Start,End,Speaker,Speech,meeting
591.47,631.35,B,"Not as artistic as Heather's drawing . Bit more cartoon style . But I like cats because they're so independent , and they always seem to be doing what they want to be doing . Um , but that doesn't mean they're completely not sociable , 'cause they enjoy interacting with humans as well , and they seem to enjoy the good things like sunshine and , um , running around outside as well as being inside , and enjoying their food , and generally just , they just seemed so cool and they just know what they're doing . Uh I reckon they're sort of , they got it sorted . They know what they want . Basically , that's why I like cats .",ES2015a
631.67,632.58,C,Very,ES2015a
632.21,632.63,A,Great,ES2015a
632.58,633.6,C,good,ES2015a
632.63,632.63,A,.,ES2015a
632.96,634.7,B,I'll rub that out,ES2015a
633.6,633.6,C,.,ES2015a
634.7,634.7,B,.,ES2015a
640.31,642.35,B,There you go .,ES2015a
642.49,649.91,C,"Okay . I think my favourite animal would be a dog , but I'm not really sure how to draw one",ES2015a
649.21,649.67,B,Ooh .,ES2015a
649.91,659.86,C,". I , I've never drawn a dog , I don't think . I'm tempted to draw a snail 'cause I draw them sometimes and they're really easy to draw . Um ,",ES2015a
660.96,661.69,A,I forget her name .,ES2015a
661.89,662.35,C,right it's,ES2015a
662.2,662.87,D,Tara,ES2015a
662.35,664.34,C,gonna be a really funny dog,ES2015a
663.74,664.4,D,or Tara,ES2015a
664.34,665.33,C,", 'cause",ES2015a
664.4,664.4,D,.,ES2015a
665.33,667.33,C,I'm not sure how to draw a dog .,ES2015a
667.34,671.9,B,"Well there are loads of different types of dogs , so I'm sure it'll represent one kind of dog",ES2015a
671.46,672.45,C,It's a cartoon,ES2015a
671.9,671.9,B,.,ES2015a
672.45,688.01,C,"dog I think . A s I don't ev Oh , oh well . It's a scary cartoon dog . That This , that does not look like a dog",ES2015a
687.74,688.49,A,It,ES2015a
688.01,690.21,C,. I'm,ES2015a
688.35,688.5,B,We,ES2015a
688.49,688.73,A,looks,ES2015a
688.5,696.28,B,can pretend,ES2015a
688.73,694.26,A,kinda like a person,ES2015a
690.21,691.96,C,sorry,ES2015a
691.11,692.24,D,That's,ES2015a
691.96,691.96,C,.,ES2015a
692.24,692.98,D,Pinocchio .,ES2015a
694.26,694.26,A,.,ES2015a
694.74,696.4,C,How do you draw a dog,ES2015a
696.28,696.28,B,.,ES2015a
696.4,707.64,C,? I suppose it has a lon Oh my god . Right . Yous know what it's supposed to be . It's a dog,ES2015a
707.3,707.65,B,Okay,ES2015a
707.64,708.22,C,. . Um,ES2015a
707.65,707.65,B,.,ES2015a
708.22,724.78,C,", I like dogs because , um , they're so good to humans , like they can be trained to be police dogs and seeing-eye dogs , and they're just such friendly animals . And , like they're more of a companion than cats . I've",ES2015a
724.64,725.07,B,Yeah,ES2015a
724.78,725.08,C,nothing,ES2015a
725.07,725.28,B,", that's",ES2015a
725.08,725.47,C,against,ES2015a
725.28,725.85,B,true,ES2015a
725.47,726.06,C,cats . Cats,ES2015a
725.85,725.85,B,.,ES2015a
726.06,737.38,C,"don't really like me , so I can't like them . But they're just so friendly and warm and nice animals , that don't look like that .",ES2015a
745.9,784.92,D,"Alrighty . I feel like a robot . Okay . Um , well I guess I had the most time to think about it . I'm going to draw a butterfly , because I saw a butterfly yesterday , that seemed to be like the symbol of Spring arriving . And it was actually the prettiest butterfly I've ever seen out in the wild , and I though that was pretty cool in Scotland . It was like , well it was a little pointier than that . At first I thought it was a dead leaf . And then it landed on the wall next to me . But this part was all brown and then it has these big blue dots like this . And then it kinda there was a green , I think it was a green ring , and there was like red going out like this .",ES2015a
785.27,786.41,A,It's kinda like a peacock .,ES2015a
787.07,807.24,D,"Yeah , it kinda was actually , 'cause it was This part of the body was really dull , and then it was the most colourful exotic butterfly ever , and I'm like , wow this is the middle of Scotland in like March . So I thought that was pretty cool . And it landed by a wall and let me look at it for about two minutes . I wish I'd had my camera . So that's gonna be my favourite animal because after all the snow it seemed to say that like Spring is finally here . Yeah . There you",ES2015a
807.2,807.41,B,Very,ES2015a
807.24,807.78,D,go,ES2015a
807.41,808.6,B,nice,ES2015a
807.78,807.78,D,.,ES2015a
808.49,808.9,A,Great,ES2015a
808.6,808.6,B,.,ES2015a
808.9,808.9,A,.,ES2015a
809.82,810.65,D,"Uh , what do we Oh .",ES2015a
816.86,818.9,A,Do you hear the eraser buzzing while you do that ?,ES2015a
819.44,824.0,D,Yes I do,ES2015a
820.04,823.47,A,Yea Right .,ES2015a
824.0,824.0,D,.,ES2015a
826.78,830.73,A,"So , now that we know how to use the whiteboard",ES2015a
830.07,830.97,B,Okay,ES2015a
830.73,832.13,A,", um",ES2015a
830.97,830.97,B,.,ES2015a
832.13,900.2,A,", the next , um , thing we need to address is our financial department , to meet our our budget , um or not meet our budget but more , um , like what kind of , uh , selling range we'll be looking at , um , wanna make this um selling price of twenty five Euros . And so we have to , um , come up with a way to , to create a , a uh remote control , where um we can like the price to create it will be significantly less . Um , we'd like to , um to , uh , make fifty million Euro . I'm assuming that's what the M_ means . Um , and make it for an international market . Um , one thing we'd have to think about internationally is in the design of , um , like different kinds of , uh , V_C_R_s . Things like that , depending on which country you are . Another thing for the design team to think about . Um , we want it to cost , uh , absolute maximum of twelve Euro and fifty cents .",ES2015a
904.42,909.45,D,"Okay , so we'll have a hundred percent profit then ? Twelve fifty .",ES2015a
910.25,911.86,A,I'm bad at math,ES2015a
911.3,911.94,D,Okay,ES2015a
911.86,913.63,A,. 'Kay,ES2015a
911.94,911.94,D,.,ES2015a
913.63,943.92,A,". Um , so now that , um , that is underway , um it is discussion time . So this is time for us to bring our initial ideas , any um suggestions that you may have so far , a um your personal experiences with remote controls , and um , um , areas you see that , uh , could be improved in your experience with them . Does anyone have any initial thoughts ?",ES2015a
945.66,948.85,D,I find that in the dark it's often hard to know what button you're pushing .,ES2015a
949.19,953.72,A,"Mm-hmm . So what's something we could , uh , do to remedy that ?",ES2015a
953.97,954.76,B,Okay .,ES2015a
955.36,957.35,D,Um,ES2015a
956.17,962.14,B,"I always find that in our house the remote control always goes missing . It's always , where",ES2015a
962.04,962.7,C,Yeah,ES2015a
962.14,962.73,B,is the remote,ES2015a
962.7,962.7,C,.,ES2015a
962.73,977.1,B,"control ? So maybe if you could have some kind of tracking device for the remote control or some signal that you could find out where it was . I dunno , some kind of alarm . You can press a button on your wall",ES2015a
976.46,977.16,A,Yeah . It's a great,ES2015a
977.1,978.25,B,", signal",ES2015a
977.16,978.28,A,idea . It's a great,ES2015a
978.25,978.43,B,", 'cause",ES2015a
978.28,978.98,A,idea,ES2015a
978.43,979.2,B,it always gets,ES2015a
978.98,978.98,A,.,ES2015a
979.2,979.77,B,lost .,ES2015a
981.38,987.88,C,"Do yous not find that , um , like , there's a lot of , um , buttons on your remote control",ES2015a
987.57,988.84,B,Yeah,ES2015a
987.88,988.1,C,", and",ES2015a
988.06,988.64,D,Mm-hmm,ES2015a
988.1,988.88,C,you don't know what,ES2015a
988.64,988.64,D,.,ES2015a
988.84,989.21,B,. Yeah,ES2015a
988.88,989.29,C,half,ES2015a
989.21,989.33,B,", that",ES2015a
989.29,989.45,C,of,ES2015a
989.33,989.63,B,you don't,ES2015a
989.45,989.65,C,them,ES2015a
989.63,989.85,B,use,ES2015a
989.65,990.08,C,do,ES2015a
989.85,990.13,B,half,ES2015a
990.08,990.47,C,. Yeah,ES2015a
990.13,993.44,B,of them,ES2015a
990.47,991.44,C,", I don't know what they",ES2015a
991.35,991.67,D,Mm-hmm,ES2015a
991.44,993.11,C,do,ES2015a
991.67,991.67,D,.,ES2015a
993.11,993.11,C,.,ES2015a
993.44,993.44,B,.,ES2015a
996.96,1000.87,D,"There's some remote controls where there's kind of a hidden panel , so all those buttons that you don't really use",ES2015a
1000.87,1002.17,C,Yeah,ES2015a
1000.87,1001.39,D,unless you're,ES2015a
1001.37,1001.73,B,Yeah,ES2015a
1001.39,1001.93,D,programming,ES2015a
1001.73,1002.48,B,", that's",ES2015a
1001.93,1002.72,D,or something,ES2015a
1002.17,1002.17,C,.,ES2015a
1002.48,1003.35,B,", that's",ES2015a
1002.72,1004.26,D,. That's useful,ES2015a
1003.35,1004.32,B,"Yeah , it is",ES2015a
1004.26,1004.43,D,. So,ES2015a
1004.32,1004.9,B,. Yeah,ES2015a
1004.43,1004.94,D,you just have like,ES2015a
1004.9,1004.9,B,.,ES2015a
1004.94,1007.16,D,"the number buttons , power button , T_V_",ES2015a
1006.94,1007.58,C,Yeah,ES2015a
1007.16,1008.02,D,video button,ES2015a
1007.58,1007.58,C,.,ES2015a
1008.02,1008.02,D,.,ES2015a
1008.12,1009.16,B,Yeah .,ES2015a
1010.23,1027.93,A,"Alright . Anything about , um , the look of the , uh , remote control that you might have ideas about . Maybe it could be , instead of like a standard rectangular shape , it could be , um , something more interesting like Any ideas will do that you have at this point .",ES2015a
1028.57,1028.67,D,Could,ES2015a
1028.63,1029.23,B,Mm,ES2015a
1028.67,1029.24,D,be shaped like a,ES2015a
1029.23,1029.23,B,.,ES2015a
1029.24,1035.26,D,"conch , you know . Be like a shell-shaped remote",ES2015a
1034.15,1034.26,A,Can,ES2015a
1034.16,1034.29,B,A,ES2015a
1034.26,1034.54,A,hold,ES2015a
1034.29,1035.34,B,novelty,ES2015a
1034.54,1035.62,A,it,ES2015a
1035.26,1035.26,D,.,ES2015a
1035.34,1035.79,B,. Are we going,ES2015a
1035.62,1035.8,A,. Yeah,ES2015a
1035.79,1036.21,B,into,ES2015a
1035.8,1035.8,A,.,ES2015a
1036.21,1038.72,B,"kind of novelty factors here . Like , I've seen",ES2015a
1038.47,1038.9,A,Well if it's,ES2015a
1038.72,1039.22,B,phones,ES2015a
1038.9,1039.56,A,a trendy,ES2015a
1039.22,1040.52,B,like a,ES2015a
1039.56,1040.58,A,original,ES2015a
1040.52,1041.38,B,Okay,ES2015a
1040.58,1041.55,A,", um , aspect",ES2015a
1041.38,1041.38,B,.,ES2015a
1041.55,1043.27,A,"we're going for . I mean , you're the designers , you c",ES2015a
1043.23,1043.67,B,Yeah,ES2015a
1043.27,1043.84,A,", you can um",ES2015a
1043.67,1043.67,B,.,ES2015a
1043.84,1045.44,A,decide what kind of,ES2015a
1044.73,1045.13,B,Mm-hmm,ES2015a
1044.99,1045.78,C,Yeah,ES2015a
1045.13,1045.13,B,.,ES2015a
1045.44,1046.16,A,", um",ES2015a
1045.78,1045.78,C,.,ES2015a
1046.16,1050.45,A,", direction you wanna go in , but at this point in the , in the first meeting it can",ES2015a
1050.27,1050.74,B,Yeah,ES2015a
1050.45,1050.77,A,be any,ES2015a
1050.74,1050.74,B,.,ES2015a
1050.77,1052.26,A,ideas that we just throw out there .,ES2015a
1052.32,1060.99,B,"I suppose , if we're he heading to have it , like make a huge profit out of this , it needs to be quite a universally accepted thing . Like , a novelty",ES2015a
1060.66,1061.3,C,Yeah,ES2015a
1060.99,1061.43,B,thing might,ES2015a
1061.3,1061.3,C,.,ES2015a
1061.43,1068.75,B,"only sell a few things rather than , like , a general kind of more acceptable But",ES2015a
1068.42,1068.8,A,Mm-hmm,ES2015a
1068.75,1068.85,B,we,ES2015a
1068.8,1068.8,A,.,ES2015a
1068.85,1072.18,B,"don't wanna go towards boring , 'cause that wouldn't sell either . So",ES2015a
1071.35,1071.66,A,Yeah .,ES2015a
1072.18,1072.38,B,", hmm .",ES2015a
1072.7,1075.84,A,"And the key issue here is , is being trendy and original",ES2015a
1075.68,1075.9,B,Yeah,ES2015a
1075.84,1076.05,A,. Um,ES2015a
1075.9,1075.9,B,.,ES2015a
1076.05,1079.26,A,", that does not necessarily mean it needs to be outrageous",ES2015a
1079.24,1080.08,B,Yeah,ES2015a
1079.26,1079.26,A,.,ES2015a
1080.08,1080.08,B,.,ES2015a
1080.39,1092.95,A,"Right . Okay we have five minutes left . So , just to cover We have one more thing . Um , like you can go over your ideas , of course , in your own personal times",ES2015a
1092.94,1093.33,B,Yeah,ES2015a
1092.95,1093.86,A,. Um,ES2015a
1093.33,1093.33,B,.,ES2015a
1093.86,1106.15,A,", our next meeting will be in half an hour . So you have half an hour to , uh , think about what you want to present . Or not present but bring to the meeting . Um , I_D_ , whatever that stands for .",ES2015a
1106.166,1107.5,D,. Interface,ES2015a
1106.42,1107.53,B,Industrial Designer,ES2015a
1107.36,1107.81,A,Industrial,ES2015a
1107.5,1107.56,D,? Oh,ES2015a
1107.53,1107.74,B,. That's,ES2015a
1107.56,1108.42,D,", industrial",ES2015a
1107.74,1109.26,B,me,ES2015a
1107.81,1108.5,A,Designer . I have to,ES2015a
1108.42,1108.42,D,.,ES2015a
1108.5,1109.92,A,remember these things,ES2015a
1109.26,1109.26,B,.,ES2015a
1109.92,1114.43,A,". Um . You'll be beginning your , your working design",ES2015a
1113.65,1113.98,B,Mm-hmm .,ES2015a
1114.43,1129.06,A,". Um , U_I_D_ the technical functions design will , will be worked on the next thirty minutes . Um , maybe how this can be achieved , and , um , we need the user requirements from the manag",ES2015a
1128.95,1129.34,D,Marketing,ES2015a
1129.06,1130.03,A,Marketing,ES2015a
1129.34,1131.34,D,Expert,ES2015a
1130.03,1132.14,A,Expert . Um,ES2015a
1131.34,1131.34,D,.,ES2015a
1132.14,1139.33,A,", you will get specific instructions , um , of what to do in the next half an hour . And I'll see you in half an hour , okay",ES2015a
1138.77,1139.39,B,Okay,ES2015a
1139.33,1140.01,A,? 'Kay,ES2015a
1139.39,1139.81,B,. Thank you .,ES2015a
1140.01,1140.01,A,.,ES2015a
25.43,31.57,B,Okay . Yeah . That's okay . That's okay .,ES2015b
47.65,48.68,B,Okay .,ES2015b
54.02,97.13,A,"Am I starting now ? Anytime ? Oh sorry . 'Kay , um . Alright , welcome back fro to the second meeting . And um I hope you had a productive last thirty minutes . Um , and um , I'll be taking minutes on this one , and um Being hooked up to the PowerPoint for this meeting isn't very necessary for uh myself , because it'll be more about uh , what you guys are bringing to the meeting today . Um , so , the first presentation we'll be looking at is Poppy's presentation . And , um So , sorry ? So , um , take it away Poppy .",ES2015b
97.56,101.94,B,"Okay . Um , do I need to",ES2015b
100.85,102.19,A,"It's , it's plugged in . So",ES2015b
101.94,102.3,B,plugged,ES2015b
102.19,102.7,A,", um",ES2015b
102.3,102.51,B,in .,ES2015b
103.7,105.44,C,"F_ eight , w . Function F_",ES2015b
105.29,105.64,B,F_,ES2015b
105.44,105.91,C,eight,ES2015b
105.64,106.91,B,okay,ES2015b
105.91,105.91,C,.,ES2015b
106.91,109.59,B,. Function F_ eight . Sorry about this guys,ES2015b
109.19,109.57,A,No problem .,ES2015b
109.59,137.28,B,". 'Kay . is on . Right . Okay . I will take this time just to apologise . I , I only , uh , received my emails later on . 'Cause I was too busy carried away doing my own thing , which is not obviously not a very good part of a team-working thing . But there we go",ES2015b
136.58,138.21,A,I'm sure it's fine,ES2015b
137.28,138.52,B,. Um,ES2015b
138.21,138.21,A,.,ES2015b
138.52,302.18,B,", so I was looking at how we're going to go about the working design , and what we actually need to do , and what the remote control needs to do . And it needs to um allow a person to have a portable desi device , so they can control the television from wherever they are . They don't need to actually manually touch the television set . So , it gives them much more flexibility , and allows them to be where they want to be . Um , from Uh , on a functional side of things , we found out that wh from our previous meeting , we decided that there're certain points that will make our product unique . Um , one is the visibility in the dark , which was um Genevieve's idea . So we need to think about how we could bring this in um technically . And we could use illuminated buttons , which we are all familiar with when we're using a mobile phone , or um something fam familiar . A automatically , um lights up at first touch . Or we could use fluorescent materials which would just um take in the light during the day , and then as soon as they go off they would glow in the dark . Um , also we could use um an alarm . So if we lost the um remote control , perhaps there could be a button on the television set itself , which you could press , and then an alarm from the handset would sound where it was , hopefully in the room . Maybe behind a cushion or somewhere . Um , so that would work . Um , oop . Go back there . Um , another thing I think we d missed out on on the last meeting was the fact that we should consider the environmental impact of our design . Um , from previous researches I've carried out on other projects , um we've learnt about smart materials where um um specific alloys of metals have a shape memory . So they can be heated and um and cooled , and they change the shape of um the metal . So , for example , a screw that's holding something together could expand and it would force all the components apart . So um , the benefits of this for our product would be that when it came to the end of its product life , if it was heated , um everything would spring apart . So , all the um individual components could be easily separated , and then some could be reused , some could be recycled , and I think that would be very important for products now . Especially 'cause there's much uh responsibility for all the um companies who are coming up with like new designs . 'Cause all , we all know that our resources are being limited , and we have to be very environmentally conscious .",ES2015b
302.27,303.91,A,"Right , um , one question",ES2015b
303.6,303.95,B,Yeah,ES2015b
303.91,304.23,A,. This,ES2015b
303.95,303.95,B,.,ES2015b
304.23,310.25,A,", um , self-destructible uh metal , it allows for recycling materials",ES2015b
310.21,311.31,B,Um,ES2015b
310.25,316.84,A,"? So that , um , someone could have this product for as long as they felt that they wanted it , and then once",ES2015b
316.53,317.05,B,And then,ES2015b
316.84,319.83,A,"they contribute it , then that company can break",ES2015b
319.74,320.28,B,Yeah,ES2015b
319.83,320.57,A,down the part,ES2015b
320.28,320.28,B,.,ES2015b
320.57,321.37,A,", the parts better ?",ES2015b
321.62,359.82,B,"Yeah they would , um you would make the , the product as you normally would , apart from the , the bits that hold it all together would be made out of this shape-memory alloy . And that's the part that would um allow all the other parts to be separated at the end . I mean , the user would return the p product to the company , 'cause it's the product's responsibility to get rid of what they've made . Um , and then the company could then just use , make use of this shape-memory alloys to split up the components",ES2015b
359.75,360.48,A,Yeah,ES2015b
359.82,360.78,B,", and then either",ES2015b
360.48,360.48,A,.,ES2015b
360.78,374.16,B,"reuse some bits , and other bits which are obviously gonna wear out with time , or not usable , they might be like be able to put into scrap metal . Something like the case , if it's scratched or something , you would want to reuse it , but you might be able to melt it down and",ES2015b
373.93,374.4,A,Mm-hmm,ES2015b
374.16,374.44,B,reuse,ES2015b
374.4,374.4,A,.,ES2015b
374.44,375.58,B,it again somewhere else .,ES2015b
375.69,381.2,A,"Would we be the company that would break down these , or uh metals ? Or would",ES2015b
381.15,381.32,B,You,ES2015b
381.2,382.25,A,we,ES2015b
381.32,382.32,B,could we could probably,ES2015b
382.25,382.63,A,contribute,ES2015b
382.32,382.84,B,empl,ES2015b
382.63,383.33,A,to another,ES2015b
382.84,383.49,B,em,ES2015b
383.33,383.49,A,group,ES2015b
383.49,383.98,B,employ,ES2015b
383.49,383.49,A,?,ES2015b
383.98,395.46,B,"a , a side company or something to do that for us . But it would be our responsibility to get that done and to dispose of the products that we made . For a certain percentage at least",ES2015b
395.44,395.8,A,Alright,ES2015b
395.46,396.09,B,. Not every,ES2015b
395.8,395.8,A,.,ES2015b
396.09,398.54,B,", not a hundred percent of everything we produce",ES2015b
398.53,398.9,A,Okay,ES2015b
398.54,399.63,B,", but",ES2015b
398.9,407.14,A,. This sounds like a really great idea . One thing we have to consider is our uh one hundred percent um turnover goal that we have,ES2015b
407.02,407.58,B,Yeah,ES2015b
407.14,407.86,A,for our financial,ES2015b
407.58,408.19,B,. Yeah,ES2015b
407.86,408.87,A,sector,ES2015b
408.19,408.19,B,.,ES2015b
408.87,412.73,A,". Um , so we'll have to investigate how much that will cost",ES2015b
412.63,413.11,B,Yeah,ES2015b
412.73,413.49,A,us,ES2015b
413.11,413.11,B,.,ES2015b
413.49,420.86,A,", cost the company , um 'cause it sounds very labour-intensive . You would have to hire a number of people , and it might be more expensive .",ES2015b
420.88,436.56,B,"Well I the fact of the shape-memory alloys is that they , they don't need to be manually de um deconstructed . Like , you don't have to individually um unscrew all the screws . Because of this , their properties are smart material . All",ES2015b
436.42,436.84,A,Mm-hmm,ES2015b
436.56,436.94,B,you need,ES2015b
