Start,End,Speaker,Speech,meeting
337.49,338.43,A,that it represents,TS3012a
338.27,338.44,B,Like,TS3012a
338.43,338.43,A,.,TS3012a
338.44,343.82,B,"the ocean , like swimming . Do that in my spare time , so that's basically an",TS3012a
343.75,347.58,A,What do you like ? Okay . Well,TS3012a
346.95,347.67,B,Now we can forget,TS3012a
347.58,347.68,A,", our",TS3012a
347.67,347.85,B,this,TS3012a
347.68,348.02,A,Marketing,TS3012a
347.85,348.1,B,ever,TS3012a
348.02,348.84,A,Expert,TS3012a
348.1,348.63,B,happened .,TS3012a
348.84,349.7,A,. Show us an animal .,TS3012a
350.43,353.33,D,Um an animal . I like,TS3012a
353.28,353.77,A,Pick,TS3012a
353.33,354.77,D,the elephant,TS3012a
353.77,354.79,A,a pick a,TS3012a
354.77,354.77,D,.,TS3012a
354.79,357.53,A,pick a clean sheet . Oh,TS3012a
356.2,356.55,D,What ?,TS3012a
357.53,358.66,A,. Take a clean sheet,TS3012a
358.56,359.69,D,Yeah,TS3012a
358.66,359.23,A,first .,TS3012a
359.69,360.25,D,. Um,TS3012a
360.58,361.65,A,Just press next . That's,TS3012a
361.59,361.75,D,Oh,TS3012a
361.65,361.79,A,it,TS3012a
361.75,362.14,D,yeah,TS3012a
361.79,361.79,A,.,TS3012a
362.14,371.8,D,". Oh , a blank . Okay , next . Free , I like the elephant . It's big , it's strong , so uh uh Oh , it's a little bit",TS3012a
372.96,373.41,B,It's not,TS3012a
373.32,373.45,D,You,TS3012a
373.41,373.67,B,really,TS3012a
373.45,373.75,D,have to,TS3012a
373.67,373.87,B,that,TS3012a
373.75,373.98,D,hold,TS3012a
373.87,374.65,B,responsive,TS3012a
373.98,374.43,D,"it , right ?",TS3012a
374.65,375.4,B,", no",TS3012a
374.8,375.16,C,Mm .,TS3012a
375.4,375.4,B,.,TS3012a
376.9,377.29,D,Hmm .,TS3012a
382.87,384.01,D,It's a beautiful animal .,TS3012a
392.24,399.92,D,"Oh , you have to p press it pretty hard . With a smile on it , it's very important",TS3012a
399.84,399.95,A,It's,TS3012a
399.92,399.92,D,.,TS3012a
399.95,400.89,A,a cute elephant .,TS3012a
401.43,401.85,D,Yeah .,TS3012a
415.4,421.29,D,And uh not to forget its tail . Oh .,TS3012a
422.17,423.03,A,It's a nice beard .,TS3012a
423.87,424.75,D,"Yeah , it's okay .",TS3012a
428.37,428.63,B,And you,TS3012a
428.62,429.3,D,Yes,TS3012a
428.63,429.68,B,was making comments,TS3012a
429.3,429.3,D,.,TS3012a
429.68,432.22,B,on my dolphin .,TS3012a
432.39,434.49,D,I will beat the dolphin . No .,TS3012a
435.08,436.45,A,"Okay , so it's just a bee .",TS3012a
436.77,437.1,D,Yeah .,TS3012a
437.62,441.94,A,So I suggest you make us the elephant in the market . The big and strong player in the market,TS3012a
441.72,442.09,D,Yeah,TS3012a
441.94,442.11,A,. This,TS3012a
442.09,442.09,D,.,TS3012a
442.11,444.09,A,would be good,TS3012a
443.04,443.24,D,Yeah .,TS3012a
444.09,446.23,A,". Okay , excellent . On to the next one .",TS3012a
446.93,447.19,C,Okay .,TS3012a
448.07,448.93,D,Uh yeah .,TS3012a
451.83,453.37,C,"Okay , you should press",TS3012a
453.05,453.73,D,Yeah,TS3012a
453.37,454.03,C,next,TS3012a
453.73,453.73,D,.,TS3012a
453.77,454.15,A,Press,TS3012a
454.03,454.03,C,.,TS3012a
454.15,455.53,A,"next . Yeah , it's up there .",TS3012a
455.9,456.3,C,Okay .,TS3012a
458.38,458.83,A,That's it .,TS3012a
459.09,462.15,C,"Okay , well the animal I'd like to draw is a tiger .",TS3012a
464.94,467.07,B,"You picked a hard one , didn't you ?",TS3012a
470.45,471.03,D,Experience,TS3012a
470.61,471.21,C,My drawing,TS3012a
471.03,471.22,D,with,TS3012a
471.21,471.72,C,skills,TS3012a
471.22,471.75,D,the tiger,TS3012a
471.72,472.0,C,are,TS3012a
471.75,471.75,D,.,TS3012a
472.0,472.95,C,"really bad , so .",TS3012a
474.36,475.39,D,What ? They are,TS3012a
475.76,477.08,C,"They are really bad , my drawing",TS3012a
477.05,477.72,D,Okay,TS3012a
477.08,477.4,C,skills .,TS3012a
477.72,477.97,D,uh-huh .,TS3012a
493.32,494.3,A,Sure looks smooth,TS3012a
493.85,494.13,D,Oh .,TS3012a
494.3,494.3,A,.,TS3012a
499.36,501.51,C,"I'm not sure how the legs should go , but",TS3012a
508.74,510.6,C,Uh these are stripes .,TS3012a
511.91,512.91,B,Got it .,TS3012a
518.91,527.45,C,I've picked this animal because it's very fast . It is uh it knows exactly what it wants . Uh it hardly ever wastes any resources .,TS3012a
527.58,528.42,A,What does it want ?,TS3012a
529.17,544.95,C,"Uh well , basically uh it hunts for prey , but it does it always in a very well-thought way . Uh it knows exactly what it wants . It never kills an animal uh just for the killing , so it's very efficient . And it tries to do everything as fast as possible",TS3012a
544.52,544.9,A,Okay .,TS3012a
544.95,549.17,C,". And it always goes for uh security , in seeking uh uh",TS3012a
549.09,549.52,D,Mm,TS3012a
549.17,549.86,C,a hide spot,TS3012a
549.52,549.52,D,.,TS3012a
549.86,556.21,C,"and uh and doing everything , security , speed and efficiency is important . And I think uh those",TS3012a
555.77,556.3,A,I agree,TS3012a
556.21,556.5,C,things,TS3012a
556.3,556.3,A,.,TS3012a
556.5,557.33,C,we can use .,TS3012a
558.37,558.82,D,Okay .,TS3012a
559.86,566.98,A,"Yay , I'm supposed to draw the animal next . I introduce to the world the amazing",TS3012a
574.53,574.97,A,ant .,TS3012a
579.29,580.29,D,Uh hard worker .,TS3012a
581.46,582.28,A,Great team-workers .,TS3012a
582.54,582.89,D,Yeah,TS3012a
582.69,583.21,C,Yeah,TS3012a
582.89,582.89,D,.,TS3012a
583.21,583.21,C,.,TS3012a
583.44,586.53,A,"Do everything to Uh really small , but together they're really strong . So I'm",TS3012a
586.0,586.71,D,"Yeah , yeah",TS3012a
586.38,586.63,C,Oh,TS3012a
586.53,586.76,A,gonna,TS3012a
586.63,586.63,C,.,TS3012a
586.71,586.71,D,.,TS3012a
586.76,603.15,A,give it a smiley face . Not sure where the p . Just put 'em here . Whatever . Think it need shoes . So,TS3012a
626.47,632.29,A,"I'm just too lazy to draw it all black , so That's the coolest ant ever .",TS3012a
632.52,637.45,B,"You've done this before , haven't you",TS3012a
634.71,638.12,A,I love to draw ants . It's my hobby . Anyway Nah,TS3012a
637.45,637.45,B,?,TS3012a
638.12,642.37,A,". Just I think it's very representative what we drew , I guess . Like you take",TS3012a
642.0,642.12,D,Yeah .,TS3012a
642.37,685.7,A,"just take your freedom and use a a trendy interface that you design for us . Just Yeah . You're supposed to make i make it different from uh from what other people have , and just make it a little distinct . Anyway . another beep to stop the meeting . See . Warning . Finish meeting now . Uh put this down . Examples . Well I guess we have a little little time extra , but Just a little quick discussion to to open open our work . So what do you guys think about The first idea is just very short . I'll start with you . What are y What are your first ideas for the new product",TS3012a
685.35,686.16,B,"Well , I basically",TS3012a
685.7,685.89,A,? What,TS3012a
686.16,692.89,B,had a question . Do uh Are we going to introduce a multi remote control ? Is it just the T_V_ or do we want to,TS3012a
692.41,692.87,D,Uh,TS3012a
692.53,693.09,A,The project,TS3012a
692.89,693.01,B,in,TS3012a
693.09,694.68,A,I got was just for a T_V_ remote control .,TS3012a
694.69,695.25,B,Just for T_V_,TS3012a
695.02,695.2,D,Yeah .,TS3012a
695.25,695.6,B,remote,TS3012a
695.5,695.98,A,Yeah,TS3012a
695.6,696.7,B,control,TS3012a
695.98,696.64,A,", I guess so .",TS3012a
696.7,698.27,B,". Okay . Well , I was",TS3012a
698.07,698.34,D,But,TS3012a
698.27,710.05,B,"thinking about design remote control , with our uh motto and all . Uh thing to keep in mind is that we need to stick to what people are familiar with",TS3012a
709.43,709.71,D,Yeah .,TS3012a
710.05,713.79,B,". No rational changes or whatever , 'cause",TS3012a
713.66,714.06,A,Okay,TS3012a
713.79,714.26,B,it,TS3012a
714.06,714.43,A,", so very",TS3012a
714.26,715.01,B,revolutionary,TS3012a
714.43,715.71,A,intuitive design,TS3012a
715.01,715.87,B,changes,TS3012a
715.71,716.22,A,", I guess",TS3012a
715.87,716.32,B,", yes",TS3012a
716.22,716.22,A,.,TS3012a
716.32,737.13,B,". Uh we might have to consider other design aspects of our product . So that was something I wanted to add , and perhaps some usability aspect . T_V_ is becoming central in most homes . Do we want people who are disabled in any way to uh , yeah",TS3012a
737.13,737.37,A,Yeah,TS3012a
737.13,737.5,B,", to be able",TS3012a
737.37,737.51,A,", we",TS3012a
737.5,737.61,B,to,TS3012a
737.51,737.71,A,want,TS3012a
737.61,738.51,B,use it as well ?,TS3012a
738.82,754.2,A,"I suppose we want almost everyone to be using it . So I think I mean , really disabled people , yeah , might be a problem , but I think it's a little take it into consideration . Um yeah . I think we really need to cut the meeting short . You have",TS3012a
754.14,755.87,C,Hmm,TS3012a
754.2,754.67,A,anything you,TS3012a
754.63,754.85,D,Uh,TS3012a
754.67,755.17,A,wanna share,TS3012a
754.85,754.85,D,.,TS3012a
755.17,755.68,A,quickly ?,TS3012a
755.87,763.37,C,". Only one thing uh that has to be added according to me is uh the the material it is made of , it should be something light . That's",TS3012a
763.11,763.4,B,Yeah,TS3012a
763.37,763.43,C,it,TS3012a
763.4,763.4,B,.,TS3012a
763.43,764.12,C,"speaks for itself , but",TS3012a
764.1,764.18,A,It,TS3012a
764.12,764.41,C,some,TS3012a
764.18,764.43,A,should be,TS3012a
764.41,764.98,C,uh,TS3012a
764.43,765.98,A,"light , okay",TS3012a
764.98,765.14,C,Yeah .,TS3012a
765.62,765.86,D,Yeah .,TS3012a
765.98,771.38,A,". Um , let's see , where did I Let's skip that . Oh , this is it . Sorry , I skipped",TS3012a
771.2,771.64,D,Selling,TS3012a
771.38,771.96,A,this sheet,TS3012a
771.64,772.25,D,price,TS3012a
771.96,772.62,A,. What do we This,TS3012a
772.25,772.25,D,.,TS3012a
772.62,777.45,A,"Quick What we're going to Selling price , twenty five Euros . That's for you . The production price , twelve and a",TS3012a
777.44,777.98,C,Okay,TS3012a
777.45,778.17,A,half Euros,TS3012a
777.98,777.98,C,.,TS3012a
778.17,780.33,A,", approximately . Just go go for that . We'll",TS3012a
779.97,780.23,C,Okay .,TS3012a
780.33,781.9,A,reach the uh reach that profit .,TS3012a
782.0,783.55,B,"Okay , well that's not that much",TS3012a
783.29,784.06,D,international,TS3012a
783.55,784.57,B,to work with,TS3012a
784.06,784.06,D,.,TS3012a
784.57,784.57,B,.,TS3012a
784.81,794.32,A,"No , it's not much to work on . I'm sorry , I skipped it . Anyways , that's Yeah , this is it . Do you have anything you you came up with yet ? About uh marketing transfer , whatever ?",TS3012a
795.0,798.14,D,Um about what ? Marketing,TS3012a
798.14,798.58,A,Marketing,TS3012a
798.14,798.14,D,?,TS3012a
798.58,802.94,A,I'm not sure what you what you came up with yet . You have anything to share ? Or else we'll cut the meeting just cut the,TS3012a
802.85,803.89,D,Um,TS3012a
802.94,803.92,A,meeting short since we're supposed,TS3012a
803.89,804.46,D,no,TS3012a
803.92,804.33,A,to stop .,TS3012a
804.46,806.35,D,", not really yet , but",TS3012a
806.04,806.36,A,Okay,TS3012a
806.35,806.58,D,I've,TS3012a
806.36,806.36,A,.,TS3012a
806.58,807.95,D,some ideas and I will uh,TS3012a
808.43,809.29,A,Anyways,TS3012a
809.2,809.42,D,say,TS3012a
809.29,809.53,A,", the",TS3012a
809.42,809.57,D,it,TS3012a
809.53,809.64,A,the,TS3012a
809.57,809.88,D,uh,TS3012a
809.64,815.42,A,personal coach will give you the your p your personal assignments and everything . So we'll just meet back in here thirty minutes,TS3012a
814.82,815.08,C,Okay,TS3012a
814.87,815.3,D,Okay,TS3012a
815.08,815.08,C,.,TS3012a
815.3,815.3,D,.,TS3012a
815.42,816.16,A,. I'm sure we have that .,TS3012a
818.63,819.45,C,Good luck everyone .,TS3012a
819.57,821.22,A,"Yeah , thanks for attending",TS3012a
820.46,821.26,B,"Mm , good luck",TS3012a
821.22,821.31,A,. I'll,TS3012a
821.26,821.26,B,.,TS3012a
821.31,822.32,A,see you back here in thirty minutes .,TS3012a
822.37,822.85,D,Okay .,TS3012a
833.1,833.62,D,Yes .,TS3012a
1.45,7.82,A,"Wait for the marketing director actually , so . Anyways .",TS3012b
13.64,14.55,A,Uh .,TS3012b
21.61,30.47,A,"See , shall we wait ? I'm not sure if he's late or delayed or whatever , so I'm gonna start soon , we have now don't have much time anyway",TS3012b
29.57,29.88,B,"Oh , there",TS3012b
29.88,30.5,D,Yes,TS3012b
29.88,30.0,B,he,TS3012b
29.93,30.49,C,Okay,TS3012b
30.0,30.54,B,is,TS3012b
30.47,30.97,A,. There,TS3012b
30.49,30.77,C,", we",TS3012b
30.5,31.28,D,. Sorry,TS3012b
30.54,30.54,B,.,TS3012b
30.97,31.37,A,"you are , okay",TS3012b
31.28,31.5,D,", a little",TS3012b
31.37,31.37,A,.,TS3012b
31.5,32.61,D,bit of pl,TS3012b
32.4,32.62,A,Uh no,TS3012b
32.61,32.83,D,little,TS3012b
32.62,32.9,A,problem,TS3012b
32.83,33.19,D,problem,TS3012b
32.9,33.39,A,. We're,TS3012b
33.19,33.44,D,with,TS3012b
33.39,33.67,A,about,TS3012b
33.44,33.85,D,computer,TS3012b
33.67,34.07,A,to start,TS3012b
33.85,33.85,D,.,TS3012b
34.07,42.74,A,", so have a seat . Okay , welcome again . Today , functional design phase .",TS3012b
44.304,44.304,D,.,TS3012b
45.43,48.93,A,"I'll take you over the minutes of last last meeting . Okay , that was just to",TS3012b
48.86,49.09,D,Uh,TS3012b
48.93,49.14,A,get,TS3012b
49.09,49.09,D,.,TS3012b
49.14,87.5,A,"to know each other , have a little thoughts on what your vision is and on this project , so I put the minutes on the I made on the on the p the the project share , so if you wanna review them , they're there . I will do so after every meeting , so if you have some information you wanna take back you can find it there . Anyways , um today three presentations , from every one of you . Um after that I got some new project requirements from project board , so we're gonna go af go after over this later . But I wanna start with uh stuff you did first , so we can see what everybody came up with . And after that we can have the new requirements and share some thoughts , so . Who would like wanna go first ?",TS3012b
88.67,90.53,D,"Yeah , sure , no problem",TS3012b
89.41,89.86,B,Go ahead,TS3012b
89.78,89.95,A,Take,TS3012b
89.86,89.86,B,.,TS3012b
89.95,90.2,A,it .,TS3012b
90.53,96.08,D,. Um there was a little problem with my computer so not uh the whole uh presentation uh,TS3012b
96.31,97.45,A,"Anyway , let's see what you have .",TS3012b
97.64,100.03,D,Yeah . Um,TS3012b
108.08,109.44,D,"Okay , and",TS3012b
109.73,110.6,A,Uh it's still a bit open .,TS3012b
111.23,114.83,D,I want to open the my s oh no .,TS3012b
114.95,118.02,A,"You should close it on your own notebook , I guess . Yeah",TS3012b
117.45,118.06,D,Oh no,TS3012b
118.02,118.1,A,. So,TS3012b
118.06,118.37,D,", that's",TS3012b
118.1,118.63,A,there ? Okay,TS3012b
118.37,118.61,D,okay .,TS3012b
118.63,118.63,A,.,TS3012b
120.64,154.77,D,"Uh slide show . Yes . The functional requirements , it's uh uh very important for uh the user , he he wants to yeah . The the method we used uh it it's not m not a slide , because it went wrong , but the method we use uh , um we tested it w uh with uh a hundred uh men , and we asked them to w uh what the remote uh f feel uh like and uh what what's uh important",TS3012b
154.69,154.78,A,If I,TS3012b
154.77,155.13,D,. Uh,TS3012b
154.78,157.61,A,"can cut in , is it people or men",TS3012b
156.94,158.24,D,"People , sorry",TS3012b
157.61,158.42,A,"? Is it people , okay",TS3012b
158.24,158.55,D,. Both,TS3012b
158.42,158.6,A,. 'Cause I,TS3012b
158.55,158.86,D,women,TS3012b
158.6,158.93,A,thought it was,TS3012b
158.86,159.05,D,and,TS3012b
158.93,159.16,A,only,TS3012b
159.05,159.42,D,men,TS3012b
159.16,160.48,A,"men , so",TS3012b
159.42,161.0,D,", yeah . Okay",TS3012b
160.48,160.79,A,'Kay .,TS3012b
161.0,169.8,D,. Uh the findings um uh seventy five percent of the users find most remote controls ugly . Um,TS3012b
170.21,171.33,B,That's pretty shocking,TS3012b
171.11,171.32,A,So we,TS3012b
171.3,172.25,D,Yeah,TS3012b
171.32,171.47,A,have,TS3012b
171.33,171.8,B,uh,TS3012b
171.47,171.89,A,to s we have,TS3012b
171.8,171.8,B,.,TS3012b
171.89,172.36,A,to do something,TS3012b
172.25,173.12,D,", and",TS3012b
172.36,172.88,A,about that .,TS3012b
173.12,194.4,D,"yeah , most th th they want to spend money for a better system , for better remote control , so we can do uh a l a little uh nice things with it , and um they use yeah , they use zap a lot , um uh fifty percent say they only So that's the most important things",TS3012b
192.99,193.85,A,Okay .,TS3012b
194.4,200.72,D,". Um oh yeah , not all of it is it on mine on my PowerPoint presentation",TS3012b
200.6,200.95,A,Okay,TS3012b
200.72,201.23,D,", but",TS3012b
200.95,201.35,A,", just talk",TS3012b
201.23,202.0,D,um,TS3012b
201.35,201.69,A,ahead .,TS3012b
202.0,208.48,D,"uh the relevant buttons are the power , the channel selection and the volume selection . It's",TS3012b
208.46,208.93,A,Mm-hmm,TS3012b
208.48,208.96,D,uh the,TS3012b
208.93,208.93,A,.,TS3012b
208.96,215.55,D,"most basic buttons that a user wants uh to use . Uh less important is tel teletext ,",TS3012b
216.24,217.27,A,Mm-hmm,TS3012b
216.93,218.11,D,uh,TS3012b
217.27,217.27,A,.,TS3012b
218.11,228.35,D,"um they use it , but it's not uh very uh important uh on the scale of zero to ten they six and a half uh",TS3012b
227.71,228.63,A,"Okay , that's okay",TS3012b
228.35,229.04,D,and,TS3012b
228.63,228.63,A,.,TS3012b
229.04,234.75,D,"but not important is the channel selection , the the hmm",TS3012b
234.28,235.05,A,That's a little weird,TS3012b
234.75,235.33,D,? Oh,TS3012b
235.05,235.05,A,.,TS3012b
235.33,235.83,D,", the",TS3012b
235.38,236.04,B,Which channel,TS3012b
235.83,236.49,D,the,TS3012b
236.04,236.44,B,selection ?,TS3012b
236.49,245.44,D,"no no no no no , that's very important , but uh w and not important in the audio settings , display settings and",TS3012b
245.41,245.78,A,Okay,TS3012b
245.44,245.82,D,uh,TS3012b
245.78,246.27,A,", we can we",TS3012b
246.21,246.34,B,Oh,TS3012b
246.27,246.4,A,can,TS3012b
246.34,246.81,B,", okay",TS3012b
246.4,246.87,A,hide those,TS3012b
246.81,246.81,B,.,TS3012b
246.87,247.05,A,under,TS3012b
246.98,247.32,D,Yeah,TS3012b
247.05,247.41,A,a menu,TS3012b
247.32,247.32,D,.,TS3012b
247.41,248.19,A,"or something , okay .",TS3012b
249.73,258.06,D,"Um new preferences preferences . Uh um um beep to find your control , was that",TS3012b
257.99,258.33,A,That's,TS3012b
258.06,258.43,D,was,TS3012b
258.33,258.48,A,like,TS3012b
258.43,258.53,D,in,TS3012b
258.48,258.54,A,a,TS3012b
258.53,258.69,D,the,TS3012b
258.54,258.81,A,button,TS3012b
258.69,259.03,D,test,TS3012b
258.81,259.38,A,on your T_V_,TS3012b
259.03,260.2,D,", the the",TS3012b
259.38,259.38,A,?,TS3012b
260.2,266.54,D,most people uh f find it uh irritating uh when they cannot find a rem,TS3012b
266.26,266.5,C,Mm .,TS3012b
266.54,266.98,D,their remote,TS3012b
266.69,267.01,A,Remote,TS3012b
266.98,267.34,D,control,TS3012b
267.01,267.52,A,", okay",TS3012b
267.34,267.6,D,", so",TS3012b
267.52,267.52,A,.,TS3012b
267.6,285.48,D,uh I think it's a bee beep to sound it and uh you can find it . And another thing uh they want was uh speech recognition um so they can say uh what they want to let's go to channel one and uh,TS3012b
285.05,285.52,A,Okay,TS3012b
285.48,285.74,D,that's,TS3012b
285.52,285.52,A,.,TS3012b
285.74,295.79,D,uh kind of things . And they want maybe an uh L_C_D_ screen um to to look it um wh what's on every channel uh and uh what,TS3012b
295.65,295.89,A,We wanna,TS3012b
295.79,295.93,D,do,TS3012b
295.89,296.05,A,have,TS3012b
295.93,296.28,D,I want,TS3012b
296.05,296.76,A,a little preview,TS3012b
296.28,296.46,D,with it ?,TS3012b
296.76,298.59,A,on the remote control,TS3012b
298.27,298.57,D,Yeah .,TS3012b
298.59,300.14,A,. Preview what's on the channel . Okay .,TS3012b
300.34,303.85,B,Is that manageable ? 'Cause it sounds pretty expensive too,TS3012b
303.74,303.9,A,That,TS3012b
303.85,303.85,B,.,TS3012b
303.9,304.41,A,sounds,TS3012b
304.13,304.46,D,Yeah,TS3012b
304.41,304.63,A,too,TS3012b
304.46,304.46,D,.,TS3012b
304.63,307.29,A,"It's possible , but uh I think it's expensive , but do continue .",TS3012b
307.65,307.93,B,Okay .,TS3012b
308.32,337.27,D,"Yeah . Um Uh my personal preferences is uh a button for my favourite channel , so I can uh I dunno , so I can zap to my uh f uh quick uh to my favourite channel wh what I uh so , the remote mu must see or um must um see wha what mine preferences are for which",TS3012b
337.21,337.47,A,Okay,TS3012b
337.27,337.72,D,channel,TS3012b
337.47,337.73,A,", you don't",TS3012b
337.72,338.07,D,", so",TS3012b
337.73,338.5,A,set it yourself,TS3012b
338.07,338.86,D,I can,TS3012b
338.5,339.33,A,", it just",TS3012b
338.86,339.39,D,zap t,TS3012b
339.33,340.05,A,remembers,TS3012b
339.39,339.72,D,to,TS3012b
340.05,343.17,A,"the channel that you are on most , for example",TS3012b
342.44,342.7,D,What ?,TS3012b
343.17,346.08,A,". You want the you want it to be programmed , for example",TS3012b
345.86,346.21,D,Yeah,TS3012b
346.08,346.64,A,y,TS3012b
346.21,346.21,D,.,TS3012b
