Start,End,Speaker,Speech,meeting
490.34,491.57,B,first,IS1003a
490.35,491.69,C,right it's it's from,IS1003a
491.57,491.57,B,.,IS1003a
491.69,493.89,C,the left to the ri It's,IS1003a
493.12,495.47,A,So you think we have to do it now ?,IS1003a
495.48,498.48,C,I d I was thinking but I n I'm not sure now .,IS1003a
501.0,504.57,B,You can draw something which is very simple .,IS1003a
504.77,505.18,C,Oh,IS1003a
504.92,507.2,A,You want me to draw something,IS1003a
507.14,507.91,C,Everybody,IS1003a
507.2,508.45,A,? Product manager okay,IS1003a
507.99,508.63,B,"Oh , maybe we should",IS1003a
508.45,508.7,A,", let's",IS1003a
508.63,508.88,B,bring,IS1003a
508.7,508.96,A,go,IS1003a
508.88,509.26,B,Kemy,IS1003a
508.96,509.96,A,", I will try",IS1003a
509.26,510.16,B,here . Kemy,IS1003a
509.91,510.2,D,Many,IS1003a
509.96,509.96,A,.,IS1003a
510.16,511.96,B,is really good at drawing,IS1003a
511.43,512.09,C,I think everybody,IS1003a
511.96,511.96,B,.,IS1003a
512.09,512.93,C,"should do it , so .",IS1003a
513.22,513.39,D,Yeah .,IS1003a
514.26,518.89,C,It's not matter So .,IS1003a
522.9,528.03,B,You're going to draw ? Okay .,IS1003a
532.92,533.97,D,Uh it's the same as mine .,IS1003a
534.58,536.73,C,yeah . It's,IS1003a
536.69,536.86,B,What's,IS1003a
536.73,537.47,C,a,IS1003a
536.86,537.16,B,this ?,IS1003a
537.47,538.2,C,It's a cat .,IS1003a
541.05,543.3,B,It's a fat cat,IS1003a
542.51,543.53,C,It is not a fat,IS1003a
543.3,543.3,B,.,IS1003a
543.53,544.49,C,cat .,IS1003a
549.02,549.99,D,"It's the fat cat , okay .",IS1003a
550.58,552.13,C,"Yeah , it is a",IS1003a
551.25,556.76,B,"Can you draw uh um rabbit ? Oh , hat ha rat .",IS1003a
557.49,558.59,D,A rat,IS1003a
558.13,558.31,B,Yeah .,IS1003a
558.59,559.17,D,? That's difficult .,IS1003a
559.61,561.16,C,Yes you have to draw a rat if you want,IS1003a
560.93,561.4,A,No,IS1003a
561.16,562.21,C,a rat,IS1003a
561.4,562.22,A,. A mouse is not,IS1003a
562.21,562.45,C,. It's,IS1003a
562.22,563.46,A,too difficult,IS1003a
562.45,563.51,C,your,IS1003a
563.46,563.8,A,. Mouse,IS1003a
563.51,564.5,C,rat,IS1003a
563.8,565.27,A,is okay,IS1003a
564.5,564.5,C,.,IS1003a
564.6,565.29,B,"Yeah , it's okay",IS1003a
565.09,565.32,D,Yeah,IS1003a
565.27,565.27,A,.,IS1003a
565.29,565.29,B,.,IS1003a
565.32,568.15,D,". Just go , you you",IS1003a
568.05,568.4,C,Okay,IS1003a
568.15,568.8,D,the closest,IS1003a
568.4,568.7,C,", go",IS1003a
568.8,569.58,D,to the whiteboard .,IS1003a
570.16,570.3,B,Mm,IS1003a
570.18,570.33,D,Jus,IS1003a
570.3,570.3,B,.,IS1003a
570.33,571.89,C,"right , but in grow , it's everybody",IS1003a
571.79,572.02,B,Okay,IS1003a
571.89,572.07,C,has,IS1003a
572.02,572.02,B,.,IS1003a
572.07,574.07,C,to grow,IS1003a
572.58,572.83,D,Yeah .,IS1003a
575.94,588.85,B,"Oh . Okay , I draw . The only thing I can draw is like this . Oh . Oh . Oh .",IS1003a
590.24,590.78,D,A duck .,IS1003a
591.61,592.47,B,No,IS1003a
592.42,592.58,C,What,IS1003a
592.47,592.74,B,. What's,IS1003a
592.58,592.79,C,are,IS1003a
592.74,593.01,B,this,IS1003a
592.79,593.29,C,you,IS1003a
593.01,593.01,B,?,IS1003a
593.29,594.32,C,I don no idea,IS1003a
594.19,594.36,A,You,IS1003a
594.32,595.43,C,", so",IS1003a
594.36,599.43,A,"love the eyes . Yeah , that was the eyes .",IS1003a
599.83,600.13,B,Okay .,IS1003a
601.34,603.01,A,A clown . Rabbit .,IS1003a
603.33,604.02,C,It's a rabbit .,IS1003a
605.92,606.66,D,Pikachu .,IS1003a
612.64,613.22,A,It's a rabbit .,IS1003a
615.2,617.86,D,Oh yeah . Bugs Bunny one .,IS1003a
618.04,618.24,A,Yeah .,IS1003a
622.27,622.54,B,Okay .,IS1003a
622.68,623.61,C,It's not so bad so .,IS1003a
625.35,628.43,B,"The only thing I can draw , because it's very simple",IS1003a
628.04,629.4,D,Okay,IS1003a
628.43,628.43,B,.,IS1003a
629.4,629.68,D,. I go .,IS1003a
639.46,645.93,D,"What ? Oh . So what else ? This was my favourite one , but",IS1003a
646.03,647.09,C,So you don't have a,IS1003a
647.54,649.55,A,Thank you .,IS1003a
654.4,654.88,C,A fish .,IS1003a
655.94,657.21,D,Right . A,IS1003a
656.93,657.31,C,That's a,IS1003a
657.21,657.46,D,fish,IS1003a
657.31,657.56,C,that's,IS1003a
657.46,657.46,D,.,IS1003a
657.56,660.84,C,"a fish ? Okay , let's try to draw something",IS1003a
660.52,661.03,A,You forgot,IS1003a
660.84,660.84,C,.,IS1003a
661.03,661.53,A,the chips .,IS1003a
662.79,665.6,D,"Oh yeah , doesn't look so fine .",IS1003a
667.77,669.03,C,Have to be really careful .,IS1003a
669.81,672.92,A,Fish and chips,IS1003a
671.53,674.18,D,Okay,IS1003a
672.92,672.92,A,.,IS1003a
673.8,675.14,C,Ah,IS1003a
674.18,674.66,D,", it's your turn .",IS1003a
675.05,675.37,B,Oh,IS1003a
675.14,675.45,C,it's,IS1003a
675.37,675.37,B,.,IS1003a
675.45,676.36,C,my turn .,IS1003a
677.34,678.23,B,"Okay , be careful",IS1003a
677.9,678.22,C,Okay .,IS1003a
678.23,678.23,B,.,IS1003a
679.23,679.88,C,So .,IS1003a
687.69,688.36,A,Of,IS1003a
688.76,689.61,B,"No problem , no problem",IS1003a
689.39,691.49,C,It's ok,IS1003a
689.61,689.61,B,.,IS1003a
691.49,695.33,C,"So , what can I draw some more ?",IS1003a
703.09,705.17,A,Oh . ?,IS1003a
705.184,706.15,C,? No .,IS1003a
714.42,715.15,C,Mm,IS1003a
733.11,733.58,C,"Yeah , it's",IS1003a
733.493,733.493,B,.,IS1003a
733.58,737.3,C,it's a se it's my priority this one . Yeah .,IS1003a
744.56,745.28,D,Mm .,IS1003a
746.52,749.37,B,A person,IS1003a
748.07,748.49,C,No .,IS1003a
749.37,749.37,B,?,IS1003a
751.04,752.61,C,It's a really crazy dog,IS1003a
753.24,755.46,B,Dog,IS1003a
753.35,754.3,A,Oh yeah .,IS1003a
755.46,755.46,B,.,IS1003a
756.38,757.23,C,Okay,IS1003a
756.53,756.99,D,Good .,IS1003a
757.23,761.04,C,. Transfer . It's a dog in a village,IS1003a
760.26,760.76,B,Okay .,IS1003a
761.04,761.04,C,.,IS1003a
772.91,776.15,C,So what are you sug going to do now,IS1003a
775.74,776.17,D,I think it's,IS1003a
776.15,776.15,C,?,IS1003a
776.17,776.46,D,done .,IS1003a
776.81,777.46,A,Yeah,IS1003a
776.96,777.32,C,It's done ?,IS1003a
777.46,778.2,A,", I think",IS1003a
777.78,778.0,D,Yeah .,IS1003a
778.2,778.35,A,yeah .,IS1003a
778.58,778.91,B,Okay .,IS1003a
779.67,780.66,A,Just have to,IS1003a
781.67,781.89,B,So we,IS1003a
781.76,782.23,A,present,IS1003a
781.89,782.7,B,have break,IS1003a
782.23,783.29,A,project,IS1003a
782.7,782.7,B,.,IS1003a
783.29,784.68,A,", discuss a little bit about it .",IS1003a
784.96,785.87,C,Oh my God .,IS1003a
788.66,790.41,D,"Oh , we have twenty five minutes for the meeting .",IS1003a
791.0,791.22,A,Yeah .,IS1003a
791.57,791.91,D,Okay .,IS1003a
792.53,792.78,A,So,IS1003a
792.66,792.97,B,Oh,IS1003a
792.78,793.08,A,", if you",IS1003a
792.97,792.97,B,.,IS1003a
793.08,793.82,A,have questions .,IS1003a
794.77,795.32,B,Hmm .,IS1003a
795.93,801.86,D,Know what time is it ? No .,IS1003a
802.64,804.3,B,No .,IS1003a
804.86,806.99,A,It's okay,IS1003a
805.64,806.21,C,"Yeah , it's okay .",IS1003a
806.99,808.37,A,? You know your job ? you know your job ?,IS1003a
808.6,809.29,C,We have,IS1003a
809.24,809.31,A,You,IS1003a
809.29,809.39,C,an,IS1003a
809.31,809.45,A,know,IS1003a
809.39,809.76,C,idea,IS1003a
809.45,810.29,A,your job,IS1003a
809.76,810.74,C,yeah . I,IS1003a
810.29,810.29,A,?,IS1003a
810.74,813.11,C,have an idea of my job so,IS1003a
812.75,813.06,A,Okay .,IS1003a
813.11,814.49,C,yeah so . Yeah .,IS1003a
816.44,816.69,B,Okay .,IS1003a
819.83,819.98,D,Good .,IS1003a
73.42,77.17,C,"So , I will open our functional design meeting .",IS1003b
77.74,77.83,A,Mm-hmm .,IS1003b
78.84,89.51,C,"So , I will play role of the secretary . As also Program Ma Manager . So , we will have the three presentations from the In",IS1003b
89.51,89.91,B,Industrial,IS1003b
89.51,90.06,C,Industrial,IS1003b
89.91,90.22,B,Design,IS1003b
90.06,91.2,C,Designer,IS1003b
90.22,90.22,B,.,IS1003b
91.2,93.38,C,", User Interface Designer and um",IS1003b
95.31,95.83,A,Marketing,IS1003b
95.31,95.96,C,What's your,IS1003b
95.83,96.24,A,Expert,IS1003b
95.92,96.1,D,Okay,IS1003b
95.96,96.43,C,talk,IS1003b
96.1,96.1,D,.,IS1003b
96.24,96.24,A,.,IS1003b
96.43,98.1,C,? Marketing Experts .,IS1003b
99.03,99.15,A,Mm .,IS1003b
99.32,122.67,C,"And after that we uh will have the uh new product requirements , the decision on the remote control functions , and we will close the meetings after . Mm so um I suppose the first to do the presentation will be the User Interface Designer .",IS1003b
123.05,123.34,D,Okay .,IS1003b
124.84,126.57,C,"Um , so you're participant two ?",IS1003b
126.75,127.37,B,One one .,IS1003b
128.13,128.49,D,No no no .,IS1003b
129.27,129.52,C,No you're,IS1003b
129.96,130.27,D,One .,IS1003b
130.84,131.87,C,"No , I'm",IS1003b
131.48,132.12,B,Three three,IS1003b
131.87,133.53,C,participant,IS1003b
132.12,134.8,B,", it's three sorry",IS1003b
133.16,133.67,D,I I,IS1003b
133.53,134.54,C,one,IS1003b
133.67,134.77,D,think,IS1003b
134.54,134.54,C,.,IS1003b
134.77,135.35,D,I'm,IS1003b
134.8,134.8,B,.,IS1003b
135.35,135.51,D,a .,IS1003b
135.73,136.48,C,"Okay , never mind .",IS1003b
137.83,138.13,A,Okay .,IS1003b
138.23,140.75,C,"'Kay , did you save your presentation",IS1003b
140.5,140.84,D,In one,IS1003b
140.75,140.75,C,?,IS1003b
140.84,140.84,D,.,IS1003b
141.22,142.03,B,"In one , sorry .",IS1003b
145.48,145.62,A,Yeah .,IS1003b
146.24,147.53,C,Isn't that technical functions ?,IS1003b
148.44,148.8,A,No sure .,IS1003b
153.48,154.52,B,So you didn't save it maybe .,IS1003b
156.42,156.72,D,It's mine .,IS1003b
156.82,156.95,A,Uh,IS1003b
156.84,157.05,B,Alright,IS1003b
156.95,157.11,A,it's,IS1003b
157.05,159.58,B,", so",IS1003b
157.11,158.15,A,David,IS1003b
157.82,158.95,C,Name's Jordan,IS1003b
158.15,159.08,A,Jordan . Course,IS1003b
158.95,158.95,C,.,IS1003b
159.08,159.08,A,.,IS1003b
161.01,161.77,C,So,IS1003b
162.11,164.18,B,David Jordan,IS1003b
163.24,163.51,D,Mm yeah .,IS1003b
164.18,164.45,B,? Mm-hmm,IS1003b
164.21,164.45,A,Mm-hmm .,IS1003b
164.45,164.45,B,.,IS1003b
165.31,169.95,C,so I'll I let David Jordan do his presentation .,IS1003b
170.28,170.58,D,Okay .,IS1003b
173.5,177.21,A,"No , no . Uh this one doesn't want",IS1003b
177.08,177.17,C,Uh .,IS1003b
177.21,177.75,A,"to be moved , I",IS1003b
177.72,178.06,B,Too,IS1003b
177.75,178.04,A,think .,IS1003b
178.06,178.63,B,great for,IS1003b
178.36,178.9,D,Okay,IS1003b
178.63,179.16,B,email,IS1003b
178.9,179.37,D,", so",IS1003b
179.16,179.39,B,then,IS1003b
179.37,179.37,D,.,IS1003b
179.39,179.39,B,.,IS1003b
181.17,189.28,D,The first I will present the technical function design for user interface for our uh remote T_V_ control .,IS1003b
189.55,189.71,B,Yeah .,IS1003b
191.2,195.53,D,Uh I I will focus on user interface design . Um,IS1003b
195.28,195.43,C,Mm .,IS1003b
195.53,280.6,D,"so move to the next slide . As we know our remote c rem remote T_V_ control it's very has very soph sophisticated functions , as we show from this picture . There's a lot of functions . Over , I think over s twelve or twenty s functions of a remote T_V_ control . So how can we um design a user interface with so sa with so many sophisticated functions ? Um , let's move to next slide . Um . Yeah . So I so we want to design uh elegant , easy to use inter interface . A very good example is Google . As we know uh Google it's a very successful because his um powerful function , but with very easy to use user interface . Um so move to next s slide . So my job is to uh design a Google T_V_ controller which I want to have sophisticated functions while with very easy to use user interface . So That's the end of the talk the end of the presentation .",IS1003b
281.54,283.57,C,So you propose to to have the,IS1003b
284.41,284.64,D,Uh,IS1003b
284.52,287.16,C,remote control which will be,IS1003b
286.84,288.16,D,With sophisticated,IS1003b
287.16,287.66,C,powerful .,IS1003b
288.16,289.09,D,"functions , but",IS1003b
289.02,289.17,C,So,IS1003b
289.09,289.48,D,with,IS1003b
289.17,289.74,C,powerful,IS1003b
289.48,289.97,D,very,IS1003b
289.74,289.74,C,",",IS1003b
289.97,290.63,D,yeah powerful .,IS1003b
290.64,292.01,C,many functions,IS1003b
291.62,291.98,D,Yes .,IS1003b
292.01,293.33,C,and very easy to use .,IS1003b
293.41,293.56,D,Yep .,IS1003b
294.46,297.47,A,"So , I dunno , it's maybe difficult to",IS1003b
296.96,297.6,B,To merge the,IS1003b
297.47,297.88,A,have,IS1003b
297.6,298.12,B,two system,IS1003b
297.88,298.22,A,both,IS1003b
298.12,298.27,B,huh,IS1003b
298.22,299.08,A,", I",IS1003b
298.27,298.27,B,.,IS1003b
299.08,300.09,A,mean the,IS1003b
299.73,299.98,D,Yeah .,IS1003b
300.09,304.46,A,the one on the right doesn't look so simple and Yeah .,IS1003b
305.74,307.23,C,You mean this one,IS1003b
306.73,306.94,A,Yeah .,IS1003b
307.23,311.36,C,"? Yeah you have to learn the manual before using this remote control , I suppose .",IS1003b
311.76,314.81,B,Mm yep . But,IS1003b
314.43,315.02,D,But if we,IS1003b
314.81,315.13,B,But,IS1003b
315.02,315.25,D,have,IS1003b
315.13,315.48,B,this,IS1003b
315.25,316.08,D,very,IS1003b
315.48,315.69,B,is,IS1003b
316.08,317.84,D,very good user interface,IS1003b
318.25,318.52,B,Yeah .,IS1003b
318.65,318.81,D,it,IS1003b
318.68,318.99,A,Yeah,IS1003b
318.81,319.05,D,take,IS1003b
318.99,319.1,A,", and",IS1003b
