Start,End,Speaker,Speech,meeting
198.82,199.13,D,. No,IS1002b
198.85,198.85,A,.,IS1002b
199.13,200.58,D,", I I agree with you . So what",IS1002b
200.33,200.75,A,Okay,IS1002b
200.58,200.96,D,I'm talking,IS1002b
200.75,200.75,A,.,IS1002b
200.96,213.3,D,"about is I see that one side we're eliminating something so we have to come up with another side which is , what are we gonna be targeting our market uh that identifies our product as better than because it doesn't have teletext it has ta-ta-ta-ta-ta . So",IS1002b
213.3,213.61,A,Okay,IS1002b
213.3,213.66,D,that's,IS1002b
213.61,213.61,A,.,IS1002b
213.66,215.04,D,that's that was my reactions .,IS1002b
215.09,218.4,A,Yeah . but but we are sort of being dictated that this should only be,IS1002b
218.15,218.39,D,Yeah yeah .,IS1002b
218.4,220.55,A,for the television . So we're quite fixed,IS1002b
220.39,220.53,D,Yep .,IS1002b
220.55,228.54,A,". So we're really probably , in terms of marketing , are looking for that's uh that's a cost winner rather than a fantastic new feature product",IS1002b
228.26,228.57,D,Okay,IS1002b
228.51,228.75,C,Yeah,IS1002b
228.54,228.72,A,. Yeah,IS1002b
228.57,228.57,D,.,IS1002b
228.72,228.72,A,.,IS1002b
228.75,232.63,C,"bu but we we're designing only the remote , we not design the T_V_",IS1002b
232.29,232.51,A,Hmm .,IS1002b
232.63,236.45,C,. So uh we're gonna be removing the teletext out of any T_V_,IS1002b
237.3,237.81,D,Yeah,IS1002b
237.31,238.14,C,that we,IS1002b
237.81,238.02,D,. 'Kay .,IS1002b
238.14,239.29,C,people use our remote with .,IS1002b
239.57,240.13,D,That's right,IS1002b
239.92,240.14,A,Hmm,IS1002b
240.13,240.2,D,. I,IS1002b
240.14,240.14,A,.,IS1002b
240.2,240.42,D,think,IS1002b
240.32,240.48,C,So,IS1002b
240.42,240.58,D,we,IS1002b
240.48,241.01,C,it's,IS1002b
240.58,241.07,D,take with you,IS1002b
241.01,241.15,C,kind,IS1002b
241.07,241.07,D,.,IS1002b
241.15,241.69,C,of a stupid,IS1002b
241.66,241.85,A,But,IS1002b
241.69,242.18,C,decision,IS1002b
241.85,242.3,A,there's also,IS1002b
242.12,242.29,B,Right,IS1002b
242.18,242.18,C,.,IS1002b
242.29,242.29,B,.,IS1002b
242.3,253.77,A,"the potential for mark there's a market here for our lost teletext . For example someone that just goes to the shop that wants a replacement wants it as cheap as possible . Twenty-five Euros is the selling price , we really have to innovate here I guess .",IS1002b
254.15,265.62,D,"That's what I'm that's what I'm talking about is is that we have to find something that is gonna be very attractive about this product 'cause somebody , some people are gonna be hap unhappy 'cause it took they can't ac access their teletext",IS1002b
265.06,265.33,A,Mm .,IS1002b
265.62,272.75,D,. Okay . 'Cause we're talking about eighty percent or ninety percent or ninety-five percent of the televisions out there are are teletext .,IS1002b
274.4,274.65,A,K yeah .,IS1002b
274.66,284.0,D,"So so it's it's not that I'm criticizing the product at all . It's just when we eliminate that then what do we bring ? What are we bringing in to take the place of this , and we have to",IS1002b
283.95,284.02,A,Mm,IS1002b
284.0,284.06,D,d,IS1002b
284.02,284.22,A,'kay,IS1002b
284.06,284.33,D,in my,IS1002b
284.22,284.22,A,.,IS1002b
284.33,288.15,D,opinion we have to double up . If we lose one we need to bring two or,IS1002b
288.08,288.29,A,Okay,IS1002b
288.15,289.18,D,three,IS1002b
288.29,288.29,A,.,IS1002b
289.18,289.18,D,.,IS1002b
290.45,298.69,A,Okay I think that the last point is probably quite uh straightforward . Obviously the the w it has to be branded .,IS1002b
299.38,299.88,C,So then the,IS1002b
299.84,299.93,A,'Kay,IS1002b
299.88,300.2,C,double,IS1002b
299.93,299.93,A,.,IS1002b
300.2,301.27,C,R_ will be our our,IS1002b
303.57,305.24,A,On the product yeah,IS1002b
304.9,305.25,B,I think,IS1002b
305.24,305.4,A,. Can,IS1002b
305.25,305.53,B,one,IS1002b
305.29,305.51,C,I tho,IS1002b
305.4,305.8,A,you handle,IS1002b
305.51,305.59,C,I,IS1002b
305.53,305.59,B,of,IS1002b
305.59,306.14,C,tho I thou,IS1002b
305.8,306.61,A,that black and yellow ?,IS1002b
307.03,309.89,C,"I think Rol Ro Rolls-Royce might mind , but don't worry .",IS1002b
310.48,334.88,B,"I think w , yeah , one of the things that we should also keep in mind um when we're doing this I mean our company's slogan is we put the fashion in electronics , right . So I think our kind of our target here is to have some kind of very like sleek nice look remote and we want it to be functional as well , but I think one of the main selling points is that we don't want it to be clunky like like this thing here . You",IS1002b
334.88,335.12,A,Mm,IS1002b
334.88,335.12,B,know we,IS1002b
335.12,335.12,A,.,IS1002b
335.12,341.21,B,don't wanna a big clunker . We want something that looks nice and it's fashionable and so,IS1002b
342.54,343.31,D,So you have this ?,IS1002b
343.49,357.93,A,"Nah . So we have three presentations , and I think we'll go in order of participant number here . So we can have a look at the working design first from participant two . That's",IS1002b
359.32,359.53,C,Yes .,IS1002b
359.83,360.29,B,That's fine .,IS1002b
360.73,360.99,A,Okay .,IS1002b
365.97,367.07,B,Okay so,IS1002b
367.33,370.07,A,Mm it's enough . But uh click it on off ?,IS1002b
370.42,467.5,B,"so you all know me , I'm the Industrial Designer . And we've some basic components that um our remote is gonna need , just basically every remote'll need 'em . We need some kinda of power d power source . Um we have to decide on our our user interface , which is his department , but the in user interface is also a major component . Um we need a programmable digital signal processor to um to take the input from the user and translate that into uh into electronic signal , which we pass to the infra-red L_E_D_ , which you aim at the television uh which and it receives that signal . You need a on-off switch um I don't know how that got in there . And uh we also need to um have the if we want a universal remote we need to have encryption codes for the different makes of T_V_s . So we need to know all the different you know all the different signals and so that'll require some memory as well . Um so here's just a basic layout of how how the remote would work . You ha the v the power source is in the upper right-hand corner there , and you can see that uh we have the user interface here which is connected to the chip which does all our signal processing , and then passes that signal on to the infra-red L_E_D_ and that signal is then emitted and received by the television at the photo-transistor . So those are the basic components that need to go into this and everything else is pretty much uh open to move around .",IS1002b
468.04,472.69,D,Now is would this be considered just a standard uh um,IS1002b
474.1,474.61,B,I think any,IS1002b
474.6,474.74,D,This,IS1002b
474.61,474.86,B,des,IS1002b
474.74,477.69,D,is not this is not cutting edge technology we're talking here . We're talking,IS1002b
477.53,477.77,B,No,IS1002b
477.69,477.9,D,about,IS1002b
477.77,477.77,B,.,IS1002b
477.9,479.54,D,existing technology,IS1002b
479.14,479.89,B,Right I think,IS1002b
479.54,482.03,D,. Nothing is being modified or upgraded or,IS1002b
481.57,482.2,B,Yeah this is,IS1002b
482.03,482.78,D,new discoveries,IS1002b
482.2,483.0,B,just,IS1002b
482.78,482.78,D,.,IS1002b
483.0,501.34,B,"this is just a basic layout of ev of all the components that w w are gonna be absolutely necessary f to have a working remote . We can add things in like if we wanted some voice recognition , I mean that I mean that you can kinda say would would fall under the user interface and the digital signal processing",IS1002b
501.26,502.02,D,Okay,IS1002b
501.34,502.46,B,chip,IS1002b
502.02,502.33,D,. Okay .,IS1002b
502.4,502.5,A,Do,IS1002b
502.46,502.83,B,. But,IS1002b
502.5,504.49,A,we have an idea of costs of different components ?,IS1002b
504.8,516.06,B,Um well the most the most costly components are gonna be the chip and the uh th it could als basically the user interface and the casing are gonna be expensive as well . Um,IS1002b
515.44,515.58,A,'Kay .,IS1002b
516.06,528.55,B,"the L_E_D_ and the the transistors and everything else are you know they're they're pretty cheap . So depending on what we want our functionality to be , um the chip could be expensive or it could be cheap . Um",IS1002b
528.05,528.34,A,Mm 'kay .,IS1002b
528.55,533.67,B,depending on the n amount of memory we need in there and stuff like that and h and h you know how,IS1002b
533.54,533.71,A,Do we,IS1002b
533.67,533.86,B,much,IS1002b
533.71,534.02,A,have any,IS1002b
533.86,534.23,B,power,IS1002b
534.02,534.43,A,ballpark,IS1002b
534.23,534.23,B,.,IS1002b
534.43,535.68,A,figures for that yet ? No .,IS1002b
535.68,538.19,B,Uh I don't have any figures right now,IS1002b
537.83,538.05,A,'Kay .,IS1002b
538.19,542.58,B,. We uh we have to wait until we get to a more specific design phase for that,IS1002b
541.8,541.97,A,Yeah .,IS1002b
542.51,542.92,D,N okay,IS1002b
542.58,543.22,B,. Um,IS1002b
542.92,542.92,D,.,IS1002b
543.22,555.2,B,but and I think a significant part of the cost could be the actual the actual casing itself and and you know the the b the buttons and things,IS1002b
554.95,555.05,D,Mm .,IS1002b
555.2,556.15,B,like that,IS1002b
555.81,556.18,D,Mm the,IS1002b
556.15,556.24,B,", I",IS1002b
556.18,556.54,D,shell,IS1002b
556.24,556.66,B,think,IS1002b
556.54,556.54,D,?,IS1002b
556.66,558.06,B,. Yeah . Basically yeah,IS1002b
558.05,558.36,D,Okay,IS1002b
558.06,558.06,B,.,IS1002b
558.36,558.36,D,.,IS1002b
561.75,561.97,A,Okay .,IS1002b
563.22,564.85,B,So yeah . That's all I have really .,IS1002b
565.45,573.77,A,"Okay . Thanks . And we have participant three , which I believe is Pedro .",IS1002b
575.0,575.54,C,I,IS1002b
580.69,581.62,A,I can give you that to,IS1002b
581.59,581.74,C,Hey,IS1002b
581.62,581.9,A,click,IS1002b
581.74,583.38,C,mouse,IS1002b
581.9,582.11,A,on .,IS1002b
583.38,584.78,C,. Open .,IS1002b
585.99,586.49,A,And you wanna get,IS1002b
587.4,590.41,C,When we're fighting over it's also more lot more fun,IS1002b
589.9,591.18,A,View a slide show,IS1002b
590.41,590.41,C,.,IS1002b
591.18,593.42,A,", that's what you wanna do , yeah ? Just go up to view .",IS1002b
594.56,594.96,C,Uh,IS1002b
594.64,595.13,B,"Click , don't",IS1002b
594.96,594.96,C,.,IS1002b
595.13,595.34,B,Yeah .,IS1002b
596.01,596.25,A,Mm 'kay,IS1002b
596.66,691.07,C,"This doesn't work . So yeah function design . Um you guys know me , Pedro , and um what I found is we want to do fashion and I think , honestly , we should keep technology low and just simple basically and try to aim for design . If basically a case will will cost the same if it looks good or bad so we ma we have to make it look good . Um something cute and small . The big chunky remotes are died in the eighties . So we should just go for something that people will like to actually look at . And um although mo most people will buy s televisions and everything for uh that have loads of loads of little functions and everything and they mostly end up using simple functions and little things and most the people won't won't get too mad of actually having to go the to the s to the television to , for instance , tune in their the stations . There's no need to have that in the remote . So um um as for what I would recommend for uh the the interface design , and uh I will change the colours on the on the logo , but um we should go for the user-oriented device , so simple controls and good ergonomics . Um and uh although I th I th I'm still here recommending the teletext so I'll remove that , I guess , but um we should go for",IS1002b
690.99,691.21,A,But,IS1002b
691.07,691.21,C,the,IS1002b
691.21,704.35,A,"I t I think what the the management recommendation was less that there's a worry that teletext will become outdated rather than we shouldn't have it . So I I still think if it's cheap enough functionality-wise to include , it really should be in there",IS1002b
704.32,704.6,B,Mm-hmm,IS1002b
704.35,704.35,A,.,IS1002b
704.6,704.6,B,.,IS1002b
704.83,724.93,A,"Because otherwise we're just going to I mean even if it's necessary or not , if you if you're given the choice between a t a remote with teletext or without uh when it really if it i if it isn't more expensive for us to k make because as far as I understand it , it can be operated with the same set of buttons , yeah",IS1002b
724.61,724.94,B,Right,IS1002b
724.93,725.25,A,? So,IS1002b
724.94,725.05,B,as,IS1002b
725.02,725.25,C,Yeah,IS1002b
725.05,725.29,B,far,IS1002b
725.25,725.41,A,it,IS1002b
725.25,725.25,C,.,IS1002b
725.29,725.51,B,as,IS1002b
725.41,725.58,A,should,IS1002b
725.51,726.05,B,i,IS1002b
725.58,726.0,A,be in there .,IS1002b
726.05,729.24,B,it's just uh the cost of an extra button . I mean software-wise,IS1002b
728.88,729.06,A,Yeah .,IS1002b
729.24,731.22,B,there's really no difference,IS1002b
731.12,731.37,A,Okay,IS1002b
731.22,731.66,B,. I think,IS1002b
731.37,731.78,A,. Isn't,IS1002b
731.66,731.66,B,.,IS1002b
732.24,750.49,D,I have maybe a silly question . I in the very beginning it said with the with the advent of computers there's gonna be the it's gonna be out-moded teletext . I I don't understand how those two things are connected . How does how does computers and teletext h how why is one eliminating the need of the other ? I don't understand that .,IS1002b
750.6,757.49,A,Well maybe what we're getting into here is the the idea of uh Internet through the T_V_ for example . So that might play on what,IS1002b
757.41,757.9,C,Yeah,IS1002b
757.49,758.04,A,we can,IS1002b
757.9,758.26,C,the they're,IS1002b
758.04,758.18,A,do .,IS1002b
758.26,765.32,C,basically aiming at saying that you would use you know a couple of years ago teletext to be the easiest way to check like for uh,IS1002b
764.56,765.34,B,Scheduling,IS1002b
765.32,765.64,C,uh,IS1002b
765.34,765.34,B,.,IS1002b
765.64,767.59,C,the scheduling and the next programme and stuff like,IS1002b
767.49,767.69,B,Um,IS1002b
767.59,767.8,C,that,IS1002b
767.69,768.02,B,to find,IS1002b
767.8,768.09,C,and now,IS1002b
768.02,770.77,B,out what what you're watching even if there's commercials you know .,IS1002b
770.8,771.6,C,Yeah,IS1002b
771.03,771.42,D,Okay .,IS1002b
771.6,774.46,C,and now you can c look it over Internet . But I still think teletext is,IS1002b
774.46,774.57,B,I,IS1002b
774.46,774.63,C,way,IS1002b
774.57,775.56,B,think,IS1002b
774.63,775.63,C,more convenient,IS1002b
775.56,775.75,B,I,IS1002b
775.63,776.19,C,until,IS1002b
775.75,775.9,B,ha,IS1002b
776.19,777.81,C,until we have the same commodities,IS1002b
777.78,777.93,D,Yeah,IS1002b
777.81,777.81,C,.,IS1002b
777.93,778.32,D,"'cause , yeah",IS1002b
778.23,778.36,B,I,IS1002b
778.32,778.41,D,", I",IS1002b
778.36,778.74,B,agree,IS1002b
778.41,778.85,D,just I don't,IS1002b
778.74,778.74,B,.,IS1002b
778.85,784.63,D,"see the cross-over between computers and television . I mean I do see the cross-over in some sense , but",IS1002b
783.44,784.84,C,"Yeah , but it's not happen yet",IS1002b
784.47,784.63,B,Well,IS1002b
784.63,784.89,D,but,IS1002b
784.63,785.09,B,for me,IS1002b
784.84,784.97,C,. Yeah,IS1002b
784.89,785.12,D,but,IS1002b
784.97,784.97,C,.,IS1002b
785.06,785.15,A,Well,IS1002b
785.12,785.39,D,but,IS1002b
785.15,785.45,A,you have,IS1002b
785.39,785.58,D,with,IS1002b
785.45,785.81,A,digital,IS1002b
785.58,785.85,D,the the,IS1002b
785.81,786.19,A,T_V_,IS1002b
785.85,786.22,D,remote,IS1002b
786.19,786.48,A,still,IS1002b
786.22,786.57,D,is is,IS1002b
786.48,786.81,A,already,IS1002b
786.57,786.81,D,used,IS1002b
786.81,786.81,A,.,IS1002b
786.81,788.41,D,"for television , okay . So",IS1002b
788.36,788.78,B,Yeah,IS1002b
788.41,788.82,D,so if,IS1002b
788.78,788.78,B,.,IS1002b
788.82,791.57,D,we make the cross-over and we're gonna view television on computers,IS1002b
791.32,791.67,B,Unless you,IS1002b
791.57,791.7,D,then,IS1002b
791.67,791.83,B,have,IS1002b
791.7,791.95,D,we're,IS1002b
791.83,792.08,B,a,IS1002b
791.95,794.42,D,then we're losing the the necessity of the remote,IS1002b
794.13,794.42,B,Yeah,IS1002b
794.24,794.58,A,Well there,IS1002b
794.42,794.64,D,. S,IS1002b
794.42,794.42,B,.,IS1002b
794.58,801.02,A,"there is a for example on digital T_V_ systems you have you can press a button and you can buy things in adverts , and you can uh",IS1002b
800.75,800.98,B,Mm-hmm .,IS1002b
801.02,818.59,A,"you can view through a catalogue for example . A a family member of mine has got a system where you just um you can Yeah , and there's other features for example on other systems where you can pause live T_V_ and things like that . They're just features from the Internet uh from computers are are coming into the T_V_ sort of under the covers",IS1002b
818.47,818.83,D,Okay,IS1002b
818.59,818.84,A,", but you",IS1002b
818.83,818.83,D,.,IS1002b
818.84,820.87,A,still use it through a teletext . So,IS1002b
820.45,820.79,D,Okay .,IS1002b
820.87,825.26,A,now the things to think here are that that there's gonna be more functionality,IS1002b
824.87,825.32,C,Yeah but,IS1002b
825.26,826.19,A,", potentially",IS1002b
825.32,826.27,C,we we don't we're not,IS1002b
826.19,826.33,A,that,IS1002b
826.27,826.49,C,aiming,IS1002b
826.33,826.69,A,we can handle,IS1002b
826.49,826.84,C,a command,IS1002b
826.69,826.69,A,.,IS1002b
826.84,832.96,C,for that . That's the thing . And all of those require the other commands with more complexity and more software,IS1002b
832.93,833.02,B,I,IS1002b
832.96,833.11,C,and,IS1002b
833.02,835.92,B,think a lot of that's proprietary anyways . You're not gonna be able,IS1002b
835.82,836.02,A,Mm,IS1002b
835.92,836.78,B,to,IS1002b
836.02,836.02,A,.,IS1002b
836.78,839.47,B,", you , like command a TiVo with our remote . I don't think .",IS1002b
840.12,851.73,A,"But still there there's an opportunity . If if it's , for example , a trainable one then we're just simply having like an up , down , left , right , an okay button or something like that might might do as well in future proofing it .",IS1002b
852.39,854.53,C,Yeah but we would increase the price to try to make,IS1002b
854.42,854.62,A,Mm,IS1002b
854.53,854.66,C,it,IS1002b
854.62,854.62,A,.,IS1002b
854.66,856.07,C,"a trainable one , so",IS1002b
857.17,857.46,A,Okay .,IS1002b
857.91,865.08,C,"Well I dunno . One way the other teletext was there but I guess we can remove it or , you know , make two separate",IS1002b
864.88,865.19,B,I think,IS1002b
865.08,865.67,C,interface,IS1002b
865.19,865.9,B,if it's possible,IS1002b
865.67,866.31,C,designs,IS1002b
865.9,866.56,B,you should,IS1002b
866.31,866.31,C,.,IS1002b
866.56,871.31,B,try to you know have a talk with management about that . Just you know,IS1002b
871.68,872.1,D,Yeah I,IS1002b
871.91,872.16,C,Yeah,IS1002b
872.1,872.31,D,don't,IS1002b
872.16,872.16,C,.,IS1002b
872.31,873.61,D,I don't see the logic . I,IS1002b
873.48,873.79,C,Yeah,IS1002b
873.61,873.93,D,I don't,IS1002b
873.79,873.79,C,.,IS1002b
873.93,877.01,D,"see the logic in elimination of teletext , I just I I",IS1002b
876.6,877.19,A,"Yeah , and neither",IS1002b
877.01,877.28,D,but I'm,IS1002b
877.19,877.48,A,do I,IS1002b
877.28,878.02,D,not a tech-mind,IS1002b
877.48,878.01,A,in fact .,IS1002b
878.02,881.78,D,either . I just don't see the cross-over between computers and and and,IS1002b
881.64,881.9,A,Bu,IS1002b
881.78,881.93,D,'Cause,IS1002b
881.9,881.93,A,uh .,IS1002b
881.93,885.19,D,"we are designing something for a television , okay",IS1002b
884.71,885.29,A,I'll communicate,IS1002b
885.19,885.19,D,.,IS1002b
885.29,894.58,A,"that back to those guys there a a and th the message really we wanna be sending to them is that , although teletext may become outdated w there's no l logic in not having it in there anyway",IS1002b
894.71,894.89,C,Yeah,IS1002b
894.89,894.93,A,i,IS1002b
894.89,894.89,C,.,IS1002b
894.93,895.2,A,if,IS1002b
895.04,895.2,B,Right,IS1002b
895.2,895.32,A,it,IS1002b
895.2,895.34,B,it's,IS1002b
895.32,895.56,A,doesn't,IS1002b
895.34,896.49,B,just not,IS1002b
895.56,896.86,A,affect the price,IS1002b
896.36,896.79,D,We are selling,IS1002b
896.49,896.79,B,Yeah,IS1002b
896.65,896.8,C,Yeah,IS1002b
896.79,896.89,D,it,IS1002b
896.79,896.79,B,.,IS1002b
896.8,896.8,C,.,IS1002b
896.86,897.71,A,. Um,IS1002b
896.89,898.38,D,to an existing market,IS1002b
897.71,898.48,A,but I I think what,IS1002b
898.38,898.38,D,.,IS1002b
898.48,908.62,A,they're pushing us towards here is in terms of thinking of ways to future-proof our system for future systems that have something else other than teletext maybe,IS1002b
908.47,908.64,C,Yeah,IS1002b
908.62,908.71,A,. I,IS1002b
908.64,908.78,C,but,IS1002b
908.71,909.06,A,dunno,IS1002b
908.78,909.14,C,we're not,IS1002b
909.06,909.2,A,I'm,IS1002b
909.14,909.42,C,putting,IS1002b
909.33,909.6,D,That's,IS1002b
909.42,913.31,C,some there's no no putting anything in in the place of teletext,IS1002b
912.56,913.04,D,"Yeah , and",IS1002b
913.01,913.1,A,Mm,IS1002b
913.04,913.23,D,and,IS1002b
913.1,913.26,A,'kay,IS1002b
913.23,913.54,D,", yeah",IS1002b
913.26,913.26,A,.,IS1002b
913.31,913.58,C,. That's the,IS1002b
913.54,913.75,D,", and",IS1002b
913.58,913.82,C,problem,IS1002b
913.75,914.03,D,and,IS1002b
913.82,913.82,C,.,IS1002b
914.03,919.2,D,we're also marketing a product . It's what I'm seeing is a is a mid-range cost product . So so,IS1002b
918.89,919.06,A,Mm .,IS1002b
919.2,921.98,D,w we can't go and pump a whole bunch of technology,IS1002b
921.62,921.86,A,Yeah .,IS1002b
921.98,930.16,D,"into this thing because all of a sudden we are gonna have cost overruns . So if we drop if we are gonna choose to drop teletext , again what are we adding to the product that makes it marketable ?",IS1002b
931.19,944.2,A,"Hmm . So if we're keeping it basic we're loo loo what we're looking to sell it basically is it's uh just being very easy to use , looking exceptionally good , that sort of thing . 'Cause we really don't have anything else there , do we ?",IS1002b
944.56,944.78,C,Yeah,IS1002b
944.77,944.95,D,I,IS1002b
944.78,944.78,C,.,IS1002b
944.95,957.57,D,"don't I don't see it , and to me if I'm gonna market a product for b for beauty for for design I'm gonna I'm gonna try to market it at a much higher price . I need to make it special with a high price tag . I don't want to make it economically",IS1002b
956.6,956.97,A,Mm-hmm .,IS1002b
957.57,970.48,D,uh g uh competitive . I want I want to market it as exclusive . So I would market this product it at eighty-nine Euros and come up with some really beautiful exterior design or something th but but I,IS1002b
970.45,970.55,A,But,IS1002b
970.48,970.63,D,don't,IS1002b
970.55,970.76,A,i if,IS1002b
970.63,970.79,D,think,IS1002b
970.76,971.16,A,design,IS1002b
970.79,971.2,D,we have that,IS1002b
971.16,971.41,A,if,IS1002b
971.2,971.85,D,flexibility,IS1002b
971.41,971.87,A,design is,IS1002b
971.85,971.85,D,.,IS1002b
971.87,992.3,A,"cheap and functionality is basic , then twenty-five Euros is probably a high price for a commoner garden stan standard T_V_ so the place uh remote the then the place we're going to justify that cost is through through design through making it a a sleek elegant high-priced basic remote . Does that make sense",IS1002b
992.08,992.33,D,No I,IS1002b
992.3,992.54,A,", huh",IS1002b
992.33,992.6,D,no I,IS1002b
992.54,992.54,A,?,IS1002b
992.6,993.28,D,I understand,IS1002b
993.27,993.39,A,Mm,IS1002b
993.28,993.42,D,what,IS1002b
993.39,993.39,A,.,IS1002b
993.42,997.15,D,"you say , but what I'm what I'm , okay we probably need to move along",IS1002b
997.03,997.29,A,Yeah,IS1002b
997.15,997.37,D,", but",IS1002b
997.29,997.62,A,we probably,IS1002b
997.37,997.73,D,my,IS1002b
997.62,997.99,A,should,IS1002b
997.73,998.32,D,my concern,IS1002b
997.99,998.42,A,. We we're doing,IS1002b
998.32,998.68,D,is trying,IS1002b
998.42,998.76,A,alright for,IS1002b
998.68,998.98,D,to find,IS1002b
998.76,998.97,A,time .,IS1002b
998.98,1010.16,D,"a marketing niche for this product , and if I'm coming in with a with with twenty-five Euros , which is mid-market price , um then what am I going to give these people for this",IS1002b
1009.65,1009.9,A,Yeah .,IS1002b
1010.16,1012.06,D,"? So that's just my question , but we can keep talking .",IS1002b
1012.39,1014.77,A,Okay . Sorry that kinda cut into you there .,IS1002b
1014.86,1015.07,B,Well,IS1002b
1015.27,1031.33,C,"No just I I would I would advocate for continuing teletext and those would be the basic commands . Um as for , you know , the the case design uh maybe I'll come up with more concrete ideas . Right now it's just the idea of simplicity and slickness , cute",IS1002b
1031.05,1032.12,B,Right,IS1002b
1031.33,1032.17,C,and small,IS1002b
1032.12,1032.25,B,. I'm,IS1002b
1032.17,1032.51,C,um,IS1002b
1032.25,1067.67,B,"just thinking you know with all these universal remotes that are out there , how many people how many people actually use every feature that ar you know i like these trainable remotes and things like that , where , you know , it's just so confusing to do to use all these functions . Where I think the largest portion of the market is just gonna you know they lost their T_V_ remote , they need another one that'll work with their T_V_ . They want something that looks nice , that that that isn't gonna break when they drop it , that you know that maybe it's it's ergonomic , it feels good in your hand",IS1002b
1067.25,1067.5,A,Mm .,IS1002b
1067.67,1072.06,B,", something like that . I think that's gonna be where you're gonna find the biggest , you know , market share .",IS1002b
1073.08,1077.65,A,"So we are looking for something that looks good and just works , rather than looking for any special features . Is that",IS1002b
1077.54,1077.86,B,I think,IS1002b
1077.81,1078.21,C,Yeah,IS1002b
1077.86,1078.43,B,the more bells,IS1002b
1078.21,1078.21,C,.,IS1002b
1078.43,1097.35,B,"and whistles we add , it's just gonna cut into our into our profits . Because I think as we as we add costs for things like uh for like if we add the voice recognition and things like that , I think you know what percentage of the of the um of the market is actually gonna use that ? Maybe",IS1002b
1096.57,1096.79,C,Yeah mm .,IS1002b
1096.97,1097.22,A,Mm .,IS1002b
1097.35,1098.56,B,five percent,IS1002b
1098.55,1098.73,A,But,IS1002b
1098.56,1099.25,B,", you know",IS1002b
1098.73,1099.28,A,we can talk a,IS1002b
1099.25,1099.41,B,", and",IS1002b
1099.28,1099.56,A,little,IS1002b
1099.41,1099.92,B,how much,IS1002b
1099.56,1101.3,A,bit more potentially in the marketing marketing,IS1002b
1101.12,1101.31,B,Right,IS1002b
1101.3,1101.79,A,presentation,IS1002b
1101.31,1101.31,B,.,IS1002b
1101.79,1102.86,A,about this,IS1002b
1102.28,1102.9,B,Yeah okay,IS1002b
1102.86,1102.98,A,. Be,IS1002b
1102.9,1103.0,B,. I'm,IS1002b
1102.98,1103.03,A,a,IS1002b
1103.0,1103.4,B,sorry,IS1002b
1103.03,1103.8,A,good idea,IS1002b
1103.4,1103.4,B,.,IS1002b
1103.8,1105.73,A,". Uh sorry , I didn't mean to cut",IS1002b
1105.08,1105.63,D,Yeah,IS1002b
1105.17,1106.06,B,Sorry boss,IS1002b
1105.63,1105.63,D,.,IS1002b
1105.73,1106.55,A,in,IS1002b
1106.06,1106.06,B,.,IS1002b
1106.55,1108.59,A,. I'm not the boss . Okay,IS1002b
1108.56,1108.63,D,Oh,IS1002b
1108.59,1108.59,A,.,IS1002b
1108.63,1125.01,D,"P Pedro , I just want to say quickly I I would really like it when you can come up with some more bells and whistles , eh . You know sell uh things come to my mind is uh uh something that's uh um voice-activated . I know we're getting into some , I hope , some big money on this thing",IS1002b
1124.76,1125.08,A,I think,IS1002b
