Start,End,Speaker,Speech,meeting
79.39,79.39,B,.,IB4002.
79.66,83.2,C,the the three first one of the,IB4002.
83.14,83.23,B,Mm-hmm,IB4002.
83.2,85.36,C,list,IB4002.
83.23,83.23,B,.,IB4002.
83.57,85.52,D,"'Cause a professor , but he's only here half time",IB4002.
85.36,86.48,C,. Yeah,IB4002.
85.52,86.99,D,", so it's sort of a different situation",IB4002.
86.48,87.82,C,". Yeah , yeah",IB4002.
86.99,87.98,D,. And,IB4002.
87.82,89.83,C,. And,IB4002.
87.98,90.23,D,"he's a professor at , but not",IB4002.
89.83,90.13,C,yeah .,IB4002.
90.23,93.03,D,"in Geneva , he just does research in",IB4002.
92.08,93.03,C,Mm and,IB4002.
93.03,93.83,D,Geneva,IB4002.
93.03,94.02,C,maybe the two other,IB4002.
93.83,93.83,D,.,IB4002.
94.02,96.17,C,senior Andrei and Nancy,IB4002.
96.12,96.41,D,Yeah,IB4002.
96.17,96.17,C,.,IB4002.
96.41,97.82,D,. Okay,IB4002.
97.66,97.82,C,And,IB4002.
97.82,97.89,D,", so",IB4002.
97.82,98.98,C,then,IB4002.
97.89,98.47,D,let's,IB4002.
98.98,99.19,C,", yeah .",IB4002.
99.69,102.35,D,go through that first,IB4002.
101.01,101.69,C,Mm .,IB4002.
102.35,102.9,D,. Um,IB4002.
107.99,115.82,B,So what do you think for uh Susan and Maggie for example the the rooms for one person .,IB4002.
117.45,118.85,D,Yeah,IB4002.
117.45,119.06,C,"Yeah , that could be an idea",IB4002.
118.85,119.3,D,. And,IB4002.
119.06,119.06,C,.,IB4002.
119.3,121.18,D,"for Susan probably yeah , 'cause I think she prefers",IB4002.
120.91,121.71,C,Yeah,IB4002.
121.18,121.76,D,to have her,IB4002.
121.71,122.09,C,. Mm,IB4002.
121.76,122.37,D,own,IB4002.
122.09,122.09,C,.,IB4002.
122.37,122.97,D,office .,IB4002.
123.64,123.87,C,Yeah .,IB4002.
124.22,126.88,D,Um . Okay . Any preferences to which one ?,IB4002.
128.18,128.45,B,Naturally .,IB4002.
131.69,133.36,D,'Kay . I put Susan here for now .,IB4002.
133.4,133.99,C,can switch .,IB4002.
135.0,136.0,D,And then Maggie in the other one ?,IB4002.
136.18,136.56,C,Yeah,IB4002.
136.37,137.14,A,Yeah,IB4002.
136.56,136.56,C,.,IB4002.
137.104,137.104,B,.,IB4002.
137.14,138.47,A,. It's up to them I guess uh .,IB4002.
139.46,140.4,D,"No , it's",IB4002.
140.02,140.45,A,Up to,IB4002.
140.4,140.55,D,up,IB4002.
140.45,140.67,A,us,IB4002.
140.55,140.76,D,to,IB4002.
140.67,141.42,A,? Well,IB4002.
140.76,141.75,D,us . They're not,IB4002.
141.42,141.64,A,I mean,IB4002.
141.49,141.76,B,Yeah,IB4002.
141.64,141.88,A,they,IB4002.
141.75,142.71,D,here,IB4002.
141.76,141.84,B,", to",IB4002.
141.88,142.42,A,they can,IB4002.
142.32,142.82,C,Which,IB4002.
142.42,142.79,A,switch later,IB4002.
142.71,144.18,D,so,IB4002.
142.79,143.15,A,. They,IB4002.
142.82,142.96,C,is,IB4002.
143.15,144.37,A,can switch later .,IB4002.
146.63,147.74,D,Um okay .,IB4002.
152.84,154.78,D,And then,IB4002.
155.28,155.97,A,Pirette next ?,IB4002.
157.69,158.25,C,So we need,IB4002.
158.07,158.19,D,Yep .,IB4002.
158.25,171.13,C,"to put Pirette , Andrei and Nancy do we want to the the question is now is do we want to put the three together or the three completely separate with other people ?",IB4002.
172.62,173.51,B,I,IB4002.
173.48,173.61,D,Um,IB4002.
173.51,176.42,B,would say not,IB4002.
175.82,176.46,D,Well,IB4002.
176.42,176.85,B,together,IB4002.
176.46,177.04,D,", Pierrette has",IB4002.
176.85,177.28,B,in a,IB4002.
177.04,178.4,D,students,IB4002.
177.28,178.5,B,three it's quite,IB4002.
178.4,178.8,D,and,IB4002.
178.49,179.12,C,Yeah,IB4002.
178.5,178.93,B,a lo,IB4002.
178.8,179.13,D,Andrei,IB4002.
178.93,179.41,B,yeah,IB4002.
179.12,180.02,C,", yeah",IB4002.
179.13,179.41,D,and,IB4002.
179.41,180.19,B,", yeah",IB4002.
179.41,180.12,D,don't,IB4002.
180.02,180.02,C,.,IB4002.
180.12,180.62,D,. Well,IB4002.
180.19,180.19,B,.,IB4002.
180.62,181.88,D,", does Andrei",IB4002.
181.87,182.74,C,Some,IB4002.
181.88,183.25,D,? S he teaches,IB4002.
182.74,183.77,C,", some",IB4002.
183.22,183.6,B,some,IB4002.
183.25,183.7,D,but,IB4002.
183.6,183.6,B,.,IB4002.
183.7,184.38,D,okay,IB4002.
183.77,185.26,C,". Yeah , but few",IB4002.
184.38,184.38,D,.,IB4002.
185.23,185.73,B,Just,IB4002.
185.26,186.19,C,", less than Pierrette",IB4002.
185.73,186.2,B,yeah,IB4002.
186.19,186.19,C,.,IB4002.
186.2,186.2,B,.,IB4002.
186.58,186.74,D,Yeah .,IB4002.
189.78,190.74,C,So we have a,IB4002.
193.65,199.14,D,"'Cause also if we're gonna put people together by projects then there's no sense to put them together , 'cause they all work on different projects .",IB4002.
199.24,199.57,C,Mm .,IB4002.
201.06,201.42,D,Right,IB4002.
201.22,201.43,C,Yeah,IB4002.
201.42,201.42,D,?,IB4002.
201.43,207.01,C,. Um I just realised something,IB4002.
206.04,206.61,D,Mm ?,IB4002.
207.01,212.16,C,. The two people room in the middle which has only one windows,IB4002.
212.08,212.25,D,Yeah,IB4002.
212.16,212.16,C,",",IB4002.
212.25,212.25,D,.,IB4002.
213.5,216.62,C,it's gonna be pretty hard to put two people inside that room .,IB4002.
217.65,218.67,D,'Cause they'll fight for the window .,IB4002.
219.08,219.26,C,Yeah .,IB4002.
220.07,221.0,B,"Yeah , it's quite dark .",IB4002.
222.0,227.19,D,"What about moving Gisella in there ? If she's in there half the time , she can have her desk",IB4002.
226.89,228.41,C,Yeah,IB4002.
227.19,228.61,D,"near the window , and okay",IB4002.
228.41,229.43,C,. Except,IB4002.
228.61,230.35,D,", she's not near the mailbox",IB4002.
229.43,231.48,C,we yeah,IB4002.
230.35,230.69,D,", but",IB4002.
231.48,232.6,C,. And near the photocopier .,IB4002.
233.08,238.22,D,but it maybe more sort of practical in terms of working environments for people .,IB4002.
238.23,238.45,C,Yeah .,IB4002.
239.27,240.19,B,"Yeah , it would be nicer .",IB4002.
242.72,243.31,C,And what about,IB4002.
243.3,243.4,A,Who,IB4002.
243.31,243.43,C,the,IB4002.
243.4,243.4,A,?,IB4002.
243.43,244.14,C,reading room ?,IB4002.
247.21,249.38,D,"But again , one of the reasons for putting the reading room where it",IB4002.
249.2,249.98,C,Yeah,IB4002.
249.38,249.99,D,is is so,IB4002.
249.98,250.37,C,", but",IB4002.
249.99,250.39,D,that,IB4002.
250.37,251.19,C,you,IB4002.
250.39,251.2,D,you,IB4002.
251.19,251.82,C,I,IB4002.
251.2,251.35,D,have,IB4002.
251.82,256.21,C,"mean uh I think , everybody is supposed to spend more time in their office",IB4002.
255.99,257.8,D,You,IB4002.
256.21,256.79,C,than in,IB4002.
256.74,257.54,B,Finally,IB4002.
256.79,257.83,C,the,IB4002.
257.54,259.34,B,", you think",IB4002.
257.8,258.79,D,think,IB4002.
257.83,258.93,C,reading room . So we,IB4002.
258.79,258.79,D,.,IB4002.
258.93,259.65,C,might think,IB4002.
259.34,259.34,B,?,IB4002.
259.65,264.26,C,that it's better to have a more comfortable office than a more comfortable,IB4002.
263.42,264.96,B,"Yeah , I agree , it's",IB4002.
264.26,265.03,C,"reading room , I don't",IB4002.
264.96,265.25,B,uh,IB4002.
265.03,271.26,C,"know , it change the plan of the morning , I'm sorry , but I just realised that stupid architect put only",IB4002.
271.1,271.64,D,Yeah,IB4002.
271.26,271.92,C,one windows,IB4002.
271.64,271.64,D,.,IB4002.
271.92,276.73,C,. Who built this building ? Do we know that,IB4002.
275.51,276.6,D,I don't know .,IB4002.
276.73,280.85,C,? I dunno . What do you,IB4002.
280.82,281.4,A,So,IB4002.
280.85,281.15,C,think ?,IB4002.
281.4,283.06,A,"I don't know , we spent",IB4002.
282.99,283.45,C,Yeah,IB4002.
283.06,283.63,A,quite some time,IB4002.
283.45,283.45,C,.,IB4002.
283.63,285.28,A,at the last meeting and t to,IB4002.
285.12,285.37,C,Yeah,IB4002.
285.28,285.53,A,decide,IB4002.
285.37,285.83,C,", I",IB4002.
285.53,285.89,A,"this , and",IB4002.
285.83,286.09,C,know,IB4002.
285.89,286.25,A,now,IB4002.
286.09,286.35,C,", but",IB4002.
286.25,286.56,A,we,IB4002.
286.35,286.76,C,in the last,IB4002.
286.56,287.34,A,are,IB4002.
286.76,287.53,C,meeting nobody,IB4002.
287.34,287.53,A,just,IB4002.
287.53,293.53,C,just took attention at this one windows problem . And I think it is one problem .,IB4002.
293.83,294.27,A,Of course,IB4002.
294.05,294.47,D,Or what,IB4002.
294.27,294.98,A,", but everybody",IB4002.
294.47,295.1,D,if you put,IB4002.
294.98,298.84,A,"had the documents before , so you could have studied them . So I",IB4002.
297.53,299.05,C,"Yeah , you too , I can I can",IB4002.
298.84,299.39,A,don't,IB4002.
299.05,299.43,C,say the,IB4002.
299.39,299.82,A,think,IB4002.
299.43,299.9,C,thing,IB4002.
299.82,299.98,A,it's,IB4002.
299.9,300.03,C,to,IB4002.
299.98,301.45,A,a,IB4002.
300.03,301.79,C,you,IB4002.
300.21,302.11,B,You you said that there is,IB4002.
301.45,301.97,A,good,IB4002.
301.79,302.25,C,", I'm sorry",IB4002.
301.97,302.76,A,idea,IB4002.
302.11,302.7,B,electricity,IB4002.
302.25,302.25,C,.,IB4002.
302.7,302.7,B,.,IB4002.
302.76,303.03,A,. Yeah,IB4002.
302.91,303.22,D,What,IB4002.
303.03,303.11,A,", m",IB4002.
303.22,305.38,D,if we put the two,IB4002.
305.38,305.84,B,In,IB4002.
305.38,305.64,D,people that,IB4002.
305.54,305.98,C,The,IB4002.
305.64,306.23,D,are fifty,IB4002.
305.84,305.99,B,the,IB4002.
305.98,306.7,C,two,IB4002.
306.23,306.71,D,per cent,IB4002.
306.7,307.95,C,people,IB4002.
306.71,307.2,D,in that room ? Yeah .,IB4002.
307.95,309.85,C,? That's really welcoming and warming .,IB4002.
310.45,312.15,D,But they are only here fifty per cent .,IB4002.
312.35,312.71,C,Yeah,IB4002.
312.66,312.76,B,Well,IB4002.
312.71,312.71,C,.,IB4002.
312.76,315.97,B,", let's uh how we can uh fill the three person rooms ?",IB4002.
318.75,319.6,C,What what,IB4002.
319.55,320.67,B,Uh,IB4002.
319.6,320.61,C,what ? Say it again .,IB4002.
320.67,329.54,B,how we ge who we gonna put in the three person rooms ? I mean we have now a two three person rooms left . And um,IB4002.
332.49,336.64,C,"No no , but the main problem we have the same number of place and",IB4002.
336.48,337.09,B,Yeah,IB4002.
336.64,337.16,C,the same number,IB4002.
337.09,337.25,B,", yeah",IB4002.
337.16,337.43,C,of,IB4002.
337.25,337.51,B,. Mm,IB4002.
337.43,337.7,C,people,IB4002.
337.51,338.57,B,", we",IB4002.
337.7,339.57,C,now,IB4002.
338.08,338.58,D,So everyone,IB4002.
338.57,339.79,B,do,IB4002.
338.58,339.72,D,has to go somewhere,IB4002.
339.57,340.21,C,. Yeah,IB4002.
339.72,339.72,D,.,IB4002.
339.79,339.94,B,. Mm .,IB4002.
340.21,344.99,C,. And uh I just noticed that we have this two people room,IB4002.
345.7,346.04,A,W I,IB4002.
345.9,346.34,D,And,IB4002.
346.04,346.75,A,I I don't,IB4002.
346.28,346.46,C,with,IB4002.
346.34,346.67,D,you also,IB4002.
346.46,346.8,C,only,IB4002.
346.67,346.81,D,have,IB4002.
346.75,347.04,A,mind,IB4002.
346.8,347.09,C,one,IB4002.
346.81,347.17,D,one three,IB4002.
347.04,347.2,A,going,IB4002.
347.09,347.59,C,windows,IB4002.
347.17,347.31,D,person,IB4002.
347.2,347.43,A,into,IB4002.
347.31,347.54,D,room with,IB4002.
347.43,349.53,A,this,IB4002.
347.54,347.68,D,two,IB4002.
347.59,347.75,C,. Yeah,IB4002.
347.68,348.64,D,windows,IB4002.
347.75,350.95,C,. You don't,IB4002.
348.64,348.64,D,.,IB4002.
349.53,350.06,A,office .,IB4002.
350.95,351.48,C,mind to,IB4002.
351.35,351.95,A,No,IB4002.
351.48,353.08,C,have,IB4002.
351.95,351.95,A,.,IB4002.
351.98,352.72,D,Nikos volunteers .,IB4002.
353.08,355.82,C,"okay , so , Nikos and",IB4002.
355.69,355.99,D,Who you're,IB4002.
355.82,356.22,C,you,IB4002.
355.99,356.78,D,taking,IB4002.
356.22,356.98,C,have to find,IB4002.
356.78,357.0,D,with,IB4002.
356.98,357.38,C,yeah,IB4002.
357.0,357.22,D,you ?,IB4002.
357.38,362.96,C,. You have to find somebody agree to come with you . And it's not a question of you it's a question of windows .,IB4002.
368.5,372.61,C,Who would you put with you ? Let's put a fifty per cent so,IB4002.
373.31,374.15,A,"Oh , why not ?",IB4002.
376.64,377.74,D,Okay,IB4002.
376.69,378.39,C,From,IB4002.
377.74,378.5,D,. Well 'kay so let's put,IB4002.
378.39,379.16,C,the David,IB4002.
378.5,379.2,D,David in there,IB4002.
379.16,380.8,C,. Yeah,IB4002.
379.2,379.81,D,", yeah .",IB4002.
380.78,380.96,A,Yeah,IB4002.
380.8,381.24,C,. Do,IB4002.
380.96,380.96,A,?,IB4002.
381.24,382.2,C,you,IB4002.
382.2,382.35,A,No,IB4002.
382.2,382.8,C,know,IB4002.
382.35,382.35,A,.,IB4002.
382.8,383.78,C,David,IB4002.
383.78,383.91,D,You'll,IB4002.
383.78,384.12,C,? You will,IB4002.
383.91,386.66,D,meet him,IB4002.
384.12,384.99,C,learn to know him .,IB4002.
386.66,394.43,D,. Okay . So I'm just gonna make a list on here of who we have .,IB4002.
399.55,400.1,D,keep talking .,IB4002.
400.47,405.1,C,"So David and Nikos , it's done . And",IB4002.
404.75,405.14,B,So,IB4002.
405.1,405.99,C,with,IB4002.
405.14,406.05,B,", where were",IB4002.
405.99,406.73,C,um,IB4002.
406.05,406.75,B,we ? Uh,IB4002.
406.73,406.94,C,Pirette,IB4002.
406.75,406.95,B,Pierrette,IB4002.
406.94,407.57,C,uh,IB4002.
406.95,408.97,B,", uh Andrei , Nancy ?",IB4002.
408.97,409.99,C,Andrei and Nancy .,IB4002.
415.24,419.74,A,Maybe we can put Pierrette and her t two two P_H_D_ students into one room ?,IB4002.
422.07,422.71,B,"Yeah , why not ?",IB4002.
423.99,425.79,C,How many P_H_D_ student does she have ?,IB4002.
426.7,427.94,B,All two Mariannes or,IB4002.
429.94,431.333,C,And me . .,IB4002.
431.61,434.61,B,"And you too , okay",IB4002.
434.35,435.93,C,Yes,IB4002.
434.61,438.85,B,. So we need,IB4002.
435.93,438.97,C,", I'm doing a P_H_D_ . Yes",IB4002.
438.43,438.87,D,with,IB4002.
438.85,438.95,B,a,IB4002.
438.87,439.68,D,Pierrette,IB4002.
438.97,442.23,C,. Officially,IB4002.
439.68,439.68,D,.,IB4002.
442.23,442.82,C,. Um .,IB4002.
447.33,452.53,D,"Okay , so David , Nikos , Gisella , Maggie and Susan are done .",IB4002.
459.38,459.58,D,Okay .,IB4002.
460.77,462.97,C,"So and can you put the the map again , so",IB4002.
462.81,462.98,D,Yeah,IB4002.
462.97,463.58,C,we,IB4002.
462.98,462.98,D,.,IB4002.
463.58,474.45,C,s see what happen . Um . That's that might be a good idea to put Pirette with two P_H_D_ student,IB4002.
474.12,474.46,D,Okay . Should,IB4002.
474.45,474.8,C,", whoever",IB4002.
474.46,475.69,D,we,IB4002.
474.8,475.18,C,they are .,IB4002.
475.69,477.31,D,be nice and give them three windows,IB4002.
477.27,477.95,A,Um,IB4002.
477.31,477.31,D,?,IB4002.
477.95,484.66,A,"yeah , mayb maybe the other one would be more convenient if we are all working on the same project . So we",IB4002.
484.6,484.93,C,Which,IB4002.
484.66,485.21,A,are close,IB4002.
484.93,485.23,C,one,IB4002.
485.21,485.42,A,by,IB4002.
485.23,485.23,C,?,IB4002.
485.42,485.42,A,.,IB4002.
486.19,486.3,D,Okay .,IB4002.
487.23,493.68,C,Okay . So Pirette and the two Mariannes .,IB4002.
494.52,496.58,D,That won't get confusing .,IB4002.
497.67,503.22,B,"Yeah , I'd like to have a view to the mountains , but well",IB4002.
500.68,502.2,C,"Okay , so wha put",IB4002.
502.13,502.16,A,Mm .,IB4002.
502.2,508.86,C,"me with Marianne and Pirette , it's alright . And we put Marianne in front if she want to be",IB4002.
510.14,510.59,D,Where ? Here ?,IB4002.
510.8,512.77,C,"No , on the room on the",IB4002.
512.61,513.13,D,Oh,IB4002.
512.77,513.67,C,opposite,IB4002.
513.13,513.28,D,", here .",IB4002.
513.67,515.06,C,"oh no , that's the old town",IB4002.
514.75,514.92,B,Yeah .,IB4002.
515.06,515.36,C,view .,IB4002.
515.81,516.83,B,Well that's that will,IB4002.
516.6,516.85,D,Would have,IB4002.
516.83,517.13,B,do,IB4002.
516.85,517.38,D,to be here,IB4002.
517.13,517.73,B,", but",IB4002.
517.38,517.81,D,or the other,IB4002.
517.73,517.76,B,uh,IB4002.
517.81,518.63,D,three person room .,IB4002.
521.95,524.04,B,"Yeah well f yeah , it's",IB4002.
523.73,524.96,D,Pick a room,IB4002.
524.04,524.91,B,uh yeah,IB4002.
524.69,524.95,C,Pick a,IB4002.
524.91,525.16,B,", old",IB4002.
524.95,525.35,C,room,IB4002.
524.96,524.96,D,.,IB4002.
525.16,525.39,B,town,IB4002.
525.35,525.48,C,. Is,IB4002.
525.39,525.53,B,is,IB4002.
525.48,525.87,C,that,IB4002.
525.53,525.88,B,as,IB4002.
525.87,526.38,C,alright,IB4002.
525.88,526.39,B,well,IB4002.
526.38,526.52,C,? Is,IB4002.
526.39,527.52,B,as,IB4002.
526.52,527.7,C,the old town,IB4002.
527.52,527.72,B,well,IB4002.
527.7,528.22,C,view,IB4002.
527.72,528.28,B,"yeah , that's",IB4002.
528.22,529.9,C,beautiful,IB4002.
528.28,530.93,B,alright . Yeah yeah . And,IB4002.
529.88,530.01,D,Well,IB4002.
529.9,530.25,C,enough,IB4002.
530.01,530.38,D,she's,IB4002.
530.25,530.25,C,?,IB4002.
530.38,531.22,D,not that far,IB4002.
530.93,531.62,B,that's,IB4002.
531.22,531.68,D,if she's,IB4002.
531.62,532.32,B,good,IB4002.
531.68,532.47,D,like like in,IB4002.
532.32,533.02,B,", because",IB4002.
532.47,533.19,D,this one here,IB4002.
533.02,533.41,B,there,IB4002.
533.19,533.19,D,.,IB4002.
533.41,538.65,B,"are Pirette , Marianne and Nikos they are on the other side of the",IB4002.
538.47,538.67,D,'Kay so,IB4002.
538.65,538.94,B,corridor,IB4002.
538.67,538.94,D,you want,IB4002.
538.94,539.48,B,", so",IB4002.
538.94,539.29,D,this one ?,IB4002.
539.48,540.13,B,it's,IB4002.
539.87,541.69,C,Mm . Yeah,IB4002.
540.13,540.3,B,yeah .,IB4002.
541.69,544.45,C,". Okay , so Marianne , and who do you want to work with ?",IB4002.
547.35,552.19,B,Who is left,IB4002.
551.69,552.26,C,Nancy,IB4002.
552.19,552.39,B,um who,IB4002.
552.26,554.25,C,", Martin , Pirette ? No , Pirette is done .",IB4002.
554.97,555.22,B,And,IB4002.
555.52,558.08,C,"Andrei , Yalina , Maria",IB4002.
558.07,558.38,A,Agnes,IB4002.
558.08,559.76,C,and,IB4002.
558.38,558.38,A,.,IB4002.
558.38,558.41,D,Mm .,IB4002.
558.58,559.88,B,"Yalina , Ya Yalina would be",IB4002.
559.76,561.12,C,Agnes,IB4002.
559.88,561.45,B,good . And actually she is working,IB4002.
561.12,561.47,C,. Okay,IB4002.
561.45,561.58,B,for,IB4002.
561.47,562.3,C,. Okay,IB4002.
561.58,562.32,B,the,IB4002.
562.3,562.65,C,", so",IB4002.
562.32,562.79,B,same,IB4002.
562.65,564.97,C,put,IB4002.
562.79,563.63,B,project as well .,IB4002.
564.87,566.23,D,Okay,IB4002.
564.97,566.25,C,Yalina with um,IB4002.
566.23,566.23,D,. .,IB4002.
567.38,569.3,B,With,IB4002.
569.03,569.32,C,Yeah,IB4002.
569.3,570.15,B,beautiful,IB4002.
569.32,569.53,D,Yalina,IB4002.
569.32,569.32,C,.,IB4002.
569.53,569.53,D,.,IB4002.
570.15,571.82,B,laughter,IB4002.
571.14,571.32,C,Okay .,IB4002.
571.82,571.82,B,.,IB4002.
574.96,588.86,C,"And we have uh now Do you think it's a good idea to put Martin and Andrei together , since they are working on the same project ?",IB4002.
589.16,590.19,D,Yeah . That could work .,IB4002.
592.02,594.59,B,"And anyway , Martin is just a fifty per cent .",IB4002.
596.96,598.26,C,Yeah . And we might,IB4002.
597.967,597.967,B,.,IB4002.
598.26,602.3,C,put Martin and Andrei and someone else in the three person,IB4002.
602.18,602.32,D,In,IB4002.
602.3,603.46,C,room,IB4002.
602.32,603.64,D,room yeah,IB4002.
603.46,603.99,C,", since",IB4002.
603.64,603.64,D,.,IB4002.
603.99,605.25,C,"the fifty per cent , it's a good",IB4002.
607.3,607.51,D,Yeah .,IB4002.
608.08,608.3,A,Yeah,IB4002.
608.2,608.66,D,Okay,IB4002.
608.3,608.3,A,.,IB4002.
608.66,608.66,D,.,IB4002.
613.92,621.36,D,"Mm . I guess I can go in there , 'cause Martin and I wor are working on the sort of the same thing .",IB4002.
621.98,622.1,C,Okay .,IB4002.
622.18,622.45,B,Okay .,IB4002.
625.04,626.38,D,And that leaves,IB4002.
626.81,627.81,C,Maria,IB4002.
627.8,627.94,D,And,IB4002.
627.81,628.05,C,and,IB4002.
627.94,629.44,D,Nancy,IB4002.
628.05,628.78,C,Nancy .,IB4002.
629.44,629.44,D,.,IB4002.
633.22,633.44,C,That's,IB4002.
633.27,633.5,B,That's,IB4002.
633.44,633.68,C,really,IB4002.
633.5,633.93,B,all,IB4002.
633.68,633.86,C,strange .,IB4002.
633.93,633.93,B,?,IB4002.
634.07,637.28,D,"Yeah , that's a weird combination .",IB4002.
638.77,639.24,A,Why ?,IB4002.
646.77,647.13,C,"So , what",IB4002.
646.96,647.21,B,How,IB4002.
647.13,647.29,C,do,IB4002.
647.21,647.3,B,i,IB4002.
647.29,647.62,C,we,IB4002.
647.3,647.7,B,how it looks,IB4002.
647.62,647.89,C,think,IB4002.
647.7,648.96,B,like,IB4002.
647.89,649.11,C,about that,IB4002.
648.35,649.34,A,Okay,IB4002.
649.11,649.11,C,?,IB4002.
649.34,655.91,A,", w w why don't we move Maria to this to where to the office I'm supposed to be and I can go with Nancy ?",IB4002.
657.7,658.11,D,No,IB4002.
657.93,658.29,A,If you,IB4002.
658.11,658.49,D,", it's not",IB4002.
658.29,658.51,A,think,IB4002.
658.49,658.61,D,that,IB4002.
658.51,658.94,A,that,IB4002.
658.61,674.41,D,". It's just you've almost got like a project split , except that you don't , because Nancy and Maggie and I work on premindia parmenidy parmenidies",IB4002.
673.26,674.47,C,Mm-hmm mm yeah,IB4002.
674.41,674.61,D,. And,IB4002.
674.47,674.47,C,.,IB4002.
674.61,684.77,D,"then Andrei , Martin , Maria and I also work on . And sort of Susan . Although the Susan and Maggie",IB4002.
684.63,685.03,C,I think,IB4002.
684.77,685.23,D,thing we,IB4002.
685.03,685.35,C,this,IB4002.
685.23,685.58,D,can't,IB4002.
685.35,685.86,C,project,IB4002.
685.58,686.92,D,really change,IB4002.
685.86,687.18,C,thing is not good thing,IB4002.
686.92,686.92,D,.,IB4002.
687.18,690.64,C,. This project splitting I mean .,IB4002.
691.06,691.31,D,No .,IB4002.
691.78,692.74,C,Splitting by project .,IB4002.
694.71,697.77,D,But then we should split the little party up .,IB4002.
698.99,700.16,C,Yeah . No but,IB4002.
699.7,700.64,B,"Yeah , you",IB4002.
700.16,700.78,C,if you if if you,IB4002.
700.64,700.76,B,can,IB4002.
700.78,707.67,C,split by project you put me in one person room,IB4002.
704.52,705.72,D,All on your,IB4002.
705.7,706.78,B,Ah,IB4002.
705.72,706.44,D,own .,IB4002.
706.78,706.78,B,.,IB4002.
707.67,707.67,C,.,IB4002.
714.58,714.78,D,Hmm .,IB4002.
730.72,731.26,C,That's hard .,IB4002.
733.26,741.9,D,"See I would put it the other way . I would put the room with Martin in it in the two window room , 'cause he's fifty per cent , so then at least the other two people get",IB4002.
743.37,744.32,C,Could you say that again ?,IB4002.
745.25,749.31,D,Put Martin in the three person room with two windows .,IB4002.
750.42,751.06,C,Okay,IB4002.
750.97,751.28,D,Since,IB4002.
751.06,751.06,C,.,IB4002.
751.28,752.53,D,he's fifty per cent .,IB4002.
753.03,761.77,C,Okay . So you just you just move him or the two groups ? You just,IB4002.
762.03,764.5,D,Either way . Well I don't know for splitting up,IB4002.
766.55,767.04,A,But is,IB4002.
767.02,767.86,D,people,IB4002.
767.04,768.18,A,this about windows,IB4002.
767.86,767.97,D,or,IB4002.
768.18,768.58,A,or is,IB4002.
768.31,768.65,B,"Yeah , uh that",IB4002.
768.58,768.66,A,it,IB4002.
768.65,768.97,B,was,IB4002.
768.66,769.15,A,about,IB4002.
768.97,769.25,B,my,IB4002.
769.15,769.35,A,it,IB4002.
769.25,770.01,B,question,IB4002.
769.35,770.24,A,it it must be,IB4002.
770.01,770.01,B,.,IB4002.
770.18,770.4,C,Yeah,IB4002.
770.24,770.6,A,functional,IB4002.
770.4,770.4,C,.,IB4002.
770.6,772.6,A,. If you and Martin work on the same project then,IB4002.
774.02,775.86,B,"Yeah , I mean with whom",IB4002.
775.13,776.1,D,Well I'm trying,IB4002.
775.86,776.14,B,you'd,IB4002.
776.1,776.28,D,to,IB4002.
776.14,776.57,B,you'd,IB4002.
