Start,End,Speaker,Speech,meeting
224.06,326.54,A,"Um so we've got our opening , our our agenda is the opening , uh acquaintance which we've kinda done . Uh tool training , project plan discussion and then closing . Uh grand total of twenty five minutes we have here . Um so we are putting together a new remote control . Um we want it to be something original . Um of course we're a not only a electronics company but a fashion um conscious electronics company , so we want it to be trendy um and we want it to be easy to use . Um we've got the functional design , conceptual design and detailed design um which basically is is the three of you um . And w uh well um functional design um . Um do we have um any ideas of of maybe d let's just throw out some ideas of what kind of remote control we want to have , and then we can go into how we're gonna design it and and how we're gonna do the detailing on it .",ES2016a
326.84,333.32,C,"Yeah . Well uh s function of remote control is just just you know , change channels is its main function .",ES2016a
333.56,343.05,A,So we want it to be um a T_V_ remote or I I mean do we want it to to do other things besides just be a a television remote ?,ES2016a
343.25,348.89,C,Oh right . I suppose you c try make it a universal remote,ES2016a
348.59,348.81,A,'Kay .,ES2016a
348.89,356.43,C,for could work on all sort of electrical products in in one person's house,ES2016a
356.11,356.32,D,Mm .,ES2016a
356.43,361.57,C,". But , you know , they all sorta have the same role changing channels , volumes and then programming .",ES2016a
361.79,362.91,A,Mm-hmm . 'Kay .,ES2016a
365.94,366.33,C,I think,ES2016a
366.2,366.45,B,Mm,ES2016a
366.33,366.52,C,they all,ES2016a
366.45,366.45,B,.,ES2016a
366.52,372.02,C,work on the same prin principle as well sorta like I don't actually know . But is it just infra-red ? Is that standard ?,ES2016a
372.74,372.97,A,I,ES2016a
372.9,373.76,C,Ye,ES2016a
372.97,374.19,A,I think yeah,ES2016a
373.76,374.04,C,yeah .,ES2016a
374.19,379.44,A,", yeah , r universal remote . Um this is my first uh go-round",ES2016a
379.04,379.13,D,Huh .,ES2016a
379.44,384.9,A,"with creating a remote control , so",ES2016a
383.1,386.44,D,Ours too,ES2016a
384.9,386.42,A,I think we're all in the same boat here .,ES2016a
386.44,386.44,D,.,ES2016a
388.17,388.87,A,Um,ES2016a
391.44,395.01,C,Um one thing I thought of with the remote control is you always lose 'em .,ES2016a
395.64,396.18,A,Okay .,ES2016a
396.23,396.52,D,Mm .,ES2016a
396.55,398.13,C,So if there's a g a way,ES2016a
397.95,398.29,D,Ch,ES2016a
398.13,400.2,C,of finding it quite easily,ES2016a
400.16,400.46,A,So,ES2016a
400.2,400.55,C,", I thought that'd",ES2016a
400.46,400.6,A,we,ES2016a
400.55,400.61,C,be,ES2016a
400.6,400.93,A,should,ES2016a
400.61,401.01,C,quite good,ES2016a
400.93,401.12,A,we,ES2016a
401.01,401.16,C,quite,ES2016a
401.12,401.88,A,should,ES2016a
401.16,401.79,C,a good feature .,ES2016a
401.88,404.45,A,set our remote control up to where it has a uh,ES2016a
406.68,408.41,D,Like a tracking device,ES2016a
407.43,408.83,A,like a tracking device,ES2016a
408.41,408.41,D,?,ES2016a
408.76,408.86,C,Oh,ES2016a
408.83,409.8,A,or,ES2016a
408.86,410.75,C,you can get those key,ES2016a
409.8,410.97,A,or like a a,ES2016a
410.75,412.49,C,well you could whistle or make a noise,ES2016a
412.37,412.5,A,It,ES2016a
412.49,412.7,C,and,ES2016a
412.5,412.76,A,makes,ES2016a
412.7,412.93,C,it'd,ES2016a
412.76,413.34,A,a noise,ES2016a
412.93,413.26,C,beep .,ES2016a
413.34,413.97,A,", there's a button",ES2016a
413.81,413.98,B,"Mm , mm",ES2016a
413.97,414.1,A,on,ES2016a
413.98,413.98,B,.,ES2016a
414.1,415.55,A,the T_V_ that you press,ES2016a
415.22,415.4,D,Mm .,ES2016a
415.52,415.78,C,Yeah,ES2016a
415.55,415.86,A,and,ES2016a
415.78,415.78,C,.,ES2016a
416.39,416.78,B,Right .,ES2016a
417.58,417.85,A,'Kay .,ES2016a
417.92,418.4,D,Be good .,ES2016a
419.41,420.01,B,So,ES2016a
422.66,428.32,C,"Generally , all remotes are sort of quite similar in their appearance .",ES2016a
428.68,429.79,A,Yeah,ES2016a
429.52,430.34,C,Just long,ES2016a
429.79,430.67,A,. Do we want,ES2016a
430.34,430.34,C,.,ES2016a
430.67,433.48,A,so they're kinda like long and rectangular,ES2016a
432.79,433.49,C,Yeah,ES2016a
433.48,433.55,A,. Do,ES2016a
433.49,433.84,C,. Black,ES2016a
433.55,433.9,A,we want,ES2016a
433.84,434.18,C,usually,ES2016a
433.9,434.33,A,something,ES2016a
434.18,434.18,C,.,ES2016a
434.33,435.75,A,crazy ? You know,ES2016a
435.67,436.14,C,Yeah,ES2016a
435.75,436.43,A,", we want something",ES2016a
436.14,436.14,C,.,ES2016a
436.43,437.04,A,new that's gonna,ES2016a
436.86,437.17,D,Lot more,ES2016a
437.04,437.4,A,stand,ES2016a
437.17,438.18,D,modern,ES2016a
437.4,438.63,A,out,ES2016a
438.18,438.18,D,.,ES2016a
438.56,438.73,C,I,ES2016a
438.63,438.75,A,. A,ES2016a
438.73,438.93,C,think,ES2016a
438.75,438.99,A,m a,ES2016a
438.93,439.17,C,so,ES2016a
438.99,440.58,A,modern,ES2016a
439.17,439.17,C,.,ES2016a
440.58,441.51,A,so our remote should,ES2016a
441.45,441.62,C,Maybe,ES2016a
441.51,441.84,A,be,ES2016a
441.62,443.98,C,sorta spherical or something . A ball .,ES2016a
444.77,446.62,D,"Maybe like user-friendly , like a little",ES2016a
447.13,447.54,C,Yeah .,ES2016a
447.99,450.45,D,"you know , where you can use both hands , like a little keyboard type",ES2016a
450.25,451.05,C,People,ES2016a
450.45,450.73,D,thing .,ES2016a
450.95,451.35,B,Mm,ES2016a
451.05,451.47,C,I thought,ES2016a
451.35,451.35,B,.,ES2016a
451.47,458.87,C,"maybe , because people always tend to throw a remote control about the place to one another if it was in a ball , and",ES2016a
458.87,459.58,A,'Kay,ES2016a
458.87,459.63,C,maybe the actual,ES2016a
459.58,459.58,A,.,ES2016a
459.63,460.79,C,controls are inside or something .,ES2016a
461.61,461.77,D,Mm .,ES2016a
462.17,462.45,A,Um .,ES2016a
462.5,468.92,B,"Well there are of course certain restrictions , you can't have it be any form and fulfil all functions at the",ES2016a
468.84,469.12,C,Yeah,ES2016a
468.92,469.19,B,same,ES2016a
469.12,469.12,C,.,ES2016a
469.19,483.02,B,"time , so there are always the some restrictions we have to apply here . Um however um one question is how stable is that thing supposed to be , that refers to the material , pretty much um",ES2016a
482.58,482.89,D,Mm .,ES2016a
483.02,495.5,B,. What are we gonna build that thing out of ? How sturdy is it gonna be ? Do we want it to last longer or rather have people whatever,ES2016a
495.44,495.68,A,Okay,ES2016a
495.5,495.75,B,", have",ES2016a
495.68,496.72,A,so,ES2016a
495.75,496.94,B,to buy one,ES2016a
496.72,497.0,A,yeah,ES2016a
496.94,497.3,B,every,ES2016a
497.0,497.2,A,", so",ES2016a
497.15,497.42,C,Yeah,ES2016a
497.2,497.32,A,we,ES2016a
497.3,497.51,B,half,ES2016a
497.32,497.52,A,want,ES2016a
497.42,497.42,C,.,ES2016a
497.51,497.55,B,a,ES2016a
497.52,497.59,A,it,ES2016a
497.55,497.94,B,year,ES2016a
497.59,498.24,A,to be sturdy,ES2016a
497.94,497.94,B,?,ES2016a
498.24,506.79,A,", we want it to to hold up to somebody's child , you know , throwing it across the room or , as you said , people kinda throw it , so",ES2016a
506.33,506.64,C,Yeah .,ES2016a
506.79,511.26,A,"ball-shaped , uh you know , if it were ball-shaped maybe",ES2016a
511.16,511.34,C,It could,ES2016a
511.26,511.37,A,", then",ES2016a
511.34,511.43,C,be,ES2016a
511.37,511.47,A,it,ES2016a
511.43,514.33,C,cased on the outside and t everything could be inside .,ES2016a
514.46,539.18,A,"'Kay . Um so we want it to be modern , fun , sturdy , um So our form and our function . Um we want it to be um easy to find .",ES2016a
553.47,591.13,A,"Um What else it what else do we want it to to do ? So we want it to be universal . It's something that we're supposed to sell for about twenty five Euros um and you know , goals for profits are I think somewhere around uh fifty million Euros , what they wanna make on it , so .",ES2016a
591.24,603.73,D,"Mm . Also since we're partners of the International Remote Control Association , maybe we wanna make it something that would globally appeal .",ES2016a
604.37,604.73,A,'Kay .,ES2016a
605.43,608.23,D,"That's more on the research end , but the marketing .",ES2016a
609.92,625.62,A,"So marketing , you know , how maybe uh marketing , you could s find out what is the most universally um appealing remote control out there .",ES2016a
625.67,633.95,D,"Yeah . And maybe as far as design goes , maybe we could have different ones for different target audiences",ES2016a
633.83,634.23,A,'Kay,ES2016a
633.95,634.49,D,", 'cause maybe",ES2016a
634.23,634.23,A,.,ES2016a
634.46,634.57,C,Ye,ES2016a
634.49,636.51,D,one won't apply to,ES2016a
636.06,636.48,C,Small .,ES2016a
636.51,638.4,D,all of the countries we're targeting .,ES2016a
640.04,640.57,B,Right .,ES2016a
650.33,651.27,A,Um,ES2016a
665.12,678.65,A,Do you guys have any ideas for what it should look like ? Maybe we could draw it up on the on the board over there . Some ideas ? We want it to be a b a ball,ES2016a
677.74,679.1,C,I'd I could draw,ES2016a
678.65,679.12,A,", you know",ES2016a
679.1,679.26,C,sorta,ES2016a
679.12,679.27,A,", we'll",ES2016a
679.26,679.34,C,the,ES2016a
679.27,679.58,A,draw,ES2016a
679.34,679.6,C,ball,ES2016a
679.58,679.71,A,up,ES2016a
679.6,679.97,C,idea,ES2016a
679.71,680.07,A,we'll draw,ES2016a
679.97,679.97,C,.,ES2016a
680.07,684.14,A,up the ball and maybe th um where the buttons are located .,ES2016a
689.07,746.73,C,"My original idea was just simply sort of a sphere , where maybe you this is where it's connected together , and then when you open it out , it could fol it could be maybe flip , like a flip phone , and then when you fold it out the middle Maybe a hinge that'll have to be the strongest part of it . If that if we did use a hinge , or if it was just two parts , and then you'd have just sorta you you you know , your buttons . Thing is inside I think , sometimes remotes have too many buttons , so maybe as simple as possible , um as few buttons inside as possible . Um , I dunno , what's the idea for . Just something maybe if you ha if it had like if some kind of like light or something or lights around it . It's looking a bit like something out of Star Wars at the moment though , to be fair . But yeah",ES2016a
746.51,747.6,D,Futuristic,ES2016a
746.73,746.73,C,.,ES2016a
747.6,747.6,D,.,ES2016a
748.76,750.76,C,That was that was a sorta simple idea I had,ES2016a
750.15,750.52,A,Uh-huh .,ES2016a
750.76,760.86,C,"and then you know you could about Right , it would almost be like a ball . So that was just just an idea I had . I don't know whether anybody else has other ideas ?",ES2016a
761.55,767.1,B,Right . One problem you'd get with this design is um the ball is a nice idea because of it's stability,ES2016a
767.04,767.26,C,Yeah,ES2016a
767.1,767.68,B,really,ES2016a
767.26,767.26,C,.,ES2016a
767.68,771.08,B,", but of course , since it's a ball , it'll roll , so",ES2016a
770.95,771.19,C,Yeah,ES2016a
771.08,771.24,B,we'd,ES2016a
771.19,771.19,C,.,ES2016a
771.24,772.92,B,have to have it flat on one,ES2016a
772.76,772.96,C,Maybe,ES2016a
772.92,773.23,B,side,ES2016a
772.96,773.46,C,f yeah,ES2016a
773.23,773.84,B,at least,ES2016a
773.46,773.46,C,.,ES2016a
773.84,778.81,B,", down here somewhere , take away that part . That's one of the big issues",ES2016a
778.62,778.81,C,Yeah,ES2016a
778.81,779.66,B,. Also,ES2016a
778.81,779.76,C,", that's g that's a good idea",ES2016a
779.66,780.01,B,also,ES2016a
779.76,779.76,C,.,ES2016a
780.01,781.58,B,you risk the hinges here,ES2016a
781.43,782.42,C,Yeah,ES2016a
781.58,782.56,B,. That's that's um,ES2016a
782.42,782.56,C,. The,ES2016a
782.56,782.66,B,a,ES2016a
782.56,782.78,C,idea,ES2016a
782.66,783.08,B,problem,ES2016a
782.78,783.14,C,it didn't have,ES2016a
783.08,783.08,B,.,ES2016a
783.14,785.4,C,"to necessarily be f a hinge , that",ES2016a
785.31,787.44,B,That's,ES2016a
785.4,786.44,C,was just one idea though .,ES2016a
787.44,792.19,B,"that's interesting of course , but that's of course a weak point , yeah",ES2016a
791.98,792.37,C,Yeah,ES2016a
792.19,792.19,B,.,ES2016a
792.37,792.37,C,.,ES2016a
803.64,818.91,A,How would we go about um making you know getting rid of our weak points ? What I mean would we just have a flat spot on the bottom of the ball ? Not to put you on the spot,ES2016a
818.26,818.91,B,E No,ES2016a
818.91,819.5,A,", but",ES2016a
818.91,820.33,B,"no , uh uh .",ES2016a
822.44,823.11,A,What did you say your,ES2016a
823.08,823.25,B,N,ES2016a
823.11,823.4,A,title,ES2016a
823.25,823.81,B,n,ES2016a
823.4,824.1,A,was again ?,ES2016a
825.03,825.74,B,"Uh , I'm your",ES2016a
825.41,826.3,A,You're the,ES2016a
825.74,827.69,B,Industrial Designer,ES2016a
826.3,828.19,A,the Industrial Designer,ES2016a
827.69,829.69,B,", so",ES2016a
828.19,828.19,A,.,ES2016a
829.69,845.65,B,"i b well , the point is that well maybe I dunno . The shape is perhaps not the most ideal",ES2016a
845.28,845.6,A,Okay .,ES2016a
845.65,851.46,B,". As as stable as it is , there must be a compromise between um",ES2016a
850.47,852.19,C,Well I I suppose that things become,ES2016a
851.46,852.37,B,stability,ES2016a
852.19,853.56,C,design,ES2016a
852.37,853.23,B,and design,ES2016a
853.14,853.45,D,Mm-hmm,ES2016a
853.23,853.8,B,here,ES2016a
853.45,853.45,D,.,ES2016a
853.56,853.8,C,. But I,ES2016a
853.8,854.05,B,", so",ES2016a
853.8,854.08,C,mean i,ES2016a
854.05,854.05,B,.,ES2016a
855.0,863.12,C,"I was trying to think of like the design of others . I can't think of anything other than a long rectangle for remote , maybe small , sort of fatter ones , but",ES2016a
862.99,863.4,A,Yeah,ES2016a
863.12,863.55,C,there's nothing,ES2016a
863.4,863.4,A,.,ES2016a
863.55,866.14,C,being done sort of out of left,ES2016a
865.98,866.15,A,It's,ES2016a
866.14,867.02,C,field,ES2016a
866.15,867.06,A,"not new , it's not",ES2016a
867.02,867.29,C,", yeah",ES2016a
867.06,867.59,A,innovative,ES2016a
867.29,867.29,C,.,ES2016a
867.59,870.43,A,", it's you know , everybody does long remote because it's",ES2016a
870.25,870.56,C,Yeah,ES2016a
870.43,871.34,A,easy,ES2016a
870.56,870.56,C,.,ES2016a
871.34,873.88,A,", it's it's stable um .",ES2016a
876.06,878.34,D,"'Kay , I'll draw something",ES2016a
877.3,879.29,A,So if,ES2016a
878.34,882.14,D,. What,ES2016a
879.29,880.25,A,"no , go ahead .",ES2016a
882.14,890.5,D,"? My idea was just to have it be kind of like a keyboard type shape , you know , like video",ES2016a
890.26,890.54,C,Yeah,ES2016a
890.5,890.89,D,games,ES2016a
890.54,890.54,C,.,ES2016a
890.89,904.63,D,"l so . But maybe I mean that would be kinda big and bulky . We could also try to do the hinge thing , so it could like flip out that way . I don't know . That's my idea .",ES2016a
905.45,907.44,C,I think definitely doing something different,ES2016a
907.7,908.09,D,Yeah .,ES2016a
908.7,909.49,C,is a good idea .,ES2016a
921.04,921.22,B,Mm .,ES2016a
922.18,933.34,C,"I mean maybe design something , that's sort of like uh I suppose not everybody's everybody's hand's the same , but something that would maybe fit in the hand easier .",ES2016a
933.48,933.77,A,Something,ES2016a
933.59,934.62,D,Mm,ES2016a
933.77,934.57,A,with a grip,ES2016a
934.55,934.76,C,Yeah,ES2016a
934.57,934.57,A,.,ES2016a
934.62,934.96,D,. Yeah,ES2016a
934.76,935.44,C,", with a grip",ES2016a
934.96,934.96,D,.,ES2016a
935.44,935.44,C,.,ES2016a
940.14,943.73,A,Yeah . Because even I suppose even with the ball,ES2016a
944.44,945.52,C,It still might be hard to,ES2016a
945.49,946.02,A,it's,ES2016a
945.52,946.11,C,it still not,ES2016a
946.02,946.31,A,it might,ES2016a
946.11,946.9,C,the ho,ES2016a
946.31,947.02,A,not be the easiest,ES2016a
946.9,947.22,C,easiest,ES2016a
947.02,947.33,A,to hold,ES2016a
947.22,947.37,C,thing,ES2016a
947.33,948.75,A,onto,ES2016a
947.37,947.97,C,"to hold , yeah .",ES2016a
948.75,949.35,A,um,ES2016a
948.85,948.89,B,Mm .,ES2016a
949.35,955.79,A,. So perhaps the the joystick,ES2016a
955.34,956.05,C,Like,ES2016a
955.79,956.33,A,the,ES2016a
956.05,956.33,C,yeah,ES2016a
956.33,956.44,A,the,ES2016a
956.33,956.33,C,.,ES2016a
956.44,964.84,A,"keyboard idea might work better . But then again , people like to use one hand to flip and one hand to hold their soda",ES2016a
964.79,965.03,C,Yeah,ES2016a
964.84,965.07,A,", so",ES2016a
965.03,965.03,C,.,ES2016a
965.07,966.7,A,maybe,ES2016a
965.44,965.63,D,True .,ES2016a
966.7,967.07,A,maybe,ES2016a
967.01,967.15,C,It's,ES2016a
967.07,967.25,A,we,ES2016a
967.15,970.76,C,d yeah . I think it's definitely got to be a a one-handed,ES2016a
970.28,970.69,D,Mm .,ES2016a
970.76,971.52,C,a one-handed job .,ES2016a
974.38,977.89,A,I feel like I'm just shooting everything down here . Uh,ES2016a
977.19,978.61,D,That's fine,ES2016a
977.89,978.39,A,um,ES2016a
978.61,980.51,D,". You're the boss , you're allowed to .",ES2016a
982.89,990.31,B,"Well with the one-handed design you also have the the problem of the size w 'cause you know from cell phones , they can be too small . So",ES2016a
989.92,990.3,D,Yeah .,ES2016a
990.31,990.5,B,if the,ES2016a
990.47,990.81,A,Yeah,ES2016a
990.5,990.86,B,remote,ES2016a
990.81,990.81,A,.,ES2016a
990.86,1000.46,B,"is too small it if it's small it probably looks better , but may not be th as functional . So for that there's",ES2016a
1003.23,1006.41,A,"Okay , so",ES2016a
1004.94,1005.04,B,So,ES2016a
1006.41,1031.92,A,unfortunately we've got about five minutes here to come up with our um remote control idea and start rolling with it . Um we've talked about our experiences with remote control and um we've got a couple ideas um . Let's see here .,ES2016a
1040.52,1071.99,A,"What if we had what if we had not only um say we went with the ball the ball function um , but maybe we give it sort of grips along the side s um to make it easier to hold on to . So you know um s so",ES2016a
1071.81,1072.2,C,Yeah,ES2016a
1071.99,1072.22,A,it's,ES2016a
1072.2,1072.2,C,.,ES2016a
1072.22,1118.53,A,"easier to hold onto that way . Course that'll then remove some of our our ball . Unless this unless this part were raised , so say the cover flips over and covers that part . So the grip is No , that wouldn't work either um . But if we're gonna make it flat on the bottom , then that eliminates our ball anyways . So if it were flat on the bottom and then had the sorta grips on the side here I guess , um and then flat uh",ES2016a
1125.06,1131.21,A,"And then we have the problem with the hinge . So if we're flat on the bottom , it's not gonna roll away , it'll stay where we want .",ES2016a
1132.32,1138.04,B,"The question is also , I dunno , d do you really always want to open that thing when you have to use it ?",ES2016a
1138.79,1140.16,A,"Mm , that's true",ES2016a
1139.9,1140.27,B,It's,ES2016a
1140.16,1140.16,A,.,ES2016a
1140.27,1163.9,B,"probably going to lie around opened all the time anyway , so I don't know if a lid is a good idea . From stabil stability point of view uh it certainly is , but also you have to face it and take into account the more of these things break by accident , uh the more we sell . So it's don't make it too",ES2016a
1163.72,1164.0,A,So,ES2016a
1163.9,1165.54,B,stable,ES2016a
1164.0,1165.77,A,we don't have it flip open,ES2016a
1165.54,1165.83,B,uh,ES2016a
1165.77,1165.77,A,.,ES2016a
1165.83,1165.83,B,.,ES2016a
1167.09,1169.13,A,We just have a ball,ES2016a
1170.12,1173.8,C,But then maybe to go back to the to th s,ES2016a
1173.79,1173.89,B,To,ES2016a
1173.8,1174.01,C,something,ES2016a
1173.89,1174.17,B,the other,ES2016a
1174.01,1174.21,C,along,ES2016a
1174.17,1174.58,B,design,ES2016a
1174.21,1174.72,C,those things,ES2016a
1174.58,1174.58,B,.,ES2016a
1174.72,1174.84,C,then .,ES2016a
1175.2,1180.95,A,"Okay , so then we forget the ball",ES2016a
1179.37,1181.29,B,It,ES2016a
1179.56,1181.55,D,Looks cool though,ES2016a
1180.95,1181.6,A,. It looks cool,ES2016a
1181.29,1181.59,B,looks,ES2016a
1181.55,1182.59,D,. Yeah,ES2016a
1181.59,1181.88,B,cool,ES2016a
1181.6,1181.95,A,", but it's",ES2016a
1181.88,1181.88,B,.,ES2016a
1181.95,1183.1,A,really not,ES2016a
1182.59,1182.59,D,.,ES2016a
1183.1,1183.53,A,it's not,ES2016a
1183.4,1183.74,B,Uh,ES2016a
1183.53,1184.83,A,functional,ES2016a
1183.74,1184.13,B,functional .,ES2016a
1184.83,1205.94,A,"um . So we've got our sort of keyboard kind . What if we flipped it around here , so that it were um Sorry , that doesn't look anything like what you had there . Um so it's up and down , you hold it this way . Course",ES2016a
1205.65,1205.96,C,Yeah,ES2016a
1205.94,1206.09,A,then,ES2016a
1205.96,1205.96,C,.,ES2016a
1206.09,1212.19,A,"it's it's like the rectangular again , only with a couple of jutting out points",ES2016a
1210.15,1212.07,B,Right . Right .,ES2016a
1212.19,1215.4,A,. But it's one-handed um .,ES2016a
1216.1,1226.85,B,Question is what makes those game pads functional ? W I think that's pretty much the form for full hand . So it's a round shape underneath that makes it comfy,ES2016a
1226.64,1226.98,D,Mm,ES2016a
1226.7,1227.07,A,Yeah,ES2016a
1226.85,1227.73,B,", right",ES2016a
1226.98,1226.98,D,.,ES2016a
1227.07,1227.07,A,.,ES2016a
1227.73,1231.1,B,", makes it nice , so that's the essential part . Except for that I think",ES2016a
1230.92,1231.33,A,Yeah,ES2016a
1231.1,1231.68,B,we'll not,ES2016a
1231.33,1231.33,A,.,ES2016a
1231.68,1235.16,B,probably not get a get away from some longer design .,ES2016a
1235.36,1235.64,D,Right .,ES2016a
1237.3,1241.3,B,'Cause you also have to know which way around to point this thing .,ES2016a
1243.07,1243.82,A,Yeah,ES2016a
1243.14,1243.92,B,"You know , all that dif",ES2016a
1243.82,1244.09,A,", because",ES2016a
1243.92,1245.46,B,batteries,ES2016a
1244.09,1245.75,A,it doesn't have a cord,ES2016a
1245.46,1245.82,B,right,ES2016a
1245.75,1246.02,A,", like",ES2016a
1245.82,1245.97,B,", and",ES2016a
1246.02,1246.95,A,joysticks do .,ES2016a
1247.01,1261.06,B,"Batteries go weak as well , so um after a while you have to point it towards the uh towards the equipment you wanna control with it , right ? So , have to m show which is the front , which is the back .",ES2016a
1261.8,1268.7,A,Is it possible to have it to where it would work with a like a sensor on either side ? So that,ES2016a
1268.36,1268.76,B,I suppose,ES2016a
1268.7,1268.95,A,either,ES2016a
1268.76,1268.97,B,you could,ES2016a
1268.95,1269.08,A,way,ES2016a
1268.97,1269.11,B,do,ES2016a
1269.08,1269.25,A,you're,ES2016a
1269.11,1269.91,B,that,ES2016a
1269.25,1269.96,A,pointing it it would,ES2016a
1269.91,1270.11,B,. O,ES2016a
1269.96,1270.29,A,work,ES2016a
1270.11,1270.29,B,of,ES2016a
1270.29,1270.29,A,.,ES2016a
1270.29,1273.59,B,"course the more technology you stick in that , the more",ES2016a
1273.43,1273.6,A,More,ES2016a
1273.59,1273.79,B,it'll,ES2016a
1273.6,1274.14,A,expensive,ES2016a
1273.79,1274.33,B,cost,ES2016a
1274.14,1274.46,A,and,ES2016a
1274.33,1274.73,B,", so",ES2016a
1274.46,1274.96,A,yeah,ES2016a
1274.73,1274.73,B,.,ES2016a
1274.96,1274.96,A,.,ES2016a
1275.85,1277.54,B,Course you can do that .,ES2016a
1278.86,1281.93,A,'Kay . Um,ES2016a
1286.36,1294.74,B,"I mean of course it'll be evident after a while or if you look at it , it'll it'll be evident which way around to point it , since you have the the numbers and the and the",ES2016a
1294.52,1295.14,A,True,ES2016a
1294.74,1295.14,B,the buttons,ES2016a
1295.14,1295.14,A,.,ES2016a
1295.14,1297.79,B,"and stuff , but um it's rather about",ES2016a
1297.74,1297.91,C,Put,ES2016a
1297.79,1297.94,B,an,ES2016a
1297.91,1297.99,C,it,ES2016a
1297.94,1311.15,B,"instinctual thing , like you just grab it , you don't have to s look at it , you know , which way around to point it . Otherwise the design of or the the point of putting two sensors on both sides um would probably work .",ES2016a
1311.56,1321.1,C,"Even if you designed it in some in a way that you know , isn't a rectangle , but still pointed in a direction that had definite points . So if that's your thing and you",ES2016a
1321.05,1322.12,D,Yeah,ES2016a
1321.1,1322.76,C,got something like that instead,ES2016a
1322.12,1322.12,D,.,ES2016a
1322.76,1325.41,C,", and there's your s you kn you know which way you're gonna pointing it .",ES2016a
1325.73,1326.21,A,'Kay .,ES2016a
1326.29,1326.61,D,Sorry,ES2016a
1326.4,1326.63,C,Um,ES2016a
1326.61,1328.01,D,"to interrupt , but we have a warning",ES2016a
1327.88,1328.07,A,Are we,ES2016a
1328.01,1328.11,D,to,ES2016a
1328.07,1328.19,A,out,ES2016a
1328.11,1328.64,D,finish,ES2016a
1328.19,1331.26,A,of time,ES2016a
1328.64,1329.25,D,. Yeah,ES2016a
1328.8,1329.06,B,Mm .,ES2016a
1329.25,1329.25,D,.,ES2016a
1331.26,1338.46,A,"? Okay , well , just to finish up , should we s go with this plan , start making some",ES2016a
1349.28,1350.6,A,"Are good ideas , what are not .",ES2016a
1351.04,1351.66,B,Let's,ES2016a
1351.09,1351.74,C,Does it say what does,ES2016a
1351.66,1352.25,B,. Obviously,ES2016a
1351.74,1354.44,C,"it say for n it says on there what we need to do for the next meeting , I think .",ES2016a
1354.59,1358.07,A,Uh . Must,ES2016a
1357.93,1358.1,C,T,ES2016a
1358.07,1364.88,A,"finish now , so . And then marketing will look and see what uh what people want",ES2016a
1364.45,1364.62,D,Mm .,ES2016a
1364.88,1364.88,A,.,ES2016a
1366.11,1366.34,B,Alright .,ES2016a
1367.52,1368.08,D,Great .,ES2016a
1369.66,1381.7,A,"Okay . And Project Manager will design a better meeting for next time around , be a little bit more prepared . And uh alright , good meeting .",ES2016a
16.41,16.82,A,Oh .,ES2016b
25.54,25.96,C,Du,ES2016b
46.21,50.67,A,Okay . Thanks,ES2016b
50.65,51.02,D,Hm,ES2016b
50.67,51.12,A,for coming,ES2016b
51.02,51.02,D,.,ES2016b
51.12,62.56,A,to this meeting . S how we doing on our remote ? We have some we have some ideas and some uh ideas for what people want .,ES2016b
64.21,69.28,C,Uh we yes s I've lo I've done the role that I was asked to do anyway,ES2016b
68.61,72.4,A,Yeah,ES2016b
69.28,70.43,C,. I think .,ES2016b
