Start,End,Speaker,Speech,meeting
260.39,260.54,C,Mm .,ES2009a
260.6,260.94,A,right on,ES2009a
260.86,261.05,D,There,ES2009a
260.94,261.22,A,alright,ES2009a
261.05,261.36,D,you go,ES2009a
261.22,261.45,A,", getting",ES2009a
261.36,261.36,D,.,ES2009a
261.45,378.42,A,"into it um to guide me and guide us on this project 'cause you're gonna be you're g you guys are the bottom you know you're like no you can't do that you can't have you know X_ and Y_ um at the same time . And then um we'll work up from what is necessary to more like what would be good , you know like um I I think you guys probably got the same emails I did but the idea of um , yes a coffee pot needs to be able to hold coffee but it's also better if it's not like really cheap glass so that it if you touch it you hurt your hand , or something like that . Um and so we'll work up from there and um then we'll meet on and talk about it and then finally we'll incorporate as kind of the last stage you know where you guys build or tell me tell us what's possible and then you tell us what we can um hope for and what way to go take the the the take the basics and make it nicer and then ov obviously uh the U_I_D_ and the I_D_ you know you you can keep on the you know sort of at the cutting edge of how to get about maximising what is possible um to try t of sync it all up . So that's the detailed design . So it's a three stage kind of thing . Um right so for now just for th the white board um basically uh just to get used to it , I haven't tried it yet either um I'm just gonna start and um mm carry like five remotes around um and just write down I'm just gonna write down one of the names of my um desert discs you know if you if you were trapped on a desert island and you could only bring five C_D_s along with you name one of them that you could , not all five , if you wanna write all five go for it but name one of them that you could um . Oh , we skipped introductions . Nice . I'm a excellent Project Manager . Um . I'm Marty , um I went to uni at uh U_C_ Santa Barbara and I'm here working on a P_H_D_ in psychology . Um yeah . So",ES2009a
379.14,387.08,D,"I'm Sarah , I went to Michigan , and I'm here doing cultural studies and I'm the Marketing Manager or something . Marketing",ES2009a
387.07,388.76,A,Expert,ES2009a
387.08,388.8,D,", yeah Expert",ES2009a
388.76,388.94,A,Don't,ES2009a
388.8,389.83,D,. Expert,ES2009a
388.94,389.58,A,play yourself down .,ES2009a
389.83,390.65,D,. Fine,ES2009a
389.99,391.08,A,Expert,ES2009a
390.65,391.13,D,. That's me .,ES2009a
392.08,400.75,C,I'm Ron . I uh once upon a time studied in Victoria and I am the User Interface Designer .,ES2009a
401.79,406.62,B,"I'm Nathan , I'm from California , and I'm here doing a Masters degree in social anthropology .",ES2009a
406.74,408.79,A,Where did you go to uni Nathan,ES2009a
407.94,409.43,B,U_C_L_A_,ES2009a
408.79,409.51,A,? Oh brilliant,ES2009a
409.43,409.63,B,. Yeah,ES2009a
409.51,409.69,A,. Cool,ES2009a
409.63,409.63,B,.,ES2009a
409.69,412.03,A,. My little brother goes there,ES2009a
410.71,411.17,B,Okay .,ES2009a
412.03,413.15,A,. Right so desert island,ES2009a
413.1,413.57,D,So,ES2009a
413.15,415.83,A,discs,ES2009a
413.57,413.57,D,.,ES2009a
415.83,416.35,A,. Yeah .,ES2009a
416.84,419.47,D,So do we have to wait for you to write it down or are you gonna tell us,ES2009a
419.26,419.53,A,Well,ES2009a
419.47,419.63,D,? I'm,ES2009a
419.53,419.78,A,I'll t,ES2009a
419.63,420.0,D,waiting,ES2009a
419.78,420.01,A,i,ES2009a
420.0,420.08,D,to,ES2009a
420.01,420.29,A,no,ES2009a
420.08,420.29,D,know,ES2009a
420.29,420.56,A,no,ES2009a
420.29,420.29,D,.,ES2009a
420.56,423.89,A,yeah I'm just gonna write a couple of 'em down . See I'm a big music fan I don't know if you,ES2009a
423.81,424.56,D,Uh,ES2009a
423.89,427.3,A,"guys are , I'm assuming everybody likes music to some lesser or greater extent but",ES2009a
427.38,427.49,D,Fair,ES2009a
427.49,427.61,A,there's,ES2009a
427.49,427.77,D,enough,ES2009a
427.61,427.92,A,some other,ES2009a
427.77,427.77,D,.,ES2009a
427.92,431.89,A,"options , if you're a T_V_ slut like I am like Smallville terrible television",ES2009a
431.78,432.26,D,Oh,ES2009a
431.89,432.29,A,show but I,ES2009a
432.26,434.29,D,", Smallville",ES2009a
432.29,434.49,A,"happen to love it , it's rubbish but I love",ES2009a
434.29,434.56,D,. I,ES2009a
434.49,434.64,A,it,ES2009a
434.56,434.72,D,went,ES2009a
434.64,434.64,A,.,ES2009a
434.72,436.77,D,to high school with Tom Willing actually .,ES2009a
436.97,438.18,A,T the the main c the,ES2009a
438.17,438.32,D,The,ES2009a
438.18,438.35,A,main,ES2009a
438.32,439.22,D,guy,ES2009a
438.35,439.26,A,character ? Wow,ES2009a
439.22,439.79,D,. Yeah,ES2009a
439.26,439.26,A,.,ES2009a
439.79,439.79,D,.,ES2009a
440.56,441.33,A,Is he a wanker ?,ES2009a
441.4,446.85,D,Yeah . Very much so . Hell of a soccer player but a total bastard nonetheless,ES2009a
446.32,446.87,A,He looks really,ES2009a
446.85,446.85,D,.,ES2009a
446.87,447.93,A,"tall , like he's gotta",ES2009a
447.74,448.62,D,Yeah,ES2009a
447.93,449.83,A,be like six six,ES2009a
448.62,450.34,D,. He is a big guy,ES2009a
449.83,451.08,A,. Yeah,ES2009a
450.34,450.56,D,. Yeah .,ES2009a
451.08,456.83,A,. Um okay so I really like Jeff Buckley . You guys heard of Jeff Buckley,ES2009a
455.87,456.12,D,Mm-hmm .,ES2009a
456.25,456.65,B,Mm-hmm .,ES2009a
456.83,468.07,A,? Um that's cool 'cause like not very many people have . Um and um oh well I might as well throw a British person in there um you can't go wrong with Radiohead . It's a r,ES2009a
468.46,468.97,D,Good call .,ES2009a
474.23,479.43,A,Okay so it really works just like a pen only makes noises I think . It's kinda weird . Anyway,ES2009a
478.62,479.28,D,Interesting .,ES2009a
479.43,489.4,A,"yeah . Yeah , you're like press and it's . Kinda cool . You'll see . Alright so um whoever wants to get up next , you can write down some telly that you watch or whatever you want",ES2009a
489.32,489.42,D,I,ES2009a
489.4,489.4,A,.,ES2009a
489.42,491.4,D,guess I'll go next then,ES2009a
490.49,490.73,C,Go,ES2009a
490.71,490.86,A,Right,ES2009a
490.73,490.98,C,for,ES2009a
490.86,491.97,A,on,ES2009a
490.98,491.47,C,it,ES2009a
491.4,491.77,D,. Okay,ES2009a
491.47,491.47,C,.,ES2009a
491.77,492.22,D,. Don't wanna,ES2009a
491.97,491.97,A,.,ES2009a
492.22,499.97,D,"lose all my mikes , plugged in here . Okay . This is basically just pen practice huh",ES2009a
499.92,500.1,A,W,ES2009a
499.97,513.98,D,"? Okay . Oh you're much taller than me so I'm gonna write down here . Um . Right now I'm listening to a lot of somebody nobody's ever heard of , Chris Bathgate",ES2009a
513.93,514.29,A,Mm,ES2009a
513.98,514.38,D,", local",ES2009a
514.29,514.29,A,.,ES2009a
514.38,516.48,D,Michigan folk singer,ES2009a
515.88,516.25,A,Nice,ES2009a
516.1,516.51,B,Wow,ES2009a
516.25,516.25,A,.,ES2009a
516.48,516.82,D,", really",ES2009a
516.51,516.51,B,.,ES2009a
516.82,523.61,D,"lame and uh uh what else did I bring with me ? Probably classical , to totally geek",ES2009a
523.57,523.85,A,Okay,ES2009a
523.61,524.13,D,it out,ES2009a
523.85,524.54,A,yeah yeah,ES2009a
524.13,524.57,D,", yeah",ES2009a
524.54,524.54,A,.,ES2009a
524.57,530.04,D,I think . And my family guy D_V_D_s,ES2009a
529.98,530.18,A,Well,ES2009a
530.04,530.28,D,but,ES2009a
530.18,531.5,A,yeah,ES2009a
530.28,531.85,D,we don't need to write that one down,ES2009a
531.5,532.17,A,". Oh , family",ES2009a
531.85,533.4,D,. So,ES2009a
532.17,533.41,A,guy . Isn't h has,ES2009a
533.4,533.63,D,yeah,ES2009a
533.41,533.68,A,h do,ES2009a
533.63,533.63,D,.,ES2009a
533.68,534.58,A,you watch the new season ?,ES2009a
534.93,537.77,D,"No . Are you getting it online , or is it",ES2009a
537.75,537.82,A,I,ES2009a
537.77,538.04,D,on,ES2009a
537.82,538.14,A,think I'm gonna,ES2009a
538.04,539.06,D,sky,ES2009a
538.14,539.53,A,start downloading it yeah,ES2009a
539.06,539.74,D,? Yeah,ES2009a
539.53,539.53,A,.,ES2009a
539.74,540.49,D,", that'd be nice .",ES2009a
541.53,548.71,C,Alright . Think I'm just gonna put down one uh one C_D_ .,ES2009a
563.74,564.53,C,Anybody,ES2009a
564.36,564.84,A,Mm-mm,ES2009a
564.41,564.95,B,No,ES2009a
564.53,565.09,C,? No,ES2009a
564.84,564.84,A,.,ES2009a
564.95,564.95,B,.,ES2009a
564.99,565.3,D,'Fraid,ES2009a
565.09,565.73,C,? no,ES2009a
565.3,565.61,D,not .,ES2009a
565.73,568.56,C,"? Afro beat orchestra , very cool",ES2009a
567.45,568.9,A,Afro beat orchestra,ES2009a
568.56,569.44,C,. Yeah,ES2009a
568.9,569.2,A,? Very,ES2009a
569.11,569.53,D,Mm,ES2009a
569.2,569.66,A,cool,ES2009a
569.44,569.71,C,. Fift,ES2009a
569.53,569.53,D,.,ES2009a
569.56,569.96,B,Sounds,ES2009a
569.66,569.85,A,. Mm,ES2009a
569.71,570.11,C,S,ES2009a
569.85,569.85,A,.,ES2009a
569.96,570.33,B,nice,ES2009a
570.11,570.44,C,they like,ES2009a
570.33,570.33,B,.,ES2009a
570.44,576.92,C,"fifteen members from Brooklyn . Um and I'm hoping to go to the concert in Belgium , in Brussels in",ES2009a
576.56,577.11,A,Wow,ES2009a
576.7,577.6,D,Exciting,ES2009a
576.92,577.21,C,April,ES2009a
577.11,577.11,A,.,ES2009a
577.21,578.02,C,first,ES2009a
577.6,577.6,D,.,ES2009a
578.02,578.88,C,. Yeah . It's supposed to be,ES2009a
578.8,578.97,D,That'd,ES2009a
578.88,579.37,C,in Brussels,ES2009a
578.97,579.29,D,be .,ES2009a
579.37,583.71,C,anyways . Um thing I love about Edinburgh,ES2009a
584.02,586.88,D,Oh . I didn't even read those . Oops . I shouldn't admit,ES2009a
586.84,586.99,A,That's,ES2009a
586.88,588.13,D,that,ES2009a
586.99,588.15,A,what a PowerPoint presentation,ES2009a
588.08,588.64,B,Oh,ES2009a
588.13,588.13,D,.,ES2009a
588.15,588.99,A,is for . It's,ES2009a
588.64,589.05,B,", wow",ES2009a
588.99,589.09,A,they're,ES2009a
589.05,589.05,B,.,ES2009a
589.09,590.94,A,designed specifically to ignore . I,ES2009a
590.79,591.75,D,Yeah,ES2009a
590.94,591.92,A,it's th brilliant,ES2009a
591.75,592.02,D,. It's the,ES2009a
591.92,591.92,A,.,ES2009a
592.02,593.82,D,"five by five , I can't read that much .",ES2009a
594.57,599.0,A,Ah yes yes yes okay I see that . Vomit . Yes,ES2009a
598.22,601.53,D,Yeah oh,ES2009a
599.0,601.04,A,. Street pizza . It's so brilliant .,ES2009a
601.47,603.23,C,Love,ES2009a
601.53,602.75,D,it's so horrible .,ES2009a
603.23,603.57,C,um,ES2009a
603.35,605.09,A,I've seen more urine in this city,ES2009a
604.98,605.24,D,Oh,ES2009a
605.09,605.28,A,than,ES2009a
605.24,605.34,D,my,ES2009a
605.28,605.57,A,ever,ES2009a
605.34,606.07,D,God,ES2009a
605.57,606.11,A,"before , I",ES2009a
606.07,606.88,D,. Seriously,ES2009a
606.11,606.37,A,mean,ES2009a
606.88,606.88,D,?,ES2009a
607.07,610.39,C,I just came from Glasgow and I'm um happy to say that,ES2009a
610.37,610.55,B,There's,ES2009a
610.39,610.61,C,there's,ES2009a
610.55,610.75,B,more,ES2009a
610.61,610.95,C,the,ES2009a
610.75,611.13,B,vomit,ES2009a
610.95,611.19,C,there's,ES2009a
611.13,611.28,B,there,ES2009a
611.19,611.29,C,the,ES2009a
611.28,611.28,B,.,ES2009a
611.29,614.44,C,same quantity approximately . Um,ES2009a
614.4,614.72,A,It's,ES2009a
614.44,614.63,C,. I w,ES2009a
614.72,615.71,A,so minging .,ES2009a
616.2,616.96,D,It really,ES2009a
616.95,617.67,A,Uh,ES2009a
616.96,618.31,D,is,ES2009a
617.67,617.67,A,.,ES2009a
618.87,624.9,C,Does uh yeah . Ready,ES2009a
621.64,622.12,B,Alright . Yep .,ES2009a
624.9,625.89,C,? Minging ? Nice .,ES2009a
626.28,627.29,D,Yeah,ES2009a
626.97,627.4,A,I'm going,ES2009a
627.29,627.73,D,. Slide,ES2009a
627.4,628.25,A,local,ES2009a
627.73,628.25,D,it in there,ES2009a
628.25,628.54,A,. Going,ES2009a
628.25,628.59,D,. Yeah,ES2009a
628.54,628.83,A,local,ES2009a
628.59,628.59,D,.,ES2009a
628.83,630.41,A,. I have to be here for three years so I might,ES2009a
630.26,630.47,D,Yeah,ES2009a
630.41,630.55,A,as,ES2009a
630.47,630.65,D,fair,ES2009a
630.55,630.79,A,well get,ES2009a
630.65,630.83,D,enough,ES2009a
630.79,630.9,A,the,ES2009a
630.83,630.83,D,.,ES2009a
630.9,631.79,A,terminology right .,ES2009a
632.04,636.92,D,I've already got more than I can keep track of . And I'm gonna go home next week and everyone's gonna be like oh my God you're turning,ES2009a
636.9,637.57,A,Oh,ES2009a
636.92,638.56,D,into one of those people,ES2009a
637.57,638.87,A,", have you been home yet",ES2009a
638.56,639.02,D,", no",ES2009a
638.87,639.14,A,? They'll be,ES2009a
639.02,639.02,D,.,ES2009a
639.14,641.01,A,"like , say something British , and you're like",ES2009a
640.88,641.34,D,I,ES2009a
641.01,641.77,A,oh shut,ES2009a
641.34,642.12,D,know,ES2009a
641.77,645.1,A,up family,ES2009a
642.12,642.37,D,. I,ES2009a
642.28,642.46,C,Uh-huh,ES2009a
642.37,643.47,D,know,ES2009a
642.46,642.46,C,.,ES2009a
643.25,644.01,B,Um,ES2009a
643.47,645.52,D,. Oh it should be interesting,ES2009a
645.1,645.1,A,.,ES2009a
645.52,645.86,D,. Wait until I,ES2009a
645.86,646.17,B,Let's,ES2009a
645.86,646.24,D,tell them I'm,ES2009a
646.17,646.8,B,see,ES2009a
646.24,647.01,D,not coming back,ES2009a
646.8,646.8,B,.,ES2009a
647.01,649.19,D,. They're gonna love that one .,ES2009a
649.56,650.91,A,Right you s you're gonna stay here ?,ES2009a
651.08,652.15,D,Probably . Or at,ES2009a
652.07,653.06,A,Wow,ES2009a
652.15,653.08,D,least get a work visa for,ES2009a
653.06,653.06,A,.,ES2009a
653.08,656.3,D,a while and then decide . 'Cause,ES2009a
654.96,655.09,A,Bad,ES2009a
654.96,655.14,C,Nice,ES2009a
655.09,655.7,A,religion,ES2009a
655.14,655.14,C,.,ES2009a
655.7,655.7,A,?,ES2009a
655.88,656.39,B,Yeah,ES2009a
656.3,657.12,D,nice,ES2009a
656.39,657.23,B,", that's the music I grew",ES2009a
657.12,657.12,D,.,ES2009a
657.23,658.04,B,up listening to .,ES2009a
658.12,658.24,D,Of,ES2009a
658.23,658.41,A,Yeah,ES2009a
658.24,658.88,D,course,ES2009a
658.41,659.03,A,"yeah , yeah",ES2009a
658.88,658.88,D,.,ES2009a
659.03,659.03,A,.,ES2009a
659.99,660.54,D,Oh,ES2009a
660.13,661.3,B,And,ES2009a
660.54,661.33,D,", now I can think of so",ES2009a
661.3,661.66,B,so,ES2009a
661.33,661.66,D,many other,ES2009a
661.66,661.79,B,there,ES2009a
661.66,662.03,D,ones .,ES2009a
662.2,663.72,A,Well yeah that's why,ES2009a
663.08,663.9,D,That's how it works,ES2009a
663.72,664.08,A,yeah,ES2009a
663.9,663.9,D,.,ES2009a
664.08,664.08,A,.,ES2009a
664.1,665.94,B,Something I miss about my hometown .,ES2009a
668.44,670.52,A,I miss coffee,ES2009a
669.57,670.4,B,Burritos,ES2009a
669.78,671.55,D,Mm,ES2009a
670.47,670.97,C,Nice,ES2009a
670.52,671.38,A,. Burritos,ES2009a
670.97,670.97,C,.,ES2009a
671.38,671.38,A,.,ES2009a
671.55,672.3,D,. Oh,ES2009a
671.67,673.93,B,that cost less than,ES2009a
673.09,673.96,A,Oh yeah two two,ES2009a
673.9,674.17,D,Any,ES2009a
673.93,674.11,B,eight,ES2009a
673.96,674.39,A,bucks,ES2009a
674.11,675.86,B,Pounds,ES2009a
674.17,674.52,D,thing,ES2009a
674.39,674.39,A,.,ES2009a
674.52,675.64,D,that are like free .,ES2009a
675.75,675.9,A,Where,ES2009a
675.86,675.86,B,.,ES2009a
675.9,677.16,A,are you from in California by the way,ES2009a
677.08,677.31,B,I,ES2009a
677.16,677.16,A,?,ES2009a
677.31,678.65,B,"grew up in San Diego , but",ES2009a
678.24,678.71,A,Did you really ? What,ES2009a
678.65,679.22,B,yeah,ES2009a
678.71,679.03,A,part ?,ES2009a
679.22,683.26,B,"um La Jolla , P_B_",ES2009a
681.47,682.41,A,Yeah I'm from San Diego as well .,ES2009a
683.26,683.26,B,.,ES2009a
683.89,684.39,D,Nice,ES2009a
684.05,684.49,A,Yeah oh,ES2009a
684.39,684.39,D,.,ES2009a
684.42,684.53,B,But,ES2009a
684.49,685.25,A,man,ES2009a
684.53,685.51,B,really uh,ES2009a
685.25,685.25,A,.,ES2009a
685.51,690.5,B,"I last lived in San Francisco , I haven't lived in Cali well I haven't lived in southern California since I was eighteen .",ES2009a
690.52,696.24,A,Going to s like North Carol I'm sorry you you just can't get a better burrito than what's available in the s in San Diego .,ES2009a
696.91,702.55,B,It's different . 'Cause in San Diego th the tortillas are cooked on the grill and in northern California they steam them .,ES2009a
703.81,707.36,D,It must make all the difference,ES2009a
705.01,705.93,B,"Yeah , it really does .",ES2009a
705.94,707.38,A,Well it's it's,ES2009a
707.36,707.36,D,.,ES2009a
707.38,709.52,A,i there's other things too there's you just can't,ES2009a
709.31,709.64,D,Ah,ES2009a
709.52,709.79,A,place,ES2009a
709.64,709.64,D,.,ES2009a
709.79,717.28,A,"it like I when I went to school in the U_ in Santa Barbara which is central California the Mexican food is okay , it's just not good like",ES2009a
717.08,717.83,B,Mm,ES2009a
717.28,718.07,A,and yeah it's like two,ES2009a
717.83,717.83,B,.,ES2009a
718.07,721.09,A,"bucks , like literally two bucks for this massive",ES2009a
720.66,721.05,D,Right .,ES2009a
721.09,722.84,A,I miss yeah good call on that .,ES2009a
722.89,724.27,B,Yeah . Where you from in,ES2009a
724.19,724.64,D,Mm,ES2009a
724.27,724.7,B,San Diego,ES2009a
724.64,724.64,D,.,ES2009a
724.7,724.7,B,?,ES2009a
725.06,730.12,A,"Um just literally just metropolitan San Diego , I live like five minutes from the zoo",ES2009a
729.64,729.96,B,Okay .,ES2009a
730.12,731.65,A,. So North Park actually if you want to get real,ES2009a
731.6,731.88,B,Yeah,ES2009a
731.65,732.12,A,specific,ES2009a
731.88,732.58,B,", my grandparents",ES2009a
732.12,732.12,A,.,ES2009a
732.58,734.46,B,lived on um thirty second .,ES2009a
734.62,734.78,A,Yep .,ES2009a
736.72,739.07,B,Close t uh do you know where Clare de Lune coffee shop,ES2009a
739.0,739.58,A,Yes,ES2009a
739.07,739.63,B,"is , and",ES2009a
739.58,741.81,A,". On university , yeah",ES2009a
740.51,741.55,B,Cafe Forte,ES2009a
741.81,745.54,A,. Yeah it's actually like literally half a mile from my house,ES2009a
744.89,745.23,B,Cool .,ES2009a
745.54,747.32,A,". Yeah , pretty cool . Small world",ES2009a
747.05,747.39,B,Yeah,ES2009a
747.32,747.49,A,as,ES2009a
747.39,747.39,B,.,ES2009a
747.49,755.83,A,"we were discussing before . Especially when we're all from the same general region . Right so okay , success on the whiteboard",ES2009a
755.62,756.13,D,There you,ES2009a
755.83,756.41,A,. You can harness,ES2009a
756.13,756.19,D,go .,ES2009a
756.41,756.95,A,the awesome power,ES2009a
756.75,757.25,B,Wow,ES2009a
756.95,757.35,A,a little bit,ES2009a
757.25,757.25,B,.,ES2009a
757.35,786.19,A,"introductions we talked about some of our C_D_s and things we like about the city you know , I think we'll Um right so moving on to not fun stuff uh project finance . Um basically what we're trying to do is sell this remote for twenty five Euros . Um . This is what the finance department has told me , the C_F_O_ but I don't know , I'm not sold on this , it's pretty dear , I mean twenty f that's like you know forty bucks for a remote . It would have to pretty much like do my laundry for me",ES2009a
785.98,786.33,D,Mm,ES2009a
786.19,786.45,A,. Um,ES2009a
786.33,786.33,D,.,ES2009a
786.45,804.45,A,"so what we can maybe work on that a later but we're gonna make a lot on it , the profit aims to make fifty million Euros on it . Eur internationally . So um one of the things I I was gonna mention to you um you guys the designers is that um it m we probably need a rever it needs to be a universal remote control probably .",ES2009a
804.59,804.87,B,Okay .,ES2009a
804.97,807.78,A,Um so something that could do,ES2009a
807.76,808.12,D,Makes,ES2009a
807.78,808.84,A,N_T_S_C_,ES2009a
808.12,808.49,D,sense .,ES2009a
808.84,812.42,A,as well as PAL as well as various other formats like if it's gonna control D_V_D_s,ES2009a
812.12,812.4,D,Uh .,ES2009a
812.42,860.16,A,"but um you know I'll leave that to you guys but that's something that i i it is gonna be an international sold thing . Um but we wanna try to make it for twelve fifty . So we wanna try to make a hundred percent profit on it if we can . Um s right so um just to close up , I'm not sure how much time I've used mm next time right Project Manager , sorted . Um . Is uh we'll meet in another half an hour or so um and I'd like the um Industrial Designer to get ge think about what needs to be done , like what the basic function of it . Um U_I_D_ well yeah you right g your assignments are up there and you'll also get s assignments from in your email as well more spec specifics on what do do . Um mm basic and um so I need you to tell us what um we what the user's gonna",ES2009a
860.14,860.34,D,What,ES2009a
860.16,860.82,A,want,ES2009a
860.34,861.03,D,they're looking for,ES2009a
860.82,861.45,A,. So,ES2009a
861.03,861.03,D,.,ES2009a
861.45,869.23,A,"actually in a way you guys c maybe in our next meeting chat a bit about what the user's gonna want and what the user can have , you know like uh",ES2009a
869.0,869.8,D,And negotiate,ES2009a
869.23,869.72,A,so,ES2009a
869.8,871.03,D,that,ES2009a
870.35,871.4,A,yeah well it is,ES2009a
871.03,871.19,D,. Uh .,ES2009a
871.4,890.1,A,"and we'll discuss the trade-offs in between um so yeah specific instructions will be sent in your email . But I think that that is more or less a good place to start for now um and as more things come up we'll have meetings and you'll get emails and so forth . Um any questions , before we get started ?",ES2009a
892.76,900.8,C,"I assume that we're building a stand alone uh remote control , we can't kind of build it into other uh products .",ES2009a
902.22,902.75,A,You mean to like,ES2009a
902.72,905.82,C,For instance like a mobile phone or something like,ES2009a
905.63,907.37,B,Mm,ES2009a
905.82,906.01,C,that .,ES2009a
906.68,907.24,A,Hmm .,ES2009a
907.37,908.41,B,. Sounds interesting .,ES2009a
909.78,910.53,A,Yeah .,ES2009a
911.04,913.39,D,I don't think there's any rules about it yet . So,ES2009a
912.79,916.2,B,Maybe our personal coach will,ES2009a
914.93,915.09,D,Yeah .,ES2009a
915.52,916.43,C,Or or,ES2009a
916.2,916.6,B,have something,ES2009a
916.43,917.1,C,you know,ES2009a
916.6,917.26,B,to say about,ES2009a
917.1,917.32,C,can,ES2009a
917.26,917.43,B,that,ES2009a
917.32,917.45,C,we,ES2009a
917.43,917.43,B,.,ES2009a
917.45,921.77,C,produ can we sell a remote control phone for twenty five pounds or less ?,ES2009a
922.05,922.3,A,Well,ES2009a
922.13,923.02,D,Mm,ES2009a
922.3,923.12,A,", have a think about",ES2009a
923.02,923.02,D,.,ES2009a
923.12,924.67,A,it . I mean,ES2009a
923.41,924.53,C,Yep . Okay .,ES2009a
924.67,926.72,A,I'm I'm certainly op it seems like yeah it,ES2009a
926.51,927.09,D,W,ES2009a
926.72,927.14,A,it seems like,ES2009a
927.09,927.27,D,yeah,ES2009a
927.14,927.32,A,it's,ES2009a
927.27,927.27,D,.,ES2009a
927.32,935.3,A,certainly do-able isn't it . I mean um or if we can't have a full mobile phone maybe a remote that has some other kind of useful,ES2009a
934.72,934.93,C,Mm-hmm,ES2009a
934.91,935.33,B,Yeah,ES2009a
934.93,934.93,C,.,ES2009a
935.3,936.76,A,function,ES2009a
935.33,935.33,B,.,ES2009a
936.76,940.83,A,". The clapper . No I mean no , good idea , good idea . We'll see what",ES2009a
940.8,941.94,B,Maybe,ES2009a
940.83,941.09,A,see what,ES2009a
941.94,946.32,B,"a remote with changeable faces , like the faces that you can buy for phones",ES2009a
945.3,945.81,D,I like,ES2009a
