Start,End,Speaker,Speech,meeting
791.99,792.6,D,pretty good,TS3007a
792.31,792.59,B,uh,TS3007a
792.6,793.04,D,uh,TS3007a
795.1,797.77,A,You have an artistic uh inner middle .,TS3007a
799.43,800.11,D,An artist .,TS3007a
801.19,803.48,B,"Uh a Graphical User Designer , so",TS3007a
804.04,804.19,C,Hmm .,TS3007a
804.58,804.76,B,Hey .,TS3007a
806.31,811.02,D,Think you uh picked the wrong uh function . Wrong job .,TS3007a
812.79,816.61,B,Oh . No . Can work together . Ah colour .,TS3007a
821.67,826.84,A,So I think you can see it's real uh really a easy programme to use . Not difficult at all .,TS3007a
827.25,827.49,D,Wha,TS3007a
833.03,833.46,B,"Well , it's",TS3007a
833.3,833.84,A,Okay,TS3007a
833.46,834.12,B,okay,TS3007a
833.84,835.96,A,", thank you",TS3007a
834.12,834.12,B,.,TS3007a
835.96,835.96,A,.,TS3007a
836.0,838.56,D,"That's enough , thanks",TS3007a
837.09,838.27,A,Janus,TS3007a
837.62,838.64,C,"Yeah , sure",TS3007a
838.27,838.62,A,? The last,TS3007a
838.56,838.56,D,.,TS3007a
838.62,838.87,A,one,TS3007a
838.64,838.64,C,.,TS3007a
838.87,838.87,A,?,TS3007a
839.28,840.0,B,Yeah .,TS3007a
842.96,843.72,C,Uh thanks .,TS3007a
844.6,845.26,D,I wonder .,TS3007a
845.97,853.9,A,"Yeah . After a cat , a turtle and a dog . I think he's gonna draw an elephant .",TS3007a
854.32,859.04,C,"I figure I should do something like that , but I'm gonna do something much more difficult .",TS3007a
859.2,859.75,A,Uh-oh,TS3007a
859.56,860.73,B,Uh-oh,TS3007a
859.75,859.75,A,.,TS3007a
860.73,862.88,B,". Oh , he is the artistic design .",TS3007a
864.72,867.53,D,I'm gonna design a remote uh remote control,TS3007a
867.13,867.63,B,Remote,TS3007a
867.53,869.34,D,animal,TS3007a
867.63,868.83,B,control animal .,TS3007a
869.34,869.34,D,.,TS3007a
869.75,873.31,C,Exactly,TS3007a
871.28,873.34,D,Oh,TS3007a
873.31,873.7,C,. Uh,TS3007a
873.34,873.76,D,. Sorry .,TS3007a
878.17,882.1,B,"Well with the interface , it might be easier to ha to draw here and",TS3007a
882.03,882.33,D,Yeah,TS3007a
882.1,882.51,B,display,TS3007a
882.33,882.33,D,.,TS3007a
882.51,883.0,B,there uh .,TS3007a
887.45,894.68,D,"That that might be easier . But at the other hand , uh a pen like that is easy to hold in your hand , and",TS3007a
895.63,895.93,A,No .,TS3007a
896.45,897.63,D,I think it's easier to,TS3007a
897.53,897.86,A,Better,TS3007a
897.63,898.62,D,draw,TS3007a
897.86,899.24,A,to draw with a,TS3007a
898.62,899.37,D,. Yeah . With,TS3007a
899.24,899.42,A,with,TS3007a
899.37,899.69,D,a pen,TS3007a
899.64,899.97,B,Than,TS3007a
899.69,900.07,D,than with,TS3007a
899.97,900.12,B,on,TS3007a
900.07,900.12,D,a,TS3007a
900.12,900.79,B,the,TS3007a
900.12,900.89,D,mouse,TS3007a
900.79,901.15,B,", with",TS3007a
900.89,901.23,D,mouse,TS3007a
901.15,901.46,B,Yeah,TS3007a
901.23,901.23,D,.,TS3007a
901.46,903.14,B,", I m I mean like uh like",TS3007a
903.07,903.53,D,Mouth,TS3007a
903.14,903.93,B,on here,TS3007a
903.53,903.53,D,.,TS3007a
903.93,904.97,B,", drawing drawing",TS3007a
904.84,905.11,D,Oh,TS3007a
904.97,905.72,B,uh,TS3007a
905.11,906.12,D,", okay",TS3007a
905.72,906.18,B,. And then,TS3007a
906.12,906.41,D,. Yeah,TS3007a
906.18,906.76,B,displaying,TS3007a
906.41,907.41,D,. W,TS3007a
906.76,907.47,B,on screen,TS3007a
907.41,907.56,D,with,TS3007a
907.47,907.58,B,", but",TS3007a
907.56,908.08,D,this paper,TS3007a
907.78,908.21,A,But what,TS3007a
908.08,908.34,D,it's too,TS3007a
908.21,908.54,A,is he,TS3007a
908.34,908.76,D,mu,TS3007a
908.54,909.79,A,uh,TS3007a
908.76,909.86,D,too expensive,TS3007a
909.28,910.18,B,Too expensive,TS3007a
909.79,909.99,A,? Is,TS3007a
909.86,909.86,D,.,TS3007a
909.99,910.55,A,it a rabbit,TS3007a
910.18,910.58,B,", yeah",TS3007a
910.55,910.55,A,?,TS3007a
910.58,910.58,B,.,TS3007a
911.25,914.23,C,Yes,TS3007a
912.39,913.51,A,Do you have a rabbit at home ?,TS3007a
914.23,914.73,C,. No .,TS3007a
914.79,915.48,D,It's a rabbit,TS3007a
915.32,915.49,B,A,TS3007a
915.48,915.73,D,with,TS3007a
915.49,915.85,B,green,TS3007a
915.73,916.08,D,uh,TS3007a
915.85,916.17,B,rabbit,TS3007a
916.08,916.49,D,broken,TS3007a
916.17,916.17,B,.,TS3007a
916.49,918.89,D,legs,TS3007a
917.74,917.9,A,Is,TS3007a
917.76,919.78,C,No,TS3007a
917.9,919.32,A,it a white rabbit f,TS3007a
918.89,918.89,D,?,TS3007a
919.32,919.87,A,It's the white,TS3007a
919.78,919.78,C,.,TS3007a
919.87,920.96,A,rabbit from The Matrix .,TS3007a
921.17,924.13,C,"Yeah , exactly",TS3007a
922.14,922.79,A,"Okay , then",TS3007a
922.7,922.95,B,There,TS3007a
922.79,923.17,A,yeah,TS3007a
922.95,923.33,B,", the g",TS3007a
923.17,923.17,A,.,TS3007a
923.33,924.3,B,white green rabbit,TS3007a
924.13,924.13,C,.,TS3007a
924.3,924.3,B,.,TS3007a
925.59,925.73,C,So .,TS3007a
928.45,930.63,B,He's a little bit stoned there .,TS3007a
931.84,934.83,C,Uh I figured this is a pretty b good impression of a rabbit .,TS3007a
935.22,936.71,D,Yeah . It,TS3007a
936.58,936.78,C,Uh,TS3007a
936.71,936.88,D,will,TS3007a
936.78,936.83,C,uh,TS3007a
936.88,937.18,D,do .,TS3007a
937.89,938.8,C,Uh well .,TS3007a
939.01,941.4,A,Okay . Finishing touch and then we're going further .,TS3007a
945.14,946.79,D,Project Manager ? Uh,TS3007a
946.55,947.04,A,Yeah ?,TS3007a
947.38,948.49,C,Where does the pen go ? Just,TS3007a
948.35,948.5,D,Have,TS3007a
948.49,948.84,C,uh,TS3007a
948.5,950.94,D,you been uh counting the time ?,TS3007a
951.65,953.2,A,"Yeah , a little",TS3007a
952.47,952.75,D,Okay .,TS3007a
953.2,953.2,A,.,TS3007a
956.87,957.72,D,Let's go on then .,TS3007a
961.34,964.42,A,"Well , I think the dog is the the most uh",TS3007a
963.66,964.52,C,Uh I figured,TS3007a
964.42,965.26,A,artistic,TS3007a
964.52,965.42,C,the rabbit was actually,TS3007a
965.26,965.26,A,.,TS3007a
965.42,967.07,C,the most uh impressive .,TS3007a
967.91,968.9,A,Don't choose for youself,TS3007a
968.86,969.1,C,Oh,TS3007a
968.9,969.12,A,. That's,TS3007a
969.1,970.09,C,", sorry",TS3007a
969.12,970.11,A,selfish,TS3007a
970.09,970.09,C,.,TS3007a
970.11,970.87,A,. Okay,TS3007a
970.6,971.09,D,It's pretty,TS3007a
970.87,971.12,A,", now we're",TS3007a
971.09,971.86,D,abstract,TS3007a
971.12,972.8,A,gonna dig into the,TS3007a
971.86,971.86,D,.,TS3007a
972.8,1011.42,A,"to the serious stuff . Uh the selling price for the remote will be uh twenty five Euro , and the production cost uh may not be more than uh twenty and a half Euro . So uh from my point of view , I don't think it's uh gonna be very uh very high tech , high definition , uh ultra modern uh kinda remote , for twelve uh fift uh twelve and a half Euro . Uh the profit we must make with uh the new remote is uh fifty million Euro . So that's a lot . We have to sell uh a lot of uh",TS3007a
1011.51,1012.97,B,"Yeah , how much is it",TS3007a
1012.37,1013.13,D,Like how much,TS3007a
1012.97,1013.32,B,? Hundred,TS3007a
1013.13,1013.13,D,?,TS3007a
1013.32,1014.47,B,million uh remotes,TS3007a
1014.38,1015.25,A,Uh,TS3007a
1014.47,1014.85,B,or something ?,TS3007a
1015.25,1018.03,A,I think uh w when the selling price is twenty five,TS3007a
1018.01,1018.14,B,Oh,TS3007a
1018.03,1019.09,A,", uh",TS3007a
1018.14,1018.34,B,yeah,TS3007a
1018.14,1018.39,C,Twenty,TS3007a
1018.34,1018.34,B,.,TS3007a
1018.39,1018.78,C,million .,TS3007a
1019.09,1021.52,A,uh you got two million,TS3007a
1020.71,1021.62,C,"Two million , oh yeah , two",TS3007a
1021.52,1021.72,A,", two",TS3007a
1021.62,1022.12,C,million,TS3007a
1021.72,1022.23,A,million remotes,TS3007a
1022.12,1022.46,C,. Yeah,TS3007a
1022.23,1022.81,A,. But,TS3007a
1022.46,1022.46,C,.,TS3007a
1022.81,1037.46,A,"our marketing range is uh , market range is international . So we have uh virtually the whole world we can sell uh we can sell our r remotes to . At least that uh countries which have uh",TS3007a
1036.23,1036.51,D,Yeah .,TS3007a
1037.46,1077.26,A,"a television . Um So now it's time uh for us to uh going uh to discuss a little uh things . You can think about uh experience with a remote control uh yourself , at home . What you think might be uh a useful uh new feature . What uh what can distinguish our new trendy remote control from all the others . Um so uh let's uh let's uh discuss a little . I'm gonna join you at the table . Well what what's the most uh important thing at a remote control ?",TS3007a
1077.74,1087.4,B,Um well I think the most important thing of a remote control is that you can switch channels . And my opinion is you should keep it as basic as possible,TS3007a
1086.96,1087.69,A,Okay,TS3007a
1087.4,1087.55,B,. Uh,TS3007a
1087.69,1096.75,A,. So not a not a remote control who uh uh which can uh can be used for television and a D_V_D_ and radio and Or,TS3007a
1096.58,1096.95,D,Yeah,TS3007a
1096.75,1097.1,A,just,TS3007a
1096.95,1096.95,D,.,TS3007a
1097.1,1097.66,A,only,TS3007a
1098.0,1102.67,D,I think so . Uh but I have some points . Can I show them on the on the big screen,TS3007a
1102.45,1102.78,A,If you,TS3007a
1102.67,1103.02,D,? Maybe,TS3007a
1102.78,1103.2,A,have them,TS3007a
1103.02,1103.02,D,?,TS3007a
1103.2,1104.13,A,on uh I,TS3007a
1103.99,1105.18,D,Yeah,TS3007a
1104.13,1104.79,A,can uh,TS3007a
1105.18,1106.47,D,". Yeah , I can find Uh",TS3007a
1106.09,1106.78,A,Okay,TS3007a
1106.47,1106.47,D,.,TS3007a
1106.78,1106.78,A,.,TS3007a
1118.79,1126.26,A,"Oh , in case you want it This is a dead kind of fly . Between the the the , yeah , the the uh",TS3007a
1127.16,1128.47,D,Screen,TS3007a
1127.7,1128.87,A,"Yeah , be",TS3007a
1128.47,1128.8,D,? Okay .,TS3007a
1128.87,1129.31,A,The screens,TS3007a
1129.11,1129.38,B,Is it,TS3007a
1129.31,1129.31,A,.,TS3007a
1129.38,1132.22,B,possible to open pen drawings in this uh on,TS3007a
1132.11,1132.29,A,No,TS3007a
1132.22,1132.35,B,this,TS3007a
1132.29,1132.39,A,no,TS3007a
1132.35,1132.65,B,screen,TS3007a
1132.39,1132.72,A,no,TS3007a
1132.65,1132.65,B,?,TS3007a
1132.72,1136.08,A,". Only All the drawings go there , at the left uh",TS3007a
1136.92,1140.28,B,Uh but um which The ones we made on the,TS3007a
1140.33,1149.41,A,"Oh , that pen drawings . Uh no , I think uh when it is uh in Word and you have saved it in the Shared Documents folder , you can show it there",TS3007a
1148.43,1149.67,B,"Oh , only in Word , okay",TS3007a
1149.41,1149.72,A,. Yeah,TS3007a
1149.67,1149.67,B,.,TS3007a
1149.72,1149.72,A,.,TS3007a
1150.02,1153.44,D,"Okay , I have some uh points from marketing point of view",TS3007a
1153.02,1153.37,A,Yeah .,TS3007a
1153.44,1170.73,D,". Um just the standard thing li things like uh intuitive , uh small , fairly cheap . Uh it's pretty cheap , twenty five Euros . Uh brand independent . Um I think , it doesn't have to matter uh which brand your T_V_ or",TS3007a
1170.68,1171.08,A,Yeah,TS3007a
1170.73,1171.27,D,other thing,TS3007a
1171.08,1171.08,A,.,TS3007a
1171.27,1172.44,D,is . Um,TS3007a
1173.44,1176.19,A,Okay . Five minutes,TS3007a
1175.25,1176.38,D,Five minutes ? Okay,TS3007a
1176.19,1176.49,A,. Yeah,TS3007a
1176.38,1176.52,D,", I'll",TS3007a
1176.49,1176.49,A,.,TS3007a
1176.52,1182.5,D,wrap it up quickly . Um I personally think it has to be multi-purpose . Uh most,TS3007a
1182.27,1182.56,A,Yeah,TS3007a
1182.5,1182.63,D,of,TS3007a
1182.56,1182.56,A,.,TS3007a
1182.63,1187.35,D,the remote c uh remote controls are uh just for one purpose,TS3007a
1187.16,1187.53,A,Yeah,TS3007a
1187.35,1187.65,D,. And,TS3007a
1187.53,1187.53,A,.,TS3007a
1187.65,1197.31,D,"uh by making it multi-purpose , it uh has a new feature , adds a new feature to the market , and distinguish from uh from current products",TS3007a
1197.29,1197.9,A,Mm-hmm,TS3007a
1197.31,1198.99,D,. Um,TS3007a
1197.9,1197.9,A,.,TS3007a
1198.99,1214.84,D,"maybe some other technology than infrared . Uh I rather find it very annoying um , like when someone is standing in front of the T_V_ then you can't switch it . Um think about um sending it over radio waves or bluetooth",TS3007a
1214.49,1215.44,A,Okay,TS3007a
1214.84,1214.84,D,.,TS3007a
1215.44,1216.14,A,. Okay,TS3007a
1216.01,1216.16,D,That,TS3007a
1216.14,1216.14,A,.,TS3007a
