Start,End,Speaker,Speech,meeting
166.85,167.28,A,Okay,ES2011a
166.95,167.33,C,you want us to,ES2011a
167.28,167.28,A,.,ES2011a
167.33,169.81,C,draw it and then talk about it ? Or just draw it ?,ES2011a
172.05,173.57,D,I think both,ES2011a
173.16,174.02,A,Yeah,ES2011a
173.16,173.91,C,Okay,ES2011a
173.57,173.57,D,.,ES2011a
173.91,174.09,C,. Why don't,ES2011a
174.02,174.84,A,. Both,ES2011a
174.09,175.93,C,we do both,ES2011a
174.84,176.7,A,. Yeah,ES2011a
175.8,176.81,D,Who starts,ES2011a
175.93,176.24,C,. Right .,ES2011a
176.7,176.7,A,.,ES2011a
176.81,180.79,D,? We ought to decide who starts and all that . No,ES2011a
180.64,180.84,A,Any,ES2011a
180.79,181.08,D,? Uh-huh,ES2011a
180.84,182.69,A,volunteers,ES2011a
181.08,181.08,D,.,ES2011a
182.69,184.96,A,? Does anyone know what they wanna draw,ES2011a
184.17,185.05,C,"Mm , I gotta think",ES2011a
184.96,184.96,A,?,ES2011a
185.05,195.19,C,"about it for a second like . Uh Does it have to be functional , trendy and user friendly",ES2011a
194.51,195.53,A,I,ES2011a
195.19,195.19,C,?,ES2011a
195.53,196.54,A,don't think so,ES2011a
196.53,197.03,C,Um,ES2011a
196.54,196.54,A,.,ES2011a
197.03,205.25,C,". Okay , I'll draw . I'll draw one . Make sure my things here .",ES2011a
220.69,220.87,C,Uh-oh .,ES2011a
229.48,229.96,C,Right .,ES2011a
239.31,243.49,C,"Okay , my favourite animal is see .",ES2011a
261.76,262.14,C,Oops .,ES2011a
265.48,269.33,A,A dolphin,ES2011a
266.6,268.61,C,"Yeah , it's",ES2011a
269.33,270.51,A,. 'S like playing Pictionary,ES2011a
270.31,270.55,C,"Yeah , I",ES2011a
270.51,270.51,A,.,ES2011a
270.55,272.79,C,"guess it has a fin on top too , yeah .",ES2011a
279.83,280.44,C,It's my dolphin .,ES2011a
280.98,286.21,A,So what characteristics do you like about your animal,ES2011a
284.36,286.58,C,I like its tail . Um,ES2011a
286.21,286.21,A,?,ES2011a
286.58,299.44,C,", no , I think dolphins are really uh I dunno , they're smart and they they're cute and they like swimming and that's cool , like",ES2011a
298.53,299.25,A,They're graceful .,ES2011a
299.44,301.18,C,"they're graceful yeah , and they're so",ES2011a
302.85,305.48,A,Sleek,ES2011a
303.57,306.17,C,Yeah they're sleek and they look intelligent and,ES2011a
305.48,305.48,A,.,ES2011a
306.17,309.76,C,"I don't know , they're I guess it's the whole like binocular",ES2011a
309.22,309.77,A,I don't know how,ES2011a
309.76,310.06,C,vision,ES2011a
309.77,310.41,A,intelligent,ES2011a
310.06,310.31,C,thing .,ES2011a
310.41,313.88,A,that one looks,ES2011a
311.39,314.42,C,Yeah he he doesn't look that smart,ES2011a
313.88,313.88,A,.,ES2011a
314.42,339.67,C,". He's a I dunno um they're I think it's cool the the um the interaction that or the th things that the reasons people seem to like you know you get ex you know people are sitting on the beach and p they're like oh look there's dolphins and it's kinda like but they're you know they jump around in the water and they're happy and they're mammals , but they",ES2011a
338.96,342.37,A,Yes . Does,ES2011a
339.67,340.88,C,swim .,ES2011a
342.37,345.4,A,anybody else wanna draw their animal ?,ES2011a
346.66,349.35,B,"Suppose I can draw an animal , yeah .",ES2011a
376.0,381.32,A,. Uh-oh there goes the ten . It's a cat,ES2011a
379.95,380.22,B,Yeah .,ES2011a
381.32,381.32,A,.,ES2011a
386.04,389.07,B,"I don't know . They sleep all day , they're easy to draw .",ES2011a
394.66,395.63,A,Do you wanna,ES2011a
395.22,396.26,D,Uh yeah,ES2011a
395.63,396.47,A,anything ? I dunno,ES2011a
396.26,396.54,D,. Well,ES2011a
396.47,396.6,A,if,ES2011a
396.54,396.6,D,I,ES2011a
396.6,397.31,A,the,ES2011a
396.6,396.8,D,had,ES2011a
396.66,396.9,B,I think,ES2011a
396.8,397.25,D,the cat,ES2011a
396.9,397.43,B,the pen is,ES2011a
397.25,397.43,D,as,ES2011a
397.31,398.29,A,the,ES2011a
397.43,398.01,D,well,ES2011a
397.43,398.04,B,running out of,ES2011a
398.01,399.21,D,", but",ES2011a
398.29,398.62,A,ah .,ES2011a
399.21,408.43,D,uh I've got a spare one . So I'll use the spare one . Um but it's harder to draw,ES2011a
408.26,408.47,C,And,ES2011a
408.43,408.73,D,um,ES2011a
408.47,408.88,C,the pen's,ES2011a
408.73,408.73,D,.,ES2011a
408.88,410.71,C,dying,ES2011a
409.82,410.49,D,Um .,ES2011a
410.71,410.71,C,.,ES2011a
414.06,414.18,A,A,ES2011a
414.09,414.45,D,Uh,ES2011a
414.18,414.97,A,horse,ES2011a
414.39,415.17,C,Horse,ES2011a
414.45,414.45,D,.,ES2011a
414.97,414.97,A,.,ES2011a
415.17,415.17,C,.,ES2011a
419.01,421.29,D,Um I don't really know,ES2011a
421.19,421.4,A,That's,ES2011a
421.29,421.43,D,how,ES2011a
421.4,421.62,A,very,ES2011a
421.43,421.97,D,the legs,ES2011a
421.62,421.91,A,good .,ES2011a
421.97,449.27,D,"go , but anyway I will do that . Um , and the main reason is they're pretty . I think they're very pretty and they go well with the environment , and I like the way they run and I used to do horse riding and they're just very sort of sturdy and nice animals . And I like the way um they feel , sort of under under the hand , I think that's pretty much it . Um",ES2011a
450.4,450.63,A,Yeah .,ES2011a
458.82,460.78,A,This cord's,ES2011a
468.02,475.0,A,Uh . Right . Actually I haven't thought of anything yet . Uh,ES2011a
487.56,502.34,A,"It's a pig . So I'm thinking we should design a remote control that's water resistant , strong and furry . What do you think , yeah",ES2011a
502.1,502.67,C,And furry,ES2011a
502.34,503.04,A,? This is,ES2011a
502.67,502.67,C,.,ES2011a
503.04,505.53,A,"yeah , well like a cat , you know",ES2011a
505.36,506.14,C,Textile,ES2011a
505.53,508.46,A,", soft yeah",ES2011a
506.14,508.54,C,"tactile , tactile remote",ES2011a
508.46,508.75,A,. Although,ES2011a
508.54,508.83,C,control,ES2011a
508.75,508.88,A,uh,ES2011a
508.83,508.83,C,.,ES2011a
508.88,514.07,A,I'll just put there . Right .,ES2011a
515.09,520.35,C,You're dragging a you have a tail,ES2011a
517.2,519.56,A,"Oh my gosh , this is disastrous .",ES2011a
520.35,520.35,C,.,ES2011a
521.83,550.99,A,"Sorry about that . Okay . So moving on . Our selling price goal is twenty five Euro and profit aim is fifty million Euro . So I'm guessing that we're not actually in Scotland , we're in some European country . Um , and we will hope to sell this internationally .",ES2011a
551.61,554.93,C,Sorry can you just say that what's the what are our price goals again ?,ES2011a
555.49,558.88,A,Um selling price is twenty five Euro,ES2011a
557.6,558.2,C,Okay .,ES2011a
558.88,563.14,A,. Profit aim fifty million Euro .,ES2011a
567.89,571.92,D,"How many should we sell then ? Um , a lot",ES2011a
571.73,572.09,A,Anyone,ES2011a
571.92,572.3,D,", two",ES2011a
572.09,574.26,A,a mathematician,ES2011a
572.3,574.59,D,two two million,ES2011a
574.26,574.26,A,?,ES2011a
574.59,577.6,D,", two mi no , more f four million .",ES2011a
577.98,578.43,B,Two million .,ES2011a
578.64,584.9,D,Four million . And it well it's the profit so if a profit for each is twelve,ES2011a
584.77,585.11,B,Oh,ES2011a
584.9,585.76,D,fifty,ES2011a
585.11,585.45,B,", yeah .",ES2011a
585.76,586.81,D,", that'll do four million .",ES2011a
597.77,599.67,D,It is a lot . Uh .,ES2011a
614.41,654.36,A,"So f that's a fifty percent um uh . Um , I don't know what these mean because I didn't actually make the slide-show . Experience with remote control . So I guess we have to reflect on our experiences with remote controls to decide what um we would like to see in a convenient , practical , nice remote control . Um so do we have any initial ideas for uh how this remote control should be designed or formatted or the the buttons",ES2011a
654.15,654.89,D,Um,ES2011a
654.36,654.95,A,it should have,ES2011a
654.89,655.04,D,", I",ES2011a
654.95,654.95,A,.,ES2011a
655.04,658.49,D,think one thing is that it should be easy to find,ES2011a
658.36,658.61,C,I was,ES2011a
658.49,659.15,D,bec,ES2011a
658.61,659.66,C,thinking that too,ES2011a
659.15,659.66,D,yeah,ES2011a
659.66,660.0,A,Yeah,ES2011a
659.66,660.06,D,bec,ES2011a
659.66,660.07,C,. I think,ES2011a
660.0,660.0,A,.,ES2011a
660.07,668.1,C,"we should design something that has like a so you can like somehow like you I mean you always know where your T_V_ is , so just have a call button , I've always wanted that",ES2011a
668.04,668.3,D,Yeah,ES2011a
668.1,668.37,C,", so",ES2011a
668.26,669.45,A,Yeah,ES2011a
668.3,668.51,D,", yeah",ES2011a
668.37,668.82,C,like,ES2011a
668.51,668.87,D,yeah,ES2011a
668.82,668.88,C,you,ES2011a
668.87,669.21,D,yeah,ES2011a
668.88,669.24,C,can push,ES2011a
669.21,669.31,D,yeah,ES2011a
669.24,669.32,C,a,ES2011a
669.31,669.31,D,.,ES2011a
669.32,669.58,C,button,ES2011a
669.45,669.69,A,. I mean,ES2011a
669.58,669.81,C,on your,ES2011a
669.69,669.98,A,you have,ES2011a
669.81,670.63,C,T_V_,ES2011a
669.98,670.76,A,it for the portable,ES2011a
670.63,671.37,C,Yeah,ES2011a
670.76,671.4,A,"phone , so",ES2011a
671.37,671.75,C,", yeah",ES2011a
671.4,671.86,A,why not,ES2011a
671.75,671.95,C,yeah,ES2011a
671.86,672.22,A,yeah,ES2011a
671.95,672.23,C,"yeah , so",ES2011a
672.22,672.22,A,.,ES2011a
672.23,674.67,C,you should have a call button on your television to,ES2011a
674.61,675.03,D,Yeah,ES2011a
674.67,675.3,C,be able to find,ES2011a
675.03,675.03,D,.,ES2011a
675.3,676.09,C,your remote control .,ES2011a
676.52,686.59,D,And even I think a little light . Um or even a maybe a vib a vibrating thing . I dunno but someth because it's usually under the sofa .,ES2011a
687.41,688.06,C,Yeah,ES2011a
687.55,688.4,D,In which case,ES2011a
688.06,688.37,C,. Yeah .,ES2011a
688.4,692.47,D,you're going to be l but if it has a sort of signal which isn't any sound I don't know,ES2011a
692.38,693.94,C,Yeah,ES2011a
692.47,694.12,D,if it's expensive maybe to,ES2011a
693.94,697.21,C,. I don't yeah I mean it,ES2011a
695.09,697.04,D,Maybe call is enough . But yeah .,ES2011a
697.21,701.29,C,but like I mean just I mean like your phone even just has so,ES2011a
701.17,701.46,D,Yeah,ES2011a
701.29,701.57,C,like,ES2011a
701.46,701.65,D,yeah,ES2011a
701.57,701.73,C,it,ES2011a
701.65,701.99,D,yeah,ES2011a
701.73,702.47,C,can vibrate,ES2011a
701.99,701.99,D,.,ES2011a
702.47,704.51,C,", it can light up and make",ES2011a
704.23,704.77,D,Yeah,ES2011a
704.51,704.87,C,noise,ES2011a
704.77,704.77,D,.,ES2011a
704.87,705.68,C,and I dunno .,ES2011a
712.88,725.17,A,What if it had something like um just like a magnet on the back of it and you could I mean j just to have some place to put it besides like a base,ES2011a
724.86,725.85,C,Yeah,ES2011a
725.17,726.14,A,. You know like a portable,ES2011a
725.85,726.22,C,. Yeah,ES2011a
726.14,726.44,A,phone,ES2011a
726.22,726.49,C,", or if it",ES2011a
726.44,726.81,A,has,ES2011a
726.49,727.46,C,had a,ES2011a
726.81,728.35,A,a base,ES2011a
727.46,728.15,C,yeah .,ES2011a
728.35,732.56,A,", like just to have a home for it",ES2011a
730.69,731.77,D,Yeah yeah yeah yeah .,ES2011a
731.8,732.61,C,"Yeah , I mean",ES2011a
732.56,738.11,A,". 'Cause people just stick it on top of their T_V_ , but the point of having a remote is not to have to walk over to the T_V_",ES2011a
737.84,738.37,C,Yeah,ES2011a
738.11,738.56,A,", so",ES2011a
738.32,738.42,B,Well,ES2011a
738.37,738.37,C,.,ES2011a
738.42,739.66,B,that's why it's always in the couch,ES2011a
739.65,740.31,A,Yeah,ES2011a
739.66,739.66,B,.,ES2011a
739.79,740.53,C,Yeah,ES2011a
740.31,740.31,A,.,ES2011a
740.53,746.0,C,", in in the couch . I dunno , it seems like though that that would be hard , 'cause",ES2011a
745.76,746.05,A,Yeah,ES2011a
746.0,746.16,C,you,ES2011a
746.05,746.05,A,.,ES2011a
746.16,747.22,C,not you're not gonna be lazy,ES2011a
747.22,747.39,A,Maybe,ES2011a
747.22,747.65,C,anyway,ES2011a
747.39,747.73,A,we should,ES2011a
747.65,748.05,C,and,ES2011a
747.73,749.73,A,design couches that have the remote control,ES2011a
749.65,749.86,C,Yeah,ES2011a
749.73,750.47,A,in,ES2011a
749.86,750.6,C,so we,ES2011a
750.47,750.96,A,the side,ES2011a
750.6,751.02,C,the project,ES2011a
750.96,752.38,A,arm,ES2011a
751.02,752.07,C,is now couches and,ES2011a
751.96,752.12,D,But,ES2011a
752.07,752.32,C,remote,ES2011a
752.12,752.43,D,even,ES2011a
752.32,753.57,C,controls,ES2011a
752.38,752.38,A,.,ES2011a
752.43,753.6,D,just a thing to attach,ES2011a
753.57,753.57,C,.,ES2011a
753.6,758.69,D,"it to the w you know if you had a thing , a pretty object attached to the wall . But that would really",ES2011a
758.47,758.94,C,Yeah,ES2011a
758.69,758.96,D,make,ES2011a
758.94,758.94,C,.,ES2011a
758.96,763.9,D,"it more expensive . But it's only a plastic thing , r",ES2011a
763.74,764.14,C,Yeah,ES2011a
763.9,764.29,D,really,ES2011a
764.06,764.4,A,Yeah,ES2011a
764.14,764.14,C,.,ES2011a
764.29,764.63,D,", the thing",ES2011a
764.4,764.4,A,.,ES2011a
764.63,766.84,D,on the wall . Something like that . And the other,ES2011a
766.76,766.89,A,Do you,ES2011a
766.84,767.08,D,thing,ES2011a
766.89,767.15,A,think it,ES2011a
767.08,767.42,D,is,ES2011a
767.15,771.07,A,"needs to be bigger to not lose , or does that",ES2011a
771.01,771.57,C,Bigger,ES2011a
771.07,771.59,A,not factor,ES2011a
771.52,771.91,D,Not,ES2011a
771.57,771.57,C,.,ES2011a
771.59,771.88,A,in ?,ES2011a
771.91,772.57,D,well it needs,ES2011a
772.44,772.74,A,Like,ES2011a
772.57,773.85,D,to be sort of,ES2011a
773.93,774.71,A,Hand,ES2011a
774.43,775.47,C,Hand-sized,ES2011a
774.71,775.16,A,hand held,ES2011a
775.06,776.03,D,Yeah,ES2011a
775.16,775.56,A,size,ES2011a
775.47,775.47,C,.,ES2011a
775.56,775.82,A,", yeah .",ES2011a
776.03,777.2,D,. I don't think you need a,ES2011a
777.62,779.33,A,"Not not huge , but",ES2011a
779.48,781.66,D,But definitely not well I don't know .,ES2011a
781.67,784.96,C,It can't be that hard to put some kind of a noise on it,ES2011a
784.93,785.3,D,No,ES2011a
784.96,784.96,C,.,ES2011a
785.3,786.05,D,", it can't be",ES2011a
785.67,786.19,B,No it really,ES2011a
786.02,786.14,C,Or,ES2011a
786.05,786.33,D,", uh-uh",ES2011a
786.14,786.93,C,like,ES2011a
786.19,786.49,B,wouldn't,ES2011a
786.22,786.72,A,Huh,ES2011a
786.33,786.33,D,.,ES2011a
786.49,786.76,B,be,ES2011a
786.72,786.72,A,.,ES2011a
786.76,786.76,B,.,ES2011a
786.93,791.61,C,or like a light thing . You know . I dunno,ES2011a
790.56,792.11,D,Like spaceship,ES2011a
791.61,793.03,C,. Yeah,ES2011a
792.11,793.37,D,. Right . Um,ES2011a
793.03,801.11,C,. Or make it mobile so it runs around and comes come find you yeah . That would be really I'm sure we could do that for twenty five,ES2011a
800.95,801.14,A,Little,ES2011a
801.11,801.38,C,Euros,ES2011a
801.14,801.48,A,homing,ES2011a
801.38,802.76,C,a pop,ES2011a
801.48,804.07,A,device,ES2011a
802.76,804.86,C,. Yeah . Uh,ES2011a
804.07,804.63,A,. Um .,ES2011a
804.86,804.86,C,.,ES2011a
805.9,812.93,A,Okay . So what do we think this remote control should Five minutes .,ES2011a
813.01,813.45,D,Oh dear .,ES2011a
814.08,816.87,A,Till the meeting oh right . This is what we have left .,ES2011a
818.79,819.05,C,I also,ES2011a
819.02,820.29,A,Um,ES2011a
819.05,820.34,C,think though that,ES2011a
820.29,820.48,A,", oh",ES2011a
820.34,820.66,C,it shouldn't,ES2011a
820.48,821.53,A,we just,ES2011a
820.66,822.31,C,"have too many buttons , 'cause I hate",ES2011a
822.2,822.45,B,Yeah,ES2011a
822.31,822.47,C,that,ES2011a
822.45,822.55,B,", I",ES2011a
822.47,822.59,C,when,ES2011a
822.55,823.76,B,agree,ES2011a
822.59,824.46,C,they have too many buttons and,ES2011a
823.76,824.01,B,. B_,ES2011a
823.78,824.07,D,Yeah,ES2011a
823.85,824.15,A,Yeah,ES2011a
824.01,824.32,B,button,ES2011a
824.07,824.25,D,", yeah",ES2011a
824.15,824.15,A,.,ES2011a
824.25,824.61,D,yeah,ES2011a
824.32,824.54,B,and the,ES2011a
824.46,824.55,C,I,ES2011a
824.54,824.8,B,F_,ES2011a
824.55,824.68,C,mean,ES2011a
824.61,824.61,D,.,ES2011a
824.68,824.91,C,I know,ES2011a
824.8,825.04,B,button,ES2011a
824.91,825.14,C,it has,ES2011a
825.04,825.15,B,", they",ES2011a
825.14,825.25,C,to,ES2011a
825.15,825.37,B,don't,ES2011a
825.25,825.41,C,have,ES2011a
825.37,825.54,B,do,ES2011a
825.41,825.58,C,enough,ES2011a
825.54,826.26,B,anything,ES2011a
825.58,826.29,C,functions,ES2011a
826.26,826.26,B,.,ES2011a
826.29,832.24,C,"but like , I don't know you , just have like eight thousand buttons and you're like , no , you never use half of them",ES2011a
832.09,832.61,A,You,ES2011a
832.24,832.35,C,. So .,ES2011a
832.61,842.32,A,"what if um may be a little fancy but what if it had like a little screen , so it has less buttons but it still has all the functions",ES2011a
841.87,842.72,C,That would be cool,ES2011a
842.32,842.65,A,. Like the,ES2011a
842.58,843.23,D,Yeah,ES2011a
842.65,842.76,A,way,ES2011a
842.72,842.72,C,.,ES2011a
842.76,843.46,A,a mobile phone,ES2011a
843.23,843.23,D,.,ES2011a
843.46,843.97,A,does .,ES2011a
844.08,847.41,C,Yeah . I mean it just seems like,ES2011a
846.74,847.81,A,So you could like,ES2011a
847.41,847.84,C,yeah,ES2011a
847.81,848.96,A,um,ES2011a
847.84,847.84,C,.,ES2011a
848.96,855.54,A,"like if you have I dunno if you have satellite if you have a hundred channels , you can the way you do it on your radio is that you uh what do you call",ES2011a
855.47,856.9,D,Select,ES2011a
855.54,856.94,A,it s y yeah but you,ES2011a
856.9,857.15,D,. Uh,ES2011a
856.94,857.3,A,can,ES2011a
857.15,857.15,D,.,ES2011a
857.3,863.08,A,"programme , so you can programme like your favourite channels , so like if you had a s",ES2011a
862.76,866.85,D,"But , would you have the screen on the thing , or would you have it on the telly transmitting the screen .",ES2011a
867.12,869.12,A,That's something we could decide,ES2011a
868.88,869.54,D,Because,ES2011a
868.88,869.16,C,I guess,ES2011a
869.12,869.74,A,. Mm,ES2011a
869.16,870.17,C,they would go together,ES2011a
869.74,869.74,A,.,ES2011a
870.17,871.13,C,somehow ? I dunno .,ES2011a
871.4,878.2,D,"Because , I don't know if it's I think it's e expensive , if you have if you use the telly screen , 'cause the telly's",ES2011a
877.82,878.22,A,Yeah,ES2011a
878.2,878.56,D,already,ES2011a
878.22,878.22,A,.,ES2011a
878.56,885.71,D,"a screen , then you can pro sort of have a programming function , really easy sort of arrow up and down , on",ES2011a
885.6,885.86,A,Yeah,ES2011a
885.71,886.35,D,the remote,ES2011a
885.86,885.86,A,.,ES2011a
886.35,888.14,D,", and then use the telly as a screen .",ES2011a
889.78,891.24,A,Right,ES2011a
889.91,890.86,D,But um,ES2011a
891.24,891.24,A,.,ES2011a
892.85,893.21,C,I'm thinking,ES2011a
893.12,893.25,D,But,ES2011a
893.21,893.47,C,kind,ES2011a
893.25,893.63,D,yeah for,ES2011a
893.47,893.66,C,of,ES2011a
893.63,897.88,D,sure . Something like not it's not on the button but it's telling you what to do,ES2011a
897.83,898.82,A,Yeah,ES2011a
897.88,898.61,D,", is that what you mean ?",ES2011a
898.82,899.17,A,. Yeah .,ES2011a
900.39,901.3,D,Right . Mm .,ES2011a
901.7,923.18,C,"Or like you h you see those you know people I'm thinking of like celebrity cribs kind of things when like they have all those these things that at their house you know their their entire house is so electronic , and they have like this one master control that and it's like a hand held like turns on everything sort of control and it has like a screen and like so I think it should be possible to have some kind of a screen , I don't know",ES2011a
923.13,923.39,D,Yeah,ES2011a
923.18,924.08,C,if,ES2011a
923.39,923.39,D,.,ES2011a
924.08,927.69,C,it must be it would probably must be ex too expensive though t like I dunno .,ES2011a
927.84,928.15,D,But like,ES2011a
928.14,928.29,A,Mm,ES2011a
928.15,928.53,D,mobile,ES2011a
928.29,928.29,A,.,ES2011a
928.53,929.61,D,phones have screens,ES2011a
929.5,930.07,C,Yeah,ES2011a
929.61,930.52,D,and they're cheap,ES2011a
930.07,930.77,C,", yeah",ES2011a
930.52,930.52,D,.,ES2011a
930.77,930.98,C,. Yeah,ES2011a
930.78,931.96,A,Yeah,ES2011a
930.98,931.41,C,that's true .,ES2011a
931.96,935.54,A,". I mean , we have to remember our budget is twelve point",ES2011a
935.17,935.49,D,Yeah .,ES2011a
935.54,938.55,A,twelve fifty for to actually make the device,ES2011a
938.29,938.72,C,Mm,ES2011a
938.55,938.55,A,.,ES2011a
938.72,938.72,C,.,ES2011a
940.66,941.19,A,Um,ES2011a
940.7,941.33,C,"Well , I guess",ES2011a
941.19,941.45,A,but it's,ES2011a
941.33,941.5,C,we have,ES2011a
941.45,941.76,A,something,ES2011a
941.5,941.82,C,to get to,ES2011a
941.76,941.83,A,to,ES2011a
941.82,942.0,C,that,ES2011a
941.83,942.02,A,think,ES2011a
942.0,942.29,C,later,ES2011a
942.02,942.98,A,"about , yeah",ES2011a
942.29,942.75,C,", yeah .",ES2011a
942.98,945.47,A,. I mean we'll have to see how much that would be,ES2011a
945.27,945.91,D,Or some,ES2011a
945.47,945.47,A,.,ES2011a
945.91,948.65,D,it i we can find out probably on the,ES2011a
948.6,949.07,A,Yeah,ES2011a
948.65,950.06,D,internet,ES2011a
949.07,949.07,A,.,ES2011a
950.06,961.28,D,"how much it's Um . Yeah , and the other thing you said that thing about robust and water um What was the word",ES2011a
960.98,961.5,C,Furry,ES2011a
961.28,961.64,D,? Water,ES2011a
961.5,961.5,C,.,ES2011a
961.64,962.51,D,resistant,ES2011a
962.2,965.23,A,Oh I,ES2011a
962.51,965.56,D,". No but it's I thought , ah",ES2011a
965.23,966.65,A,was,ES2011a
965.56,967.04,D,", spot on",ES2011a
966.65,967.37,A,just,ES2011a
967.04,970.16,D,". Good feel , tact tactile",ES2011a
968.74,969.04,A,Yeah .,ES2011a
970.16,974.36,D,", good tactile feel , maybe something didn doesn't make your hands sweat lot .",ES2011a
974.61,975.82,C,"Yeah . Mm , mm",ES2011a
975.78,976.03,D,That's,ES2011a
975.82,975.82,C,.,ES2011a
976.03,976.8,D,quite annoying .,ES2011a
980.74,987.71,A,"Maybe um just like a simple thing to have a clip on it , like so you can clip it to your",ES2011a
986.93,987.36,C,Yeah .,ES2011a
987.71,988.6,A,like that's another,ES2011a
989.2,994.22,D,"Yeah , clip . Ooh . Um .",ES2011a
997.66,1022.02,A,"Um . We should probably start wrapping up , um we've got some initial ideas that we can all look into . Um , and come up with some new ones for the next meeting , which will be in another thirty minutes . Um . So . Yeah . The Industrial Designer , what does that stand",ES2011a
1021.85,1022.1,B,Yeah,ES2011a
1022.02,1022.23,A,for,ES2011a
1022.1,1022.33,B,I think,ES2011a
1022.23,1022.46,A,", I_D_",ES2011a
1022.33,1022.62,B,so,ES2011a
1022.46,1023.53,A,", yeah",ES2011a
1022.62,1022.62,B,.,ES2011a
1023.53,1039.99,A,"um is going to be looking more into the working design . So I guess you'd be looking at lots of the things we discussed about screen and um that sort of thing . The something , what is the U_I_",ES2011a
1038.69,1039.17,B,User .,ES2011a
1039.55,1040.03,C,That's me,ES2011a
1039.99,1040.29,A,? Yeah,ES2011a
1040.03,1040.03,C,.,ES2011a
1040.29,1042.22,A,", what does it stand for again",ES2011a
1041.22,1042.23,C,"Uh , User Interface",ES2011a
1042.22,1042.47,A,? User,ES2011a
1042.23,1043.12,C,design,ES2011a
1042.47,1043.22,A,Interface,ES2011a
1043.12,1043.12,C,.,ES2011a
1043.22,1055.96,A,Designer . So that's gonna be more technical . I guess that maybe the working design has also to do with like the physical feat like just,ES2011a
1055.07,1056.15,C,So,ES2011a
1055.96,1056.18,A,the way,ES2011a
1056.15,1056.61,C,technical,ES2011a
1056.18,1056.66,A,it looks,ES2011a
1056.53,1056.62,B,The,ES2011a
1056.61,1057.2,C,function,ES2011a
1056.62,1056.91,B,working,ES2011a
1056.66,1057.25,A,and,ES2011a
1056.91,1057.33,B,design,ES2011a
1057.2,1057.2,C,.,ES2011a
1057.25,1057.49,A,the way,ES2011a
1057.33,1057.89,B,is,ES2011a
1057.49,1057.67,A,it w,ES2011a
1057.89,1058.91,B,the structure .,ES2011a
1059.08,1059.79,A,"Yeah , yeah .",ES2011a
1060.88,1063.74,C,What is technical functions exactl I I don't really know what,ES2011a
1063.89,1067.37,A,"Um , I guess you'd have to find out",ES2011a
1067.15,1067.69,D,It says,ES2011a
1067.37,1067.37,A,.,ES2011a
1067.42,1067.84,B,Um,ES2011a
1067.69,1067.86,D,on,ES2011a
1067.84,1067.84,B,.,ES2011a
1067.86,1068.72,D,that email,ES2011a
1068.68,1068.75,B,It,ES2011a
1068.72,1068.91,D,but,ES2011a
1068.75,1068.88,B,was,ES2011a
1068.79,1068.91,C,It,ES2011a
1068.88,1068.99,B,in,ES2011a
1068.91,1069.03,D,it,ES2011a
1068.91,1069.26,C,does,ES2011a
1068.99,1070.18,B,the email,ES2011a
1069.26,1070.59,C,but it I just don't really,ES2011a
1070.18,1070.95,B,. I wrote down what,ES2011a
1070.87,1071.08,D,It,ES2011a
1070.95,1071.22,B,mine,ES2011a
1071.08,1071.74,D,said,ES2011a
1071.22,1072.03,B,were,ES2011a
1071.71,1072.32,C,Yeah,ES2011a
1071.74,1072.38,D,um,ES2011a
