Start,End,Speaker,Speech,meeting
894.52,903.44,C,", but our remote controls would get worn out really easily , and the remote control was not a great kind of keyboar , um keypad , for playing games . So",ES2003a
903.32,903.67,B,Okay,ES2003a
903.44,903.78,C,perhaps,ES2003a
903.67,903.67,B,.,ES2003a
903.78,925.34,C,"one that was more um specialised for game playing or interactive television . They they've recently brought out this new remote control , for people to set their favourite channels , or um to record things . Instead of people entering in what time things start , you simply stri slide a bar to say what time it begins , and slide",ES2003a
925.19,925.56,B,Okay,ES2003a
925.34,925.64,C,another,ES2003a
925.56,925.56,B,.,ES2003a
925.64,927.68,C,"bar to say what time it ends , you know that's",ES2003a
927.99,928.91,B,Yeah I've heard I've seen the,ES2003a
928.82,929.23,D,Mm,ES2003a
928.91,929.35,B,bar-code,ES2003a
929.23,929.23,D,.,ES2003a
929.35,930.25,B,"design before , yeah",ES2003a
930.23,930.51,A,Mm-hmm,ES2003a
930.25,930.25,B,.,ES2003a
930.48,930.7,C,Yeah,ES2003a
930.51,930.51,A,.,ES2003a
930.7,952.37,C,", it's it's taken out the Y you don't have to be uh really clever to use a remote control . I think for gaming , you know you want you want some big buttons for up , down , left and right , shoot . Uh , you wanna be able to change angles in interactive television , so you need buttons to change the television angle , the camera angles and stuff like that .",ES2003a
953.03,953.54,B,Okay,ES2003a
953.24,953.59,D,'Kay,ES2003a
953.54,953.76,B,", well",ES2003a
953.59,953.59,D,.,ES2003a
953.76,955.48,B,"we're beginning to run out of time now , so",ES2003a
955.24,955.5,C,Yeah,ES2003a
955.48,955.64,B,", we've",ES2003a
955.5,955.5,C,.,ES2003a
955.64,983.25,B,"got a couple of ideas , we can we'll have to work fast , um , alright as you can see we've got thirty minutes until the next meeting , so we'll have to try and decide on some of the basic functionality , um , how the user interface might work , that'll be a key aspect especially if the idea of um some kind of macros facility because you have to program it , you have to have a lot of response back , or at least some kind",ES2003a
982.47,982.8,A,Mm-hmm .,ES2003a
983.25,990.5,B,. Um And we're gonna maybe n try and have to figure out,ES2003a
991.23,992.27,C,What the user wants,ES2003a
992.08,992.28,B,what,ES2003a
992.27,992.37,C,uh,ES2003a
992.28,992.7,B,the user,ES2003a
992.37,992.37,C,.,ES2003a
992.7,994.44,B,"wants , yes",ES2003a
993.45,993.78,C,Okay .,ES2003a
994.44,1001.2,B,". Um , right . Has anybody got anything they'd like to add at this stage , anything they think that might have been missed so far ?",ES2003a
1002.36,1008.8,D,"Well when you're talking about gaming and stuff , do you think they should have some sort of stick on it , rather than",ES2003a
1008.75,1009.44,C,Oh,ES2003a
1008.8,1009.3,D,buttons ?,ES2003a
1009.44,1010.32,C,. Okay,ES2003a
1010.16,1011.08,D,Like,ES2003a
1010.32,1010.32,C,", .",ES2003a
1011.08,1013.8,D,"uh control pads , you know of games , but",ES2003a
1013.59,1013.84,C,Mm-hmm,ES2003a
1013.8,1013.88,D,or,ES2003a
1013.84,1013.84,C,.,ES2003a
1013.88,1015.55,D,is that a bit ridiculous ?,ES2003a
1016.96,1026.87,B,"I I don't see why not , almost everybody is probably used to a console by now , and all of them incorporate small keypads on them , in fact even the mobile phones these days are beginning to use them as well , so",ES2003a
1026.16,1026.51,D,Yeah .,ES2003a
1026.87,1037.74,B,"it's probably an interface that most people are used to . Um and that could allow n easy navigation , used as a joystick as well .",ES2003a
1045.78,1072.96,A,"Mm-hmm . The other key feature that uh that would be a good idea built into it is t is is to make something you know fairly sort of ergonomic , something that just fits fits as comfortably as possible into the hand . But of course , uh al al also allows for the possibility of a more sort of slightly unconventional or attractive uh sha",ES2003a
1072.5,1072.89,B,Okay .,ES2003a
1072.96,1074.55,A,"shape for it overall , .",ES2003a
1075.58,1077.48,B,"So , small",ES2003a
1077.09,1077.59,A,A,ES2003a
1077.48,1079.36,B,", stylish",ES2003a
1077.59,1080.04,A,"curve , mm-hmm",ES2003a
1079.36,1080.22,B,", and something that's",ES2003a
1080.04,1080.41,A,. Something,ES2003a
1080.22,1080.42,B,just,ES2003a
1080.41,1080.79,A,sort,ES2003a
1080.42,1080.85,B,a little,ES2003a
1080.79,1080.98,A,of,ES2003a
1080.85,1081.24,B,different,ES2003a
1080.98,1081.41,A,sort of sl,ES2003a
1081.24,1081.24,B,.,ES2003a
1081.41,1088.16,A,"slightly sort of biomorphic in form , uh which it would need to be to sort of conform to the shape of the hand more efficiently anyway .",ES2003a
1088.53,1109.16,B,"Okay . That's definitely something that we should be able to do quite easily . I would I would have hoped so anyway . Um , right . I'd say we finish this one up , we get started , I'll get in , I'll write up what we've um kind of quickly done , and I'll get that out to everybody .",ES2003a
1109.99,1111.08,C,'Kay,ES2003a
1110.46,1111.74,B,Yeah,ES2003a
1111.08,1111.28,C,. So .,ES2003a
1111.74,1112.12,B,? Okay .,ES2003a
1118.131,1118.131,D,.,ES2003a
1118.446,1118.446,C,.,ES2003a
1118.69,1126.69,B,"Um , as far as I'm aware we leave the microphones here , um unless we get told otherwise , and just take the laptops with us .",ES2003a
4.35,6.51,C,Just put it on the deskt desktop .,ES2003b
7.05,17.49,B,No on the desktop you'll find you should find that there's a project documents link . A well actually just there,ES2003b
16.4,17.52,C,"Project documents , yeah",ES2003b
17.49,17.75,B,. Yeah,ES2003b
17.52,17.52,C,.,ES2003b
17.75,19.41,B,. That's it . If you dump it in there .,ES2003b
19.59,20.32,C,What's your username ?,ES2003b
21.55,22.21,B,Your username .,ES2003b
22.6,23.87,C,What's your username and password ?,ES2003b
29.12,29.49,C,Mm-hmm .,ES2003b
34.52,40.28,C,Sorry . Okay,ES2003b
39.62,42.83,B,Okay,ES2003b
40.28,42.21,C,. There we go .,ES2003b
42.83,122.0,B,". Excellent . Right . Hopefully that's us ready to uh to go . So . Functional design meeting . We'll have to flesh out some of the uh stuff . Um we'll start with the minutes of the last meeting . Not a lot thankfully to say . We introduced ourselves , discussed the possibility of a macro facility , interac interacting the T_V_ a bit more , um mentioning of bar-code , joystick for user manipulation , um and ergonomics of the remote control as well . Um it's come to my attention the following . Teletext has become outdated due to the populat popularity of the internet . Remote control should only be used for the T_V_ . Um due for uh time to market and possibly also cost issues . Um also key is the corporate image should stay recognisable , um f uh your colour and slogan of course is down at the bottom there . Um . Now . Just to say quickly uh I would have thought that only being used for a television the macro facility may now not be required",ES2003b
121.21,121.63,A,Mm .,ES2003b
122.0,144.53,B,. Um or at l its functionality would have been of limited use . So to the point in my opinion anyway that it might not be worth pursuing . Um if anybody disagrees we can uh definitely say so . Um and hopefully we'll just crack on and we'll get everything going . Um I'd like to if possible hear from our Marketing Expert first,ES2003b
144.36,144.56,C,'Kay,ES2003b
144.53,144.63,B,", to",ES2003b
144.56,144.56,C,.,ES2003b
144.63,150.99,B,help us gain an idea of where we're going to go . So um I'll just load up your presentation from here if you want .,ES2003b
151.21,159.76,C,"Sure . Um , sh would you like to I'll just do it from here .",ES2003b
160.27,164.11,B,Yep . Sorry . Uh . Is yours the,ES2003b
166.37,168.38,C,"Um , try second one maybe .",ES2003b
174.96,175.89,C,"Try it , yeah maybe .",ES2003b
176.2,177.37,B,Oh sorry,ES2003b
176.89,178.4,C,Yeah . Okay,ES2003b
177.37,178.28,B,". Okay , right .",ES2003b
178.4,181.02,C,". Oh , I thought I put in my last name , I guess not , but .",ES2003b
181.04,183.2,B,Uh if you that's all right,ES2003b
183.08,184.04,C,Okay,ES2003b
183.2,184.27,B,. If you do,ES2003b
184.04,184.04,C,.,ES2003b
184.27,186.44,B,you want me to just cycle through it for you or,ES2003b
186.42,186.6,C,Oh,ES2003b
186.44,186.44,B,?,ES2003b
186.6,187.68,C,"yeah , that'd be fine , that'd be",ES2003b
187.64,188.76,B,Yeah,ES2003b
187.68,188.93,C,great . Okay,ES2003b
188.76,188.76,B,?,ES2003b
188.93,191.92,C,. Functional requirement by me Ebenezer .,ES2003b
192.78,193.84,B,Okay .,ES2003b
194.65,227.84,C,"Okay , so um we did some research , we asked one hundred people their opinions on remote controls . We asked some uh open ended questions , just , what are your opinions on the remote control , got a lot of re responses , and we asked some very specific questions , and we got a lot of good feedback . Please bear in mind this is only a hundred people , so even when the groups are divided into fifteen to twenty five , twenty five to thirty five , there's only maybe ten people fifteen people in each group . Okay",ES2003b
227.45,227.77,B,Okay .,ES2003b
227.84,316.3,C,". So we got some the bad stuff we got , remotes are often lost . I often lose my remote control , the back of the couch , some place , and even if it's not lost permanently , it takes me a few minutes to find it . Most buttons are not used any more , like you said , teletext is outdated now . I remember trying to load a D_V_D_ player recently , and there were so many buttons , it took me I don't know maybe ten minutes to to go through each button , 'cause you have to press the shift button to access the yellow buttons , you know there's just a lot of stuff that no one really uses . And if they do , not very often . Takes too long to master the remote control . I've seen some remote controls that are big , they have a lot of buttons , you have to hold down more than one key at one time to do something , they're just not great to use . We just got a lot of bad complaints about remote controls , people do not like remote controls . Some of the good stuff we got . Between the age of uh fifteen and twenty five , most people would be willing to pay extra for voice recognition software . Now don't get excited yet , I've got more to say on that . Most people'd be willing to pay for that um most people want remote controls to be pretty , they want it to be fancy , th they they want it to be different , everybody has a white remote control with black buttons , and a red button and a green button , not everybody wants that . Finally , my opinion .",ES2003b
316.9,317.21,B,Yep .,ES2003b
318.31,438.42,C,"The voice recognition thing is cool . And uh voice recognition , the software , open source software exist already . It's a bit sketchy at some times , uh , you're not gonna get good always accurate results , but for a very fixed number of words , you know you have , how many different words can you have for a remote control , up , down , left , right , channel five , channel seven , you know , how many , you can't have that many words . For a fixed vocabulary it works quite well . I'm pretty sure people would buy it . But after a while people may wanna return it , because if you have to to say som I mean most people use a remote control for switching to channels , and they say they do that about ninety eight percent of the time . Using the remote control , ninety eight percent of the time for changing channels , and that's for flickering through channels . So if you have to say up , up , up , up , if you have to do that all the time , then people might get a bit fed up with that and they may return it . However , oh , because the voice recognition software exists already , there's no need to spend money on research and development , but this does mean the need for microphones in the in the remote control , which is an unusual feature in my opinion . But if we do have the voice recognition thing , there's a lot of stuff that you can uh get rid of . See , you could there're two options . Either you have voice recognition by itself , which I think is a bit impractical for like night time if you wanna be watching television and you wanna be quiet , or I don't know you have a visitor coming round and the remote's only trained for you , it's a bit impractical to have just voice recognition by itself . So you can have voice recognition and a regular remote . But imagine you got rid of the regular remote part , then you can design the remote to look any way you want it to look , because there are no restrictions on physical size , or shape , it it could be as fancy as you want it to be , you know , it could be like a lollipop or something like that , something weird like that . As long as the voice recognition stuff works , that's that's fine .",ES2003b
438.88,439.69,B,"Okay , yep .",ES2003b
439.83,501.87,C,"So we have the three birds , we have the design , that we have the the fancy bit , right , the voice recognition's fancy , it's cool , it's different , it's radical , so , and then we have an extra bit I don't remember so I'm pretty sure people will buy the remote , but is it practical to have a voice recognition system in a remote control , I think is a big question . Um , will people will people be willing to wait for the the period that it'll take to train the remote , 'cause I think it will the remote will uh get better over time with the same user user , but for the first week or for the first two weeks are you willing to wait , are you willing to have a bad remote control . And uh what if you have visitors come round , they stay the night , they wanna use the T_V_ , they can't use the remote because they speak differently to you . Um , how do you account for regional accents and stuff like that . Uh , will people return the remote control , I think a lot of young people will buy the remote control , if they have the money , you know , so",ES2003b
501.84,502.64,B,Mm-hmm,ES2003b
501.87,502.66,C,", do our audience have the",ES2003b
502.64,502.64,B,.,ES2003b
502.66,510.47,C,"money , but would they return it after a while because it's not as fast as pressing a button , it's not a practical . So",ES2003b
510.45,510.52,B,If,ES2003b
510.47,510.67,C,. These,ES2003b
510.52,510.94,B,you could,ES2003b
510.67,510.95,C,are things,ES2003b
510.94,511.3,B,uh,ES2003b
510.95,512.63,C,I think we should consider . I,ES2003b
512.6,513.53,B,sor,ES2003b
512.63,513.43,C,"think it's cool ,",ES2003b
513.53,515.62,B,"if you could speed it up a bit , yeah",ES2003b
515.23,515.56,C,I'm sorry ?,ES2003b
515.62,517.47,B,. If you could uh speed it up a bit please,ES2003b
517.28,517.61,C,Sure,ES2003b
517.47,517.8,B,", yeah",ES2003b
517.61,517.94,C,. I'm about,ES2003b
517.8,518.33,B,. Sorry,ES2003b
517.94,518.67,C,"to end , yeah",ES2003b
518.33,518.59,B,. Cool .,ES2003b
518.67,523.25,C,. I think it's cool but there are definitely some considerations .,ES2003b
524.05,524.9,B,Okay,ES2003b
524.08,524.87,C,"So , yeah .",ES2003b
524.9,534.24,B,. Excellent . Right . Um . Hear from the User Interface Designer now I think might be an idea,ES2003b
533.28,533.77,A,Okay .,ES2003b
534.24,536.03,B,. Um,ES2003b
535.46,536.06,D,How did where,ES2003b
536.03,536.22,B,", you've",ES2003b
536.06,538.16,D,did,ES2003b
536.22,537.76,B,got your presentation now,ES2003b
537.66,538.03,A,Yeah,ES2003b
537.76,538.07,B,", is it",ES2003b
538.03,538.16,A,", it's",ES2003b
538.07,538.25,B,on,ES2003b
538.16,538.26,A,in,ES2003b
538.16,538.79,D,where,ES2003b
538.25,539.17,B,the,ES2003b
538.26,539.01,A,the it's in the folder,ES2003b
538.79,539.09,D,did you,ES2003b
539.01,539.23,A,yeah,ES2003b
539.09,539.18,D,get,ES2003b
539.17,539.3,B,is,ES2003b
539.18,539.27,D,all,ES2003b
539.23,539.23,A,.,ES2003b
539.27,539.43,D,your,ES2003b
539.3,539.45,B,it,ES2003b
539.43,539.58,D,in,ES2003b
539.45,540.03,B,? Okay,ES2003b
539.58,540.77,D,information,ES2003b
540.03,540.03,B,.,ES2003b
540.77,540.77,D,?,ES2003b
541.27,543.41,C,There was uh a website,ES2003b
542.72,543.11,D,Oh .,ES2003b
543.41,545.21,C,", uh , right here .",ES2003b
545.28,545.76,D,"Ah , okay .",ES2003b
546.09,547.85,B,Technical functions,ES2003b
547.71,547.86,A,Mm,ES2003b
547.85,548.2,B,? No,ES2003b
547.86,547.86,A,.,ES2003b
548.2,548.66,B,. Yeah,ES2003b
548.27,548.94,C,G I started,ES2003b
548.66,548.66,B,.,ES2003b
548.94,551.16,C,"making stuff up , then I got an email saying",ES2003b
556.33,556.96,B,Okay .,ES2003b
557.36,575.65,A,"Okay , this is a brief run through of the um of the technical functions of the remote . As um is uh the the the presentation is uh already slightly obsolete because I had in mind something that would uh be i be aimed at controlling multiple devices but uh there's still stuff of relevance , so",ES2003b
575.62,576.88,B,Okay .,ES2003b
576.95,771.11,A,"press on . I've looked at looked at a num uh couple of other uh remote control models just for an idea of basic design principles . Um and wasn't really satisfied by what I saw I have to say so this is more sort of springboard for uh how these could be improved on . Um um basically the job of the device is to send commands to an appliance , in this case the television set . Um to save you getting off your backside . Um and there's two main trends in th in the sort of design practice . On the one hand and this uh this particularly relates to its sort of earliest models where with you know i so so many buttons on it so about the size of the television set . Um giving you every possible function that the that the device has , the remote control controls . And most of these functions are not going to be used , it creates a rather user unfriendly interface . And on the other hand there's a user focused approach that pares things down to just what what is most likely to get used . Um With uh a and a and of course there is a certain amount of sort of loss of function here obviously , but mostly that's relatively peripheral functions . And so you go for something that's fairly intuitive to use , and um well f the for the most part for T_V_ remote it's uh tha that would be channel control and volume . Um and if you if you if you are wanting to incorporate uh control of a D_V_ D_V_D_ or uh V_C_R_ presumably into that then there's a play , pause , stop , rewind , fast-forward , record , so forth . Um . My own view is that we should definitely be going for a user focused design . Um but uh the pro I think the problem with a lot of the sort of user focused designs that are about is that they sort of make assumptions in advance about what uh what a given user's going to uh want mo want to do from want it to do most . So , something that's uh something that is more programmable , that uh perh perhaps has the full range of functions available to it but you can then specify yourself what you're most likely to want . Um so that those are then immediately accessible through fairly minimal number of controls , um I liked Ebenezer's idea of including a joystick in that and uh possibly a sort of fairly minimal number of sort of function buttons , and have a disp you then have some sort of basic display on it so that if you're um sort of cha changing from different modes for the device it'll tell you just exactly what uh you know each direction of the uh of the um joystick's going to do or wha or what each function button's going to do . Um , this is actually a again slightly taking inspiration off of uh games controllers",ES2003b
770.95,771.08,C,Mm .,ES2003b
771.11,792.74,A,", you know the Playstation control where you have four basic function buttons that are just marked with um distinctive uh geometrical shapes but the and then dependent on what you're doing with it what game and so on um those uh those functions are then sort of further specified . And so it's taking taking the lead from that . Um",ES2003b
792.41,792.98,B,Okay . Yeah,ES2003b
792.74,792.74,A,.,ES2003b
792.98,795.76,B,. Right,ES2003b
795.33,795.93,A,That's it,ES2003b
795.76,797.96,B,. Um,ES2003b
795.93,795.93,A,.,ES2003b
797.96,800.72,B,", if we could hear from our Industrial engineer , or",ES2003b
800.37,801.0,D,Yeah,ES2003b
800.72,801.32,B,Designer,ES2003b
801.0,801.0,D,.,ES2003b
801.32,801.32,B,.,ES2003b
801.68,809.98,D,"Uh , I was still working on stuff , I hadn't got it finished . Um , alright . Click to save in where do I have to save it ?",ES2003b
810.1,818.65,B,"If you look on the desktop you'll find that there's a link to the project folder , or project documents . If you save it in there we can open it up from here .",ES2003b
823.87,825.73,D,"Um , what I've done with it , I'm sorry .",ES2003b
836.13,836.5,D,Shit .,ES2003b
843.19,845.02,D,Um,ES2003b
855.56,857.23,B,Are you finding it okay or ?,ES2003b
857.79,860.53,D,I'm just closing it now . where I've saved it .,ES2003b
861.18,865.07,C,"Well like if you go to one , uh whichever one you were",ES2003b
865.05,865.25,D,that's,ES2003b
865.07,865.9,C,working,ES2003b
865.25,865.82,D,"it there , yeah .",ES2003b
865.9,867.86,C,"yeah , and you just click file save as .",ES2003b
876.52,877.77,D,Oh right .,ES2003b
879.22,879.56,B,Okay .,ES2003b
886.28,945.64,D,"Uh , right I'm responsible for working design , uh , this is basically the inside going on of the the uh remote control . So we have the energy source , we have the user interface , this this is what I've seen . Uh the sender will push the button , the chip will respond , uh and then the dig digital signal is sent to the T_V_ . So uh uh , if you go to next slide , you'll see you'll see uh what do we need on the user interface . Do we need uh many buttons , or do we need l many light bulbs that could be easier to uh to realise which appliances are on or not . Um , , or would that take too much power , would we need more um components in there to supply the power ? Um , the joystick is another thing , if we were gonna add that , um , there'd be more components to deal with that",ES2003b
945.25,945.93,B,Mm-hmm,ES2003b
945.64,947.25,D,. Um,ES2003b
945.93,945.93,B,.,ES2003b
947.25,967.27,D,", so uh we need to I dunno exactly what That's the design of the the the layout of the uh electronic design , but um obviously there'll be more details once we've decided what we're putting on the user interface",ES2003b
966.96,967.54,B,Okay,ES2003b
967.27,968.05,D,. So,ES2003b
967.54,967.54,B,.,ES2003b
968.05,979.51,D,", that'll be decided , I guess . Uh , and the next slide . Oh , yeah Um , if you go to the next slide then",ES2003b
979.25,979.71,B,Oh . Yeah,ES2003b
979.51,979.85,D,. I just,ES2003b
979.71,979.71,B,.,ES2003b
979.85,985.83,D,"used the it was a mess , uh I was just putting adding it together at the end there",ES2003b
985.51,985.89,B,"Ah , don't",ES2003b
985.83,986.06,D,. Uh,ES2003b
985.89,987.47,B,worry about it at all mate,ES2003b
987.28,988.06,D,Uh,ES2003b
987.47,987.47,B,.,ES2003b
