Start,End,Speaker,Speech,meeting
297.49,299.28,C,"to do this right now , do you think , or",ES2014a
299.08,299.89,A,I would,ES2014a
299.28,299.28,C,?,ES2014a
299.89,302.25,A,I would guess so . Or,ES2014a
301.03,301.98,D,Yeah,ES2014a
301.64,302.26,B,You've lost,ES2014a
301.98,302.3,D,. I don't,ES2014a
302.26,302.69,B,uh,ES2014a
302.3,302.56,D,know .,ES2014a
302.69,303.48,B,your microphone there .,ES2014a
303.55,306.22,C,Oh . Right,ES2014a
305.6,306.61,A,Technical problems,ES2014a
306.22,309.92,C,here we go,ES2014a
306.61,310.05,A,. I mean you designers are meant to come up with these sort of,ES2014a
309.92,309.92,C,.,ES2014a
310.05,310.54,A,things .,ES2014a
322.68,329.84,C,Okay . I think that I would have to say that my favourite animal is the cat .,ES2014a
336.08,361.67,C,"Little smiley cat there . Um and this would be because they're very independent , uh they're very intelligent , compared to dogs maybe . Um and they can be very very affectionate . Some people don't think so but I know very affectionate cats . Um . Um and they can look after themselves .",ES2014a
365.28,365.9,A,Next,ES2014a
365.73,366.06,B,Okay,ES2014a
365.9,365.9,A,.,ES2014a
366.06,366.77,B,", yeah . I'll",ES2014a
366.52,366.8,C,Shall I rub,ES2014a
366.77,366.9,B,I'll,ES2014a
366.8,367.84,C,"that out , actually ?",ES2014a
368.72,374.96,A,I don't see as there's any need to . There's plenty of space . I mean whatever,ES2014a
374.17,375.08,D,We can have have,ES2014a
374.96,374.96,A,.,ES2014a
375.08,377.04,D,a whole menagerie,ES2014a
376.45,376.99,A,Exactly .,ES2014a
377.04,377.04,D,.,ES2014a
377.76,384.2,B,Shall I see if I can get across without just tangling everything . Okay . There's,ES2014a
384.18,384.36,A,We've,ES2014a
384.2,384.43,B,one,ES2014a
384.36,384.49,A,had,ES2014a
384.43,384.43,B,.,ES2014a
384.49,391.55,A,"more time to prepare over this side , so we've all stuck our bits and pieces in our pockets",ES2014a
389.4,390.26,B,Didn't think of that .,ES2014a
391.55,391.55,A,.,ES2014a
392.93,394.82,B,'Kay uh,ES2014a
394.66,394.94,A,The three,ES2014a
394.82,395.15,B,pens,ES2014a
394.94,395.25,A,pens,ES2014a
395.15,395.26,B,are,ES2014a
395.25,395.61,A,are,ES2014a
395.26,395.81,B,over here,ES2014a
395.61,395.93,A,underneath,ES2014a
395.81,396.17,B,. I'll,ES2014a
395.93,395.93,A,.,ES2014a
396.17,411.93,B,"try the red pen . Okay . Um . I'm gonna go for the bear which I'm be able to draw very well , but I'll have a bash at it .",ES2014a
412.96,413.53,A,You get marks,ES2014a
413.29,413.7,B,Uh,ES2014a
413.53,414.18,A,for artistic,ES2014a
413.7,413.7,B,.,ES2014a
414.18,417.0,A,impression .,ES2014a
423.06,428.59,B,Ooh ooh I lost it there . I think I've just knocked the microphone . Um,ES2014a
428.54,428.75,A,So,ES2014a
428.59,428.59,B,.,ES2014a
428.75,433.08,A,you're just doing the face,ES2014a
430.82,433.25,B,We'll g then we'll go for a,ES2014a
433.08,433.08,A,.,ES2014a
433.25,435.47,B,a s small small bear .,ES2014a
442.44,458.54,B,Um and I like my animal that looks nothing like a bear because um I dunno maybe because there's so many cartoon characters made up after the bear like the jungle book characters and stuff like that . Great .,ES2014a
460.6,461.03,D,Right .,ES2014a
470.84,476.92,D,"Hello . Um I'm gonna go for the dog , and I'm gonna draw one badly as well . Uh .",ES2014a
485.83,488.57,D,looks like it's going to be a dachshund or something .,ES2014a
496.25,498.1,C,That's quite good .,ES2014a
502.76,530.54,D,"Right . There's my dog . Um I like dogs because they're very loyal . And they're always happy , so whenever whenever you're feeling sort of a bit a bit down or tired , they're always coming up and they're always um quite excited . So um you can always have a lot of fun with a dog . And they're also good for exercise as well . You can sorta get out and they they sorta never get tired . And and when they're tired they're quite cute as well , so . Okay , that's why I like dogs .",ES2014a
536.17,564.44,A,"Right , um . Well I've not actually had too many pets uh over my uh time 'cause to be honest with you uh I'm not too keen on them anyway . Not to worry . So what my daughters have got at the moment is they've got uh a few fish and so hopefully um won't prove too difficult to draw . Uh",ES2014a
576.41,629.73,A,"As you can see that my artist artistic work is useless as well . Anyway um . And uh one of the best uh things about fish is that they don't really take uh too much looking after because uh with most of the animals if you're going away on holiday or whatever , you've gotta spend money or get a friend or whatever to look after them for you . Whereas if you got fish , you just gotta put the food in a a a dripper feed which feeds them over the uh couple of weeks that you're away and uh change the water every couple of months , and buy in a few plants , so . Other than the fact that they keep dying , uh fish are uh are not are are are reasonable pets in that uh they're low maintenance",ES2014a
628.58,629.42,D,Great .,ES2014a
629.73,656.12,A,". Right . Okay , uh if we're still all with us . Right okay , so . Work has been done on uh this uh project where by um twenty five Euros is uh the uh expected uh selling price",ES2014a
655.86,656.14,D,Mm-hmm,ES2014a
656.12,656.22,A,. That,ES2014a
656.14,656.14,D,.,ES2014a
656.22,663.08,A,information has come from our marketing manager here,ES2014a
659.95,660.27,D,Yeah .,ES2014a
663.08,711.33,A,". So we're looking to sell internationally , not just in Europe . We're looking at um having our production costs limited to uh twelve and an half Euro per unit . And therefore making a profit margin of uh well not actually a profit margin it's uh because obviously you're gonna have overheads and various other costs to uh take uh from uh from that to give you your profit margin per unit . And so depending what the uh the overhead uh costs are will determine uh how many units we're uh looking to sell or projecting to sell at this point in time . So um",ES2014a
716.42,733.55,A,"Experience with remote control , first ideas . New remote . So I guess we're looking at um having a discussion at this point in time to help uh you um folks design our our new",ES2014a
733.44,734.04,B,Yes,ES2014a
733.55,734.31,A,model,ES2014a
734.04,734.04,B,.,ES2014a
734.31,739.35,A,as it were . So uh any any thoughts ?,ES2014a
739.49,750.39,B,Um I with some remote controls the buttons were a little small so they're quite hard to press so maybe we make something with uh easy to press buttons . As that is the main function .,ES2014a
751.0,763.21,A,"Okay , so so basically we're looking for some um we're looking for a device that is um robust",ES2014a
763.04,763.44,B,Yes,ES2014a
763.21,764.45,A,and,ES2014a
763.44,763.44,B,.,ES2014a
765.83,779.34,A,and therefore uh won't get damaged too easily . Um we're looking for a device that is uh What was the other things you said there ?,ES2014a
779.49,781.6,B,Um sort of easy to use so the,ES2014a
781.48,781.73,A,Easy,ES2014a
781.6,781.99,B,buttons,ES2014a
781.73,782.09,A,to use,ES2014a
781.99,782.39,B,are,ES2014a
782.09,782.09,A,.,ES2014a
782.39,783.42,B,accessible .,ES2014a
783.93,784.7,A,Use .,ES2014a
786.28,787.34,B,is easy to use and see .,ES2014a
788.33,789.71,A,And see,ES2014a
789.08,789.44,B,Yes .,ES2014a
789.71,793.47,A,. Okay . Uh,ES2014a
792.66,793.75,C,Can I just check,ES2014a
793.47,793.47,A,.,ES2014a
793.75,803.14,C,"? Is this just a television remote ? Because a lot of um systems are kind of T_V_ video combined now , or T_V_ D_V_D_ combined . And",ES2014a
803.08,803.6,A,Mm-hmm,ES2014a
803.14,803.65,C,one of the most,ES2014a
803.6,803.6,A,.,ES2014a
803.65,809.66,C,"annoying things is having like five remotes in the house . So if you've got a combined system , it could be a combined remote .",ES2014a
810.66,810.89,D,Mm,ES2014a
810.87,811.03,C,Or,ES2014a
810.89,810.89,D,.,ES2014a
811.03,812.88,C,is it just a television that we're supposed to be doing ?,ES2014a
814.12,824.95,A,"Oh I w um basically I'll get back to you on that . But it seems to me sensible , 'cause as you rightly said , there's nothing more annoying than having three or four devices littered about the uh",ES2014a
824.72,825.22,D,Yeah,ES2014a
824.95,825.32,A,about the,ES2014a
825.22,825.22,D,.,ES2014a
825.32,835.89,A,room . And uh So a device for for all remotes .,ES2014a
839.39,839.52,D,I've,ES2014a
839.42,840.84,B,"Sorry , you go . You",ES2014a
840.77,841.34,D,Okay,ES2014a
840.84,841.17,B,go .,ES2014a
841.34,880.66,D,". Yeah . Um one of the things um we found from the market research is that people often get confused by the number of buttons on them as well . 'Cause there's quite often lots and lots . And um sometimes uh they sort of remote controls defeat their own purpose because you're sat in the chair and the remote is somewhere else in the room . So whereas in the past you'd have to get up to change the channel , now you have to get up to sort of pick up the remote . So so I don't we need to sort of maybe think about how um we could maybe uh develop a remote control which moves around the room . I don't know .",ES2014a
880.82,882.27,A,Hmm,ES2014a
881.51,883.41,C,Comes to your whistle,ES2014a
882.27,882.27,A,.,ES2014a
882.6,883.66,D,That's that's maybe something,ES2014a
883.41,883.41,C,.,ES2014a
883.66,886.97,D,"for the future when you can talk to your television , but",ES2014a
886.06,887.08,B,Yeah .,ES2014a
887.36,892.14,A,But is it in a sense it's r um mutually exclusive . You can't have both,ES2014a
892.08,892.59,D,Yeah,ES2014a
892.14,892.8,A,the,ES2014a
892.59,892.59,D,.,ES2014a
892.8,903.87,A,"th the one device and then have few buttons on it to 'cause you want you want simplicity as well , you want any idiot to be able to use it",ES2014a
903.72,903.92,D,Yeah,ES2014a
903.87,904.22,A,. Whilst,ES2014a
903.92,903.92,D,.,ES2014a
904.22,908.77,A,"at the same time you want , as you rightly said , one remote for all .",ES2014a
909.61,909.85,D,Mm-hmm .,ES2014a
910.04,915.75,A,And so these are probably mutually exclusive options,ES2014a
914.84,915.02,B,Yes .,ES2014a
915.75,916.13,A,that,ES2014a
915.92,916.16,D,Mm-hmm,ES2014a
916.13,918.5,A,uh,ES2014a
916.16,916.16,D,.,ES2014a
918.5,927.91,A,"Hmm you could argue that experience of using devices and similar devices as people get more and more used to using remotes , therefore they're more with handling",ES2014a
927.57,928.22,B,Yeah,ES2014a
927.91,928.53,A,"them , therefore",ES2014a
928.22,928.22,B,.,ES2014a
928.53,930.87,A,you can make them more complicated as time goes on .,ES2014a
930.97,937.73,B,"Maybe we could um have better instructions with the remote . Or are we just doing the design of the remote control itself , or sort of the instructions that would come with it ?",ES2014a
939.86,941.09,A,Better instructions .,ES2014a
941.78,957.14,D,"Yeah . I mean we've done some research um about sort of you know what the cutting edge sort of hand held devices are , and a lot of them sort of use you know they're like they're like mini laptops",ES2014a
956.78,957.14,A,Mm-hmm,ES2014a
957.14,957.25,D,. So,ES2014a
957.14,957.14,A,.,ES2014a
957.25,973.76,D,"it's possible that we could devise a system where where you're you're basically sort of holding a a miniature computer which is controlling all your your sort of your television , your stereo , and where you know if you buy a new thing then it sort of you can link it to that as well , maybe .",ES2014a
974.53,987.84,A,Okay . Um well we've got five minutes before the end of the meeting . So uh we have to uh start winding up . Um is there Next meeting in thirty minutes .,ES2014a
988.72,989.22,B,'Kay .,ES2014a
989.88,990.22,D,Okay .,ES2014a
990.64,1000.06,A,"So um Right , so we've got I_D_ the Come on , where's my",ES2014a
1000.31,1004.32,D,If you just click return it should be okay . It'll get rid of the message .,ES2014a
1008.35,1011.49,B,Or not .,ES2014a
1011.49,1014.17,D,If you hit just hit return and it should get rid of the message .,ES2014a
1026.22,1026.47,A,Oh,ES2014a
1026.33,1026.53,D,Oh you've,ES2014a
1026.47,1026.62,A,there,ES2014a
1026.53,1029.1,D,got,ES2014a
1026.62,1030.26,A,we go . Yeah . That's what I was looking for,ES2014a
1029.1,1029.1,D,.,ES2014a
1030.26,1038.18,A,. Right . So we've got function Oh what happened to the,ES2014a
1037.57,1039.73,C,I think that might be back to the start,ES2014a
1039.7,1040.1,D,Yeah,ES2014a
1039.73,1040.24,C,. Um,ES2014a
1040.1,1040.1,D,.,ES2014a
1040.24,1042.65,C,if you grab the kind of uh slide,ES2014a
1042.52,1042.92,B,slide,ES2014a
1042.65,1043.2,C,to the left,ES2014a
1042.92,1044.31,B,four,ES2014a
1043.2,1043.91,C,and pull it down ?,ES2014a
1044.98,1045.23,D,Yeah .,ES2014a
1053.54,1054.06,A,Right .,ES2014a
1062.7,1064.1,A,Right,ES2014a
1063.77,1064.1,B,Okay .,ES2014a
1064.1,1090.39,A,". Sorry about that . Okay , so we've got um the working design for I_D_ . For U_I_D_ the technical functions design . Marketing , the user requirement specification . Specific instructions will be sent to you by your person by your personal coach . So . Are we all clear what objectives we're looking to meet in the next thirty minutes",ES2014a
1090.06,1090.3,D,Mm-hmm .,ES2014a
1090.39,1090.65,A,? And,ES2014a
1090.49,1090.9,B,Yes,ES2014a
1090.65,1090.98,A,I guess,ES2014a
1090.9,1090.9,B,.,ES2014a
1090.98,1098.85,A,I'll try and write up some minutes of uh this meeting to uh to give it to you for the next,ES2014a
1098.68,1099.04,B,'Kay,ES2014a
1098.85,1099.13,A,meeting,ES2014a
1099.04,1099.38,B,", yes",ES2014a
1099.13,1099.13,A,.,ES2014a
1099.38,1099.38,B,.,ES2014a
1099.75,1099.96,D,Mm-hmm .,ES2014a
1100.2,1108.27,C,I'm not exactly clear on what we're designing the rem remote for . Is this a mun multi-functional one or do we decide that ourselves as we go away and work on it ?,ES2014a
1109.09,1111.39,B,I think you just said at the start it was a television remote control,ES2014a
1111.1,1111.8,A,Television,ES2014a
1111.39,1111.7,B,", so maybe",ES2014a
1111.7,1112.26,C,Right,ES2014a
1111.7,1111.83,B,we,ES2014a
1111.8,1112.14,A,remote,ES2014a
1111.83,1112.23,B,should just,ES2014a
1112.14,1112.88,A,control,ES2014a
1112.23,1112.52,B,stick,ES2014a
1112.26,1112.26,C,.,ES2014a
1112.52,1113.14,B,to that,ES2014a
1112.88,1112.88,A,.,ES2014a
1113.14,1114.37,B,unless we get told otherwise .,ES2014a
1115.11,1124.52,A,"That's true , 'cause during during the course of our day we might make decisions based on information or meetings that would change",ES2014a
1124.06,1124.72,D,Okay,ES2014a
1124.52,1124.88,A,where,ES2014a
1124.72,1125.19,D,cool,ES2014a
1124.88,1125.27,A,we're going,ES2014a
1125.19,1125.19,D,.,ES2014a
1125.27,1132.75,A,. But at this point in time I think you're right that uh shall we make it just a T_V_ . Okay,ES2014a
1132.28,1132.63,B,'Kay .,ES2014a
1132.75,1143.91,A,? So we will depart . We will stay here and uh and break off . And I'll do minutes and and we'll see you in half and hour,ES2014a
1142.83,1143.14,B,"Okay , that's",ES2014a
1143.14,1143.34,C,Okay,ES2014a
1143.14,1143.32,B,great .,ES2014a
1143.34,1143.34,C,.,ES2014a
1143.4,1144.52,D,Okay,ES2014a
1143.91,1146.52,A,. Okay,ES2014a
1144.52,1144.83,D,cheers .,ES2014a
1146.52,1148.92,A,. Right s,ES2014a
57.32,64.35,A,Right uh . So um .,ES2014b
69.88,83.22,A,"So where's the PowerPoint presentation ? Sorry ? Microsoft PowerPoint , right .",ES2014b
88.79,92.28,A,"Right , okay . So .",ES2014b
97.74,103.51,A,"Right . Okay , so we've got uh",ES2014b
108.64,128.73,A,"so we've got new project requirements . Um . So basically we've got three things , and we've got forty minutes in which to uh for this meeting to uh to discuss the various options . Um . Three presentations .",ES2014b
130.86,134.41,B,"We have a I guess we have a presentation each , 'cause I've got one . Um",ES2014b
134.08,134.22,C,Yeah,ES2014b
134.2,134.52,D,Yeah,ES2014b
134.22,134.22,C,.,ES2014b
134.41,134.41,B,.,ES2014b
134.52,134.8,D,", I've got",ES2014b
134.79,134.97,A,I,ES2014b
134.8,135.54,D,one too,ES2014b
134.97,136.17,A,"see , right",ES2014b
135.54,135.54,D,.,ES2014b
136.17,159.28,A,". That's nice to know , one from each of you . Um new project requirements . Um so do we want to do the presentation first , or do we want to um W I I got um or or three things basically , um relating to the remote being only for T_V_ . We discussed that last time",ES2014b
158.58,159.05,B,Mm-hmm .,ES2014b
159.28,159.56,A,and in,ES2014b
159.55,159.89,D,Mm-hmm,ES2014b
159.56,160.09,A,actual fact,ES2014b
159.89,159.89,D,.,ES2014b
160.09,164.15,A,that was pr pretty well what we came up with anyway . So in,ES2014b
164.08,164.55,D,Mm-hmm,ES2014b
164.15,164.64,A,fact it,ES2014b
164.55,164.55,D,.,ES2014b
164.64,177.69,A,actually f we won't be forestalled in a sense . Um we've got uh teletext outdated . Um did you get any information on that,ES2014b
175.54,176.59,B,"Uh we didn't , no .",ES2014b
176.65,176.94,C,No .,ES2014b
177.69,178.46,A,? Right,ES2014b
177.84,178.48,B,I d I didn't,ES2014b
178.46,178.7,A,and,ES2014b
178.48,179.05,B,personally,ES2014b
178.7,179.27,A,the corporate,ES2014b
179.05,179.05,B,.,ES2014b
179.07,179.45,D,Hmm,ES2014b
179.27,179.6,A,image,ES2014b
179.45,179.45,D,.,ES2014b
179.6,201.12,A,was the uh final thing . So I I got that in email form . Um . Right okay . So I guess if we go ahead with the uh with the three presentations . So we'll start with yourself,ES2014b
200.99,201.23,B,Okay,ES2014b
201.12,201.29,A,on,ES2014b
201.23,201.38,B,that's,ES2014b
201.29,201.39,A,the,ES2014b
201.38,201.79,B,fine,ES2014b
201.39,201.95,A,basis,ES2014b
201.79,201.79,B,.,ES2014b
201.95,204.31,A,that uh,ES2014b
204.33,208.41,B,I'll just um I'll grab the wire out the back of this one .,ES2014b
208.54,209.34,A,"Sorry , yep .",ES2014b
236.86,238.23,A,Oh,ES2014b
237.61,238.11,C,What is it ?,ES2014b
238.23,238.23,A,.,ES2014b
240.82,241.46,B,I'm not quite,ES2014b
241.28,241.52,C,I think,ES2014b
241.46,241.67,B,sure,ES2014b
241.52,241.73,C,you've got,ES2014b
241.67,241.84,B,how,ES2014b
241.73,242.03,C,to do,ES2014b
241.84,242.15,B,it,ES2014b
242.03,243.35,C,um control F_ eight .,ES2014b
243.9,245.84,B,Control,ES2014b
251.03,252.79,B,Doesn't seem to be quite working at the moment,ES2014b
252.55,252.87,C,Shift,ES2014b
252.79,252.79,B,.,ES2014b
252.87,254.97,C,F_ eight .,ES2014b
256.5,262.59,B,Alt function F_ eight . Again not doing anything .,ES2014b
263.23,265.9,D,There's usually a little thing in the top right for the Oh,ES2014b
265.75,265.87,B,Oh,ES2014b
265.77,265.91,C,Ah,ES2014b
265.87,265.87,B,.,ES2014b
265.9,266.02,D,hang,ES2014b
265.91,266.45,C,there,ES2014b
266.02,266.62,D,"on , it's just",ES2014b
266.45,266.78,C,", it's doing",ES2014b
266.62,266.9,D,coming,ES2014b
266.78,267.27,C,something,ES2014b
266.9,267.05,D,on .,ES2014b
267.27,267.27,C,.,ES2014b
268.98,270.25,B,pressed about five times now .,ES2014b
278.17,279.61,B,"Okay , that's me .",ES2014b
305.87,307.97,B,"Okay , um I have to go again .",ES2014b
315.43,316.62,A,it going ?,ES2014b
319.52,320.67,B,Hopefully that should be it this time .,ES2014b
329.11,333.42,B,"Okay , I think we're there . That's good . Okay , um",ES2014b
339.08,396.59,B,"Okay I'm gonna be looking at the working design . Um of the of the remote control . Um I've just got three sections , first is the research I made on the on the remote control itself um . And then that involves the components required in it and the systems uh design of the actual the actual remote . Um so having researched the existing models within the market , um I found my research off the internet . Um I've established what the components required for the remote control to function , actually are . And then also the methods in which these components interact together for the remote to actually do what you want it to do and how it connects with the television . Um the basic components are an energy source which I guess um in most existing models would be a battery supply . Whether that'll be sort of two batteries , four batteries , um it may vary . We then have",ES2014b
396.51,396.71,A,Okay,ES2014b
396.59,397.03,B,the user,ES2014b
396.71,396.71,A,.,ES2014b
397.03,448.91,B,"interface , which is basically the like the the buttons on the actual remote . Um the various functions used for changing channel , uh channel up and down , volume , things like that . Um there's also a chip inside the remote which does all the computer type things . And then the sender , which um is usually , I've found , an infra-red device which sends a signal to the actual television . Um and the last part is receiver which is important in the system but is not actually part of the remote itself , because that's obviously found in the television . . Um I'm gonna have to actually draw on the board because uh it was a little tricky on PowerPoint to get this working , so . I'll just go through there . S um um do we have a cloth to wipe this down with , or ? Oh",ES2014b
448.9,448.98,C,I,ES2014b
448.91,449.23,B,I'll,ES2014b
448.98,449.17,C,think,ES2014b
449.0,449.35,A,Uh,ES2014b
449.17,449.34,C,it's,ES2014b
449.23,449.4,B,j,ES2014b
449.34,449.52,C,that,ES2014b
449.35,449.72,A,there's,ES2014b
449.52,449.94,C,little,ES2014b
449.72,451.96,A,the rubber on the right,ES2014b
451.62,452.29,B,Oh I see,ES2014b
451.96,454.99,A,", I think",ES2014b
452.29,455.03,B,. Oh okay . I'll get rid,ES2014b
454.99,455.14,A,. it's,ES2014b
455.03,455.16,B,of,ES2014b
455.14,458.02,A,magic,ES2014b
455.16,456.46,B,the bear,ES2014b
458.02,458.02,A,.,ES2014b
462.58,503.2,B,"Okay that's great . Okay , so we start off with a um battery suppl Uh no , a power supply which we'd probably get it's probably gonna be the battery . Um we then have a particular button , which may be that's obviously there's lots and lots of different buttons . Um but this is how the basic system works . Um that sends after you press that that sends the message to the chip , which um then sends It sort of interprets which button you've pressed and then sends the appropriate message to the sender .",ES2014b
514.23,553.2,B,"Um . So that's . That's the remote in itself , that's the components of the remote and how they work together . So this is the uh user interface . Um this is the chip itself , which then , and that's the that's the infra-red sender . And then on the separate thing we have on the on the television we have a a receiver . And the sender sends a message to the receiver . 'Kay .",ES2014b
558.45,565.6,A,"So the the top bit's the power source , yes",ES2014b
560.49,564.23,B,"Ah yes , that's the power source . Um .",ES2014b
565.6,565.6,A,? .,ES2014b
565.61,587.62,B,"going on to personal preferences , I've said that battery seems the best option for the actual remote , just because of the size . You don't want a a cable attached to the remote otherwise it's not it's not really a remote . Um and then the sender , and infra-red um has been used quite successfully . If the battery's on reasonable power , they always seem to work fairly well . You don't have to be point directly at the television itself",ES2014b
587.47,587.64,A,So the,ES2014b
587.62,588.07,B,. Um,ES2014b
587.64,590.2,A,battery is the in the sender,ES2014b
590.07,590.36,B,Yes,ES2014b
590.2,590.2,A,.,ES2014b
590.36,593.74,B,. 'Kay and that's it for the moment .,ES2014b
593.88,594.22,D,Okay .,ES2014b
596.93,603.02,A,"Okay . So , now more design",ES2014b
601.21,601.53,C,Right .,ES2014b
603.02,603.02,A,.,ES2014b
604.37,612.52,C,Thank you . Mine's not quite as complicated as all that .,ES2014b
612.86,617.15,A,That's what we like to hear .,ES2014b
620.09,622.96,C,Did I press function ? Yeah .,ES2014b
630.32,631.39,A,Is it control function,ES2014b
631.25,631.4,C,Oh,ES2014b
631.39,631.56,A,ei,ES2014b
631.4,631.4,C,.,ES2014b
631.56,634.28,A,"Oh , th",ES2014b
632.7,634.41,C,Um,ES2014b
634.28,634.48,A,there you,ES2014b
634.41,634.77,C,. Okay,ES2014b
634.48,634.65,A,go .,ES2014b
634.77,727.36,C,"so I'm gonna talk a bit about the technical functions design . I'm Louisa , the User Interface Designer , as you know . Um so the m basic method of this is to send a signal from the remote to the television set , so that a desired function is performed . Um an example of the function could be to change the volume up or down , uh so obviously you need two different buttons for that . Um to change the channel , either by pressing the number that you want or by channel up or down . Um to switch the television on or off , maybe a standby button . Um here are two example remotes . Um by the look of it they both have um kind of play and fast forward , rewind functions , so I think they incorporate a kind of video function which we won't have to worry about . Uh but as you can see , the left remote is quite um quite busy looking , quite complicated . Um whereas the right remote is much simpler , it looks much more user friendly . Um so my personal preference would be the right remote . So , it's got nice big buttons , it's got a very limited number of buttons . Um they're nice , kinda clearly labelled . Um I like the use of the kind of um symbols like the triangles and the squares and the arrows as well as the words on the um kind of play functions and all that . So it's very very user friendly , and it's got a little splash of colour . Could maybe do with some more colour . Um .",ES2014b
727.85,747.81,A,Well there's a couple of things there . Um we have to remember that we have our own um logo and colour scheme . So basically we'd have to uh we'd have to be putting that on um the the product .,ES2014b
747.83,750.73,C,Hmm . Do we get to see that ? Will you be presenting,ES2014b
750.45,751.15,A,I haven't,ES2014b
750.73,753.53,C,that in a bit,ES2014b
751.15,754.21,A,"as yet , no",ES2014b
753.53,753.53,C,?,ES2014b
754.21,790.0,A,". But uh I got uh I got an email that basically said to uh make sure that uh whatever device we come up with at the end of the day had to incorporate um the corporate colour and slogan . So uh I'm guessing that uh uh I notice on the bottom there it's got uh what's that ? A_P_O_G_E_E_ that might be the corporate colour scheme , although the only the only colour I can see in that is the red",ES2014b
789.39,789.65,C,Hmm .,ES2014b
790.0,790.0,A,.,ES2014b
790.51,801.84,B,"Would you be able to get rid of the the extra buttons here , the the sort of circular section , because that seems to be for a video as well . So we could dispense with that little bit as well and just get it down to just the numbers and the volume",ES2014b
801.83,801.97,C,What,ES2014b
801.84,802.46,B,. Possibly,ES2014b
801.97,802.77,C,do you mean by the circular,ES2014b
802.46,802.46,B,?,ES2014b
802.77,803.29,C,section ? Like,ES2014b
803.29,803.32,B,J,ES2014b
803.29,803.45,C,all,ES2014b
803.32,803.52,B,yeah,ES2014b
803.45,803.58,C,of,ES2014b
803.52,803.69,B,yeah,ES2014b
803.58,803.75,C,that,ES2014b
803.69,803.85,B,yeah,ES2014b
803.75,803.95,C,bottom,ES2014b
